Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
35.27917;450.9728;5.013043;46.09694713;138.3717;6.9007;78.2568;100.014;0.4616996
35.2875;451.0656;5.008324;46.05355402;138.3103;6.895602;78.20247;100.0377;0.461503
35.29584;451.159;5.003632;46.0104092;138.2482;6.890465;78.1477;99.96069;0.4612642
35.30416;451.2503;4.998917;45.96705287;138.185;6.885282;78.09239;99.99874;0.4610262
35.3125;451.3392;4.994228;45.92393563;138.12;6.880035;78.03632;99.97468;0.460759
35.32084;451.4333;4.989533;45.88076322;138.0547;6.874711;77.9794;100.0329;0.4605098
35.32916;451.5342;4.984872;45.83790345;137.9891;6.869292;77.92138;99.96899;0.4602506
35.3375;451.6216;4.980208;45.79501609;137.9197;6.863818;77.86274;100.0242;0.4599947
35.34583;451.7137;4.975511;45.75182529;137.8497;6.858257;77.80308;100.0126;0.459727
35.35417;451.8097;4.970834;45.70881839;137.7793;6.852626;77.74264;100.0106;0.4594566
35.3625;451.9046;4.966158;45.66582069;137.7078;6.846945;77.6816;99.93121;0.4591715
35.37084;451.9945;4.961502;45.6230069;137.6344;6.84122;77.62011;100.0534;0.4588772
35.37916;452.0878;4.956848;45.58021149;137.5597;6.835385;77.5573;99.96795;0.458583
35.3875;452.1802;4.9522;45.53747126;137.4837;6.829488;77.49379;100.0158;0.4582652
35.39583;452.274;4.947548;45.49469425;137.4067;6.823516;77.42947;100.0308;0.4579556
35.40417;452.3675;4.942907;45.45201839;137.3283;6.817468;77.36425;99.98745;0.457646
35.4125;452.4568;4.938262;45.40930575;137.248;6.81137;77.29846;99.976;0.4573234
35.42084;452.5515;4.933644;45.36684138;137.1676;6.805205;77.23188;100.0077;0.4569984
35.42916;452.6486;4.929037;45.32447816;137.0867;6.79898;77.16465;100.0036;0.4566734
35.4375;452.7375;4.924428;45.28209655;137.0034;6.792716;77.09694;99.97978;0.456464
35.44584;452.8299;4.91982;45.23972414;136.9194;6.78638;77.02843;100.023;0.4561416
35.45416;452.9238;4.91521;45.19733333;136.8347;6.779985;76.95922;100.0176;0.4558037
35.4625;453.0183;4.910629;45.1552092;136.7492;6.77354;76.88948;99.92139;0.45547
35.47083;453.1072;4.906034;45.11295632;136.6611;6.767018;76.8188;100.0498;0.455128
35.47917;453.197;4.901462;45.07091494;136.572;6.760422;76.7473;99.97459;0.4547809
35.4875;453.2916;4.896896;45.02892874;136.4828;6.753778;76.67522;100.0194;0.4544032
35.49584;453.3836;4.892322;44.98686897;136.3921;6.747076;76.6025;100.0023;0.4540328
35.50416;453.4787;4.887732;44.94466207;136.3009;6.740312;76.52906;99.95959;0.453672
35.5125;453.5704;4.883154;44.90256552;136.2075;6.733466;76.45468;100.0645;0.4533066
35.52083;453.6646;4.878604;44.86072644;136.1133;6.726545;76.37945;99.9632;0.4529326
35.52917;453.752;4.874076;44.81908966;136.0173;6.71961;76.30405;100.009;0.4525543
35.5375;453.846;4.869553;44.77749885;135.9219;6.712631;76.22813;99.99188;0.4521674
35.54584;453.937;4.865002;44.73565057;135.8248;6.70559;76.1515;100.0402;0.4517806
35.55416;454.0277;4.860494;44.6941977;135.7265;6.698494;76.07422;99.96076;0.4513936
35.5625;454.1235;4.855968;44.65257931;135.6287;6.691365;75.99658;100.0258;0.4510046
35.57084;454.2148;4.851453;44.61106207;135.5293;6.6842;75.91853;99.98224;0.450615
35.57916;454.3066;4.846938;44.56954483;135.4288;6.676968;75.8397;100.0433;0.4502176
35.5875;454.4016;4.842426;44.52805517;135.3281;6.669694;75.7604;99.9727;0.4497996
35.59583;454.4857;4.837942;44.48682299;135.2246;6.66239;75.68072;99.96376;0.4493872
35.60417;454.579;4.833438;44.4454069;135.1224;6.655054;75.60066;100.0427;0.4489854
35.6125;454.6717;4.828936;44.4040092;135.0181;6.647613;75.51944;100.0199;0.4485802
35.62084;454.7639;4.824447;44.36273103;134.9131;6.640137;75.43778;99.94832;0.4481506
35.62916;454.8567;4.819971;44.32157241;134.8074;6.632616;75.35562;100.0068;0.4477276
35.6375;454.9438;4.815496;44.28042299;134.6999;6.625068;75.27311;99.9835;0.4473059
35.64583;455.0419;4.811019;44.23925517;134.5935;6.61745;75.18984;100.0281;0.4468756
35.65417;455.1317;4.806564;44.19828966;134.4841;6.609761;75.10574;99.98574;0.4464365
35.6625;455.2225;4.802149;44.15769195;134.3739;6.602024;75.02107;99.9945;0.4459952
35.67084;455.3164;4.797718;44.11694713;134.2636;6.59424;74.93588;100.0032;0.445344
35.67916;455.4026;4.793262;44.07597241;134.1512;6.586436;74.85044;100.0372;0.4453067
35.6875;455.497;4.788814;44.03507126;134.04;6.578602;74.76466;99.98603;0.444882
35.69584;455.5902;4.784392;43.9944092;133.9276;6.57072;74.67832;99.99618;0.4442373
35.70416;455.6842;4.779976;43.9538023;133.8147;6.5628;74.59156;99.99481;0.4437798
35.7125;455.773;4.775554;43.91314023;133.6997;6.554831;74.50422;100.0285;0.4433222
35.72083;455.8662;4.771139;43.87254253;133.5852;6.546837;74.4166;99.97726;0.4428678
35.72917;455.9567;4.76675;43.83218391;133.469;6.538783;74.32828;99.96894;0.4424174
35.7375;456.0446;4.762332;43.79155862;133.3518;6.530704;74.23965;100.053;0.4419488
35.74584;456.1369;4.757884;43.75065747;133.2349;6.522592;74.15064;99.95445;0.4414709
35.75416;456.227;4.753486;43.71021609;133.1165;6.51443;74.06108;100.0155;0.441005
35.7625;456.3207;4.749122;43.67008736;132.9984;6.506238;73.97114;99.98868;0.4405332
35.77083;456.4093;4.744756;43.62994023;132.8783;6.498003;73.88069;100.0435;0.4400898
35.77917;456.5015;4.740396;43.58984828;132.7585;6.489743;73.78999;99.94908;0.43963
35.7875;456.5942;4.736031;43.54971034;132.6376;6.48142;73.69852;100.0507;0.4391299
35.79584;456.6839;4.731698;43.50986667;132.5164;6.473116;73.60728;99.92572;0.4386484
35.80416;456.7734;4.727342;43.46981149;132.3942;6.464761;73.51543;100.0314;0.4381862
35.8125;456.8648;4.722981;43.42971034;132.2726;6.456421;73.42374;100.06;0.4377078
35.82084;456.9572;4.718648;43.38986667;132.1506;6.448056;73.33178;99.96809;0.4372134
35.82916;457.0461;4.714353;43.35037241;132.0276;6.439668;73.23952;100.0294;0.43673
35.8375;457.1426;4.710024;43.31056552;131.9058;6.431269;73.14716;99.97734;0.4362534
35.84583;457.2304;4.705696;43.27076782;131.7809;6.422793;73.0539;100.0145;0.4357644
35.85417;457.3185;4.70138;43.23108046;131.6553;6.414281;72.96022;99.96004;0.43529
35.8625;457.4098;4.697074;43.19148506;131.53;6.405754;72.86638;100.0156;0.434783
35.87084;457.5041;4.692748;43.15170575;131.4052;6.397224;72.77247;99.95503;0.434298
35.87916;457.5917;4.688411;43.11182529;131.2779;6.38863;72.67782;100.0138;0.4338106
35.8875;457.6854;4.684112;43.07229425;131.1511;6.38;72.58279;100.0208;0.433301
35.89583;457.7762;4.679824;43.03286437;131.0225;6.371296;72.48689;99.99562;0.4327878
35.90417;457.8654;4.675538;42.99345287;130.8927;6.362556;72.39056;99.98465;0.4322742
35.9125;457.9585;4.67124;42.95393103;130.7639;6.353826;72.29436;99.99952;0.4317674
35.92084;458.05;4.666957;42.91454713;130.6343;6.345074;72.19786;100.0067;0.4312393
35.92916;458.1398;4.66269;42.87531034;130.5043;6.33632;72.10138;100.0188;0.4307271
35.9375;458.2332;4.658426;42.83610115;130.3745;6.327541;72.00458;100.0174;0.4302149
35.94584;458.3242;4.654148;42.79676322;130.2436;6.318726;71.90738;99.96007;0.4296924
35.95416;458.4136;4.649898;42.75768276;130.1115;6.309869;71.80968;100.0207;0.429176
35.9625;458.5014;4.645676;42.71885977;129.9784;6.300976;71.71157;100.0006;0.4286591
35.97083;458.5947;4.641433;42.67984368;129.8465;6.29209;71.61349;100.0084;0.42814
35.97917;458.6866;4.637204;42.64095632;129.7141;6.283196;71.51536;99.97158;0.4276144
35.9875;458.7778;4.63298;42.60211494;129.5812;6.274286;71.417;100.0345;0.4270719
35.99584;458.8697;4.62875;42.56321839;129.4473;6.265312;71.31792;99.98591;0.4265332
36.00416;458.96;4.62454;42.52450575;129.3119;6.256278;71.21818;99.99278;0.4260006
36.0125;459.049;4.620338;42.48586667;129.1766;6.247263;71.1186;99.96776;0.4254738
36.02083;459.1397;4.616146;42.44731954;129.0408;6.238211;71.01861;100.0192;0.4249424
36.02917;459.2296;4.61195;42.40873563;128.9045;6.22914;70.91837;100.0327;0.4244122
36.0375;459.3169;4.607772;42.37031724;128.7671;6.220041;70.81781;99.98416;0.4238798
36.04584;459.4135;4.603589;42.33185287;128.6312;6.210929;70.71711;99.99614;0.423341
36.05416;459.5014;4.59941;42.29342529;128.4928;6.201772;70.61588;99.96624;0.422787
36.0625;459.59;4.595246;42.25513563;128.3544;6.192606;70.51452;100.0444;0.4222534
36.07084;459.6782;4.59108;42.21682759;128.2152;6.183413;70.41284;99.99969;0.4217163
36.07916;459.7738;4.58695;42.17885057;128.077;6.174196;70.31089;99.99493;0.4211794
36.0875;459.8612;4.582798;42.14067126;127.937;6.164969;70.2088;100.0184;0.4206422
36.09583;459.9536;4.57864;42.10243678;127.7968;6.155679;70.106;99.96348;0.4201028
36.10417;460.045;4.574493;42.06430345;127.6568;6.146412;70.00347;100.0005;0.419577
36.1125;460.1358;4.570359;42.02628966;127.5164;6.137138;69.90081;100.022;0.4190369
36.12084;460.2274;4.566222;41.98824828;127.3758;6.127838;69.7979;99.97374;0.4184972
36.12916;460.316;4.562098;41.95032644;127.2342;6.118526;69.69481;100.0144;0.4182034
36.1375;460.4078;4.55798;41.91245977;127.093;6.1092;69.59155;100.0021;0.4174036
36.14583;460.4972;4.553848;41.87446437;126.9505;6.099836;69.48784;100.0136;0.4168688
36.15417;460.5856;4.549732;41.83661609;126.8075;6.090454;69.38391;99.96836;0.4165808
36.1625;460.68;4.545611;41.79872184;126.6655;6.081068;69.27993;100.0074;0.4160394
36.17084;460.7699;4.541527;41.76116782;126.5224;6.07167;69.17579;100.0324;0.415492
36.17916;460.8618;4.537432;41.72351264;126.379;6.062246;69.07134;99.94709;0.4149512
36.1875;460.9491;4.533358;41.68605057;126.2341;6.052784;68.96643;100.0169;0.414401
36.19584;461.0412;4.52928;41.64855172;126.0896;6.043305;68.86132;99.98539;0.4138405
36.20416;461.134;4.52522;41.61121839;125.9451;6.033818;68.75606;100.0265;0.4132956
36.2125;461.2218;4.521146;41.57375632;125.799;6.024296;68.65043;99.94859;0.4127558
36.22083;461.3114;4.517082;41.53638621;125.6528;6.014757;68.54457;100.0776;0.4122235
36.22917;461.3984;4.513032;41.49914483;125.506;6.005218;68.43868;99.93499;0.4116855
36.2375;461.493;4.509004;41.46210575;125.3609;5.995691;68.33296;100.0451;0.4111491
36.24584;461.5865;4.504964;41.42495632;125.2151;5.986145;68.22699;100.0098;0.4106037
36.25416;461.6756;4.50093;41.38786207;125.068;5.976572;68.1207;99.99697;0.410049
36.2625;461.763;4.496903;41.35083218;124.9206;5.967006;68.01448;100.0134;0.4095064
36.27083;461.8546;4.492862;41.31367356;124.7733;5.957405;67.90786;100.0173;0.4089544
36.27917;461.946;4.488846;41.27674483;124.6259;5.947804;67.80122;99.96174;0.408406
36.2875;462.036;4.48482;41.23972414;124.4778;5.938179;67.6943;100.041;0.4078476
36.29584;462.1231;4.480816;41.20290575;124.3288;5.92854;67.58721;99.99451;0.4072994
36.30416;462.2166;4.476811;41.16607816;124.1806;5.918886;67.47995;99.94751;0.4067188
36.3125;462.303;4.472816;41.12934253;124.031;5.909228;67.37261;100.0388;0.4061504
36.32084;462.3984;4.468814;41.09254253;123.8816;5.899487;67.26437;99.9995;0.4055921
36.32916;462.4863;4.464841;41.0560092;123.7304;5.889724;67.15582;100.0219;0.4050397
36.3375;462.5777;4.460861;41.01941149;123.58;5.87998;67.04749;99.98554;0.4044748
36.34583;462.669;4.4569;40.98298851;123.4288;5.870194;66.93866;99.99449;0.4039187
36.35417;462.7606;4.45293;40.94648276;123.277;5.860376;66.82949;99.98462;0.4033485
36.3625;462.8533;4.448964;40.91001379;123.1247;5.85052;66.71985;99.98264;0.4027765
36.37084;462.9417;4.445012;40.87367356;122.9716;5.840666;66.61024;99.99444;0.4022204
36.37916;463.0348;4.441061;40.83734253;122.8188;5.830784;66.50032;100.0049;0.4016551
36.3875;463.1215;4.43713;40.8011954;122.6651;5.820924;66.39062;99.97648;0.4010922
36.39583;463.2118;4.433204;40.76509425;122.5114;5.811028;66.2805;99.9942;0.4005394
36.40417;463.3049;4.42928;40.72901149;122.3584;5.801144;66.17051;100.0352;0.3999664
36.4125;463.3944;4.425346;40.69283678;122.2045;5.79125;66.0604;99.99434;0.3993911
36.42084;463.4838;4.421412;40.65666207;122.0498;5.781322;65.9499;99.98799;0.3988184
36.42916;463.5726;4.417506;40.62074483;121.8947;5.771377;65.83916;100.0435;0.3982572
36.4375;463.6616;4.41362;40.58501149;121.7397;5.76144;65.72852;100.003;0.397691
36.44584;463.7561;4.409747;40.5493977;121.5857;5.751509;65.61793;99.98155;0.3971219
36.45416;463.8481;4.405864;40.51369195;121.4306;5.741537;65.50688;99.97579;0.3965517
36.4625;463.9366;4.40198;40.47797701;121.2748;5.731574;65.39592;100.0262;0.395981
36.47083;464.0254;4.398104;40.44233563;121.118;5.721558;65.28434;99.98234;0.3954136
36.47917;464.1156;4.394236;40.40676782;120.9614;5.711533;65.17266;99.98766;0.3948469
36.4875;464.2032;4.390356;40.37108966;120.804;5.7015;65.06084;100.0216;0.3942812
36.49584;464.2934;4.386498;40.33561379;120.6466;5.691443;64.94874;100.026;0.3937065
36.50416;464.3817;4.38266;40.30032184;120.4887;5.68138;64.83658;99.95694;0.3931453
36.5125;464.4764;4.378807;40.26489195;120.3319;5.671322;64.72446;100.0054;0.3925668
36.52083;464.5662;4.374957;40.22948966;120.174;5.661248;64.61215;100.0288;0.3919919
36.52917;464.6569;4.371097;40.1939954;120.0156;5.651146;64.49954;99.96211;0.3914178
36.5375;464.746;4.367239;40.15851954;119.8564;5.641019;64.3866;100.0123;0.3908585
36.54584;464.8358;4.363409;40.12330115;119.697;5.630876;64.27348;100.0493;0.390279
36.55416;464.9253;4.359598;40.08825747;119.5372;5.62072;64.16019;99.9172;0.3897072
36.5625;465.0134;4.355783;40.05317701;119.377;5.610552;64.04676;100.016;0.3891364
36.57084;465.1028;4.351975;40.01816092;119.2166;5.600371;63.93315;100.0139;0.3885634
36.57916;465.192;4.34818;39.98326437;119.0556;5.59016;63.81921;99.99032;0.3879905
36.5875;465.2866;4.34438;39.94832184;118.8948;5.579908;63.7048;99.99464;0.3874037
36.59583;465.3734;4.340572;39.91330575;118.7325;5.569654;63.59035;99.98634;0.3868287
36.60417;465.4634;4.336776;39.8784;118.5701;5.55937;63.47554;100.0349;0.3862431
36.6125;465.5541;4.332993;39.84361379;118.4072;5.549054;63.36035;99.99098;0.3856605
36.62084;465.6442;4.329236;39.80906667;118.2442;5.53874;63.24518;100.0099;0.3850889
36.62916;465.7297;4.325485;39.77457471;118.0798;5.528398;63.12967;100.0003;0.3845112
36.6375;465.8199;4.321724;39.7399908;117.916;5.518049;63.01407;100.0287;0.3839287
36.64583;465.9109;4.317966;39.70543448;117.7519;5.50768;62.89824;99.92506;0.3833419
36.65417;466.0011;4.314218;39.67097011;117.5875;5.4973;62.78229;100.0667;0.3827636
36.6625;466.0922;4.310464;39.63645057;117.423;5.486913;62.66622;100.0021;0.3821848
36.67084;466.1796;4.306717;39.6019954;117.2579;5.476531;62.55022;99.98156;0.381596
36.67916;466.2701;4.303016;39.56796322;117.0929;5.466129;62.43396;99.98762;0.3810001
36.6875;466.3556;4.299319;39.53396782;116.927;5.455731;62.31774;100.0384;0.3804166
36.69584;466.4449;4.295626;39.5000092;116.761;5.445298;62.2011;99.96579;0.3798456
36.70416;466.5356;4.291938;39.46609655;116.5952;5.434863;62.08443;99.9855;0.379267
36.7125;466.6297;4.288254;39.43222069;116.4296;5.424406;61.96752;100.0046;0.3783983
36.72083;466.7133;4.284562;39.39827126;116.2616;5.41392;61.85027;100.0592;0.3780828
36.72917;466.8064;4.280888;39.36448736;116.0948;5.403416;61.73279;99.94618;0.3772076
36.7375;466.897;4.277206;39.33062989;115.9272;5.392895;61.61512;100.0067;0.3766129
36.74584;466.9866;4.273552;39.29702989;115.7593;5.38237;61.49738;99.97999;0.3760272
36.75416;467.0769;4.269912;39.26355862;115.5911;5.371824;61.3794;99.98762;0.375412
36.7625;467.1689;4.266275;39.23011494;115.4225;5.361242;61.26101;100.0333;0.3748314
36.77083;467.258;4.262628;39.19657931;115.2528;5.350634;61.14229;100.0382;0.3742334
36.77917;467.3452;4.258981;39.16304368;115.083;5.340044;61.0238;99.95062;0.3736403
36.7875;467.4368;4.255339;39.12955402;114.9133;5.329414;60.90481;100.0372;0.3730434
36.79584;467.5226;4.251694;39.09603678;114.7422;5.31877;60.78569;100.0197;0.3724528
36.80416;467.6129;4.248088;39.06287816;114.5725;5.308166;60.66698;99.9618;0.371852
36.8125;467.7054;4.24447;39.0296092;114.4027;5.297537;60.54799;99.95162;0.3712456
36.82084;467.7952;4.240889;38.99668046;114.232;5.286884;60.4287;100.0237;0.3706415
36.82916;467.8826;4.237283;38.96352184;114.061;5.27625;60.30961;100.0159;0.3700283
36.8375;467.971;4.233684;38.93042759;113.8898;5.265588;60.19023;100.0241;0.369426
36.84583;468.062;4.230082;38.89730575;113.7183;5.2549;60.0705;99.96534;0.3688184
36.85417;468.1469;4.226489;38.86426667;113.5459;5.244221;59.95088;100.004;0.3681978
36.8625;468.238;4.22291;38.83135632;113.3738;5.233502;59.83076;100.0018;0.3675885
36.87084;468.3312;4.21934;38.79852874;113.2021;5.22279;59.71074;100.005;0.3669878
36.87916;468.4184;4.215767;38.76567356;113.0293;5.212076;59.59068;99.97488;0.3663666
36.8875;468.51;4.212174;38.73263448;112.8562;5.201306;59.46997;100.0548;0.3657458
36.89583;468.5978;4.208619;38.69994483;112.6827;5.190556;59.3495;99.96968;0.365131
36.90417;468.6897;4.205056;38.66718161;112.5095;5.179789;59.2288;99.99397;0.3645227
36.9125;468.7739;4.201503;38.63451034;112.3342;5.16898;59.10761;100.0251;0.3639198
36.92084;468.8688;4.197956;38.60189425;112.1606;5.158168;58.98639;99.98388;0.3632828
36.92916;468.9516;4.19442;38.56937931;111.9857;5.1474;58.86565;99.99106;0.3626522
36.9375;469.0424;4.190893;38.53694713;111.8111;5.136583;58.74434;99.98798;0.3620317
36.94584;469.1317;4.18736;38.50445977;111.6361;5.125758;58.62292;100.0688;0.3614054
36.95416;469.2209;4.183838;38.47207356;111.4612;5.114941;58.50161;99.91616;0.3607826
36.9625;469.312;4.180371;38.4401931;111.286;5.104098;58.37996;100.0766;0.3601519
36.97083;469.4024;4.1769;38.40827586;111.1105;5.093247;58.25822;99.96701;0.3595266
36.97917;469.4882;4.173416;38.37623908;110.934;5.082388;58.13638;99.94843;0.3589075
36.9875;469.5785;4.169931;38.3441931;110.7581;5.071529;58.01452;100.086;0.3582742
36.99584;469.6671;4.16647;38.31236782;110.5818;5.06066;57.89254;99.93861;0.357642
37.00416;469.7582;4.163006;38.28051494;110.4055;5.049774;57.77035;100.0318;0.3570008
37.0125;469.8462;4.15954;38.24864368;110.2276;5.038834;57.64756;100.0027;0.35637
37.02083;469.936;4.156067;38.21670805;110.0505;5.027921;57.52505;99.99332;0.35574
37.02917;470.023;4.152635;38.18514943;109.8732;5.01703;57.40278;99.9964;0.3551075
37.0375;470.1116;4.149199;38.15355402;109.695;5.006076;57.27978;99.95612;0.354476
37.04584;470.2006;4.145752;38.12185747;109.5171;4.995141;57.15699;100.0678;0.3538485
37.05416;470.2934;4.142297;38.09008736;109.3394;4.98419;57.03399;99.93468;0.3532226
37.0625;470.3803;4.138848;38.05837241;109.1602;4.973207;56.91062;100.0384;0.3525778
37.07084;470.4734;4.135433;38.02697011;108.9818;4.962216;56.78716;99.96416;0.3519442
37.07916;470.558;4.132032;37.99569655;108.8016;4.951211;56.66353;100.0495;0.3513018
37.0875;470.6485;4.128634;37.96445057;108.6227;4.94022;56.54005;99.96778;0.3506626
37.09583;470.7372;4.12523;37.93314943;108.4435;4.929244;56.41671;100.0024;0.3500252
37.10417;470.8268;4.121863;37.90218851;108.2638;4.918225;56.29289;100.0017;0.3493968
37.1125;470.9136;4.118493;37.8712;108.0832;4.907192;56.1689;99.98826;0.3487628
37.12084;471.0019;4.115122;37.8402023;107.9032;4.896184;56.04516;100.0536;0.3481235
37.12916;471.0922;4.111735;37.80905747;107.7233;4.885166;55.92132;99.97132;0.3474801
37.1375;471.1813;4.108364;37.77805977;107.5428;4.874126;55.79721;99.98905;0.3468348
37.14583;471.2743;4.10501;37.74721839;107.3625;4.863071;55.67292;100.0115;0.3461912
37.15417;471.3574;4.10164;37.71622989;107.1807;4.852022;55.54868;99.98508;0.3455528
37.1625;471.4468;4.098269;37.68523218;106.9996;4.840961;55.42428;100.0704;0.3449168
37.17084;471.5377;4.094931;37.65453793;106.8178;4.829853;55.29936;99.94988;0.3442769
37.17916;471.6254;4.09161;37.624;106.6351;4.818728;55.17421;99.98324;0.3439238
37.1875;471.7149;4.088283;37.5934069;106.4526;4.807598;55.04901;99.99439;0.3429718
37.19584;471.8054;4.084956;37.56281379;106.2699;4.796458;54.92368;100.0217;0.3426332
37.20416;471.8953;4.08165;37.53241379;106.0869;4.785306;54.7982;100.0074;0.3419919
37.2125;471.9809;4.078346;37.50203218;105.9024;4.774116;54.67228;100.0002;0.3413436
37.22083;472.075;4.075075;37.47195402;105.7196;4.762942;54.54654;99.9848;0.3406973
37.22917;472.158;4.071813;37.44195862;105.5348;4.751766;54.42075;99.99445;0.3400578
