Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
33.6625;425.5769;9.145903;74.42349255;80.54564;3.865149;43.29072;100.0027;0.2304891
33.67084;425.6814;9.142993;74.39981284;80.6144;3.868118;43.3262;99.96298;0.2307696
33.67916;425.787;9.140063;74.37597038;80.68392;3.871121;43.36207;100.019;0.2310549
33.6875;425.8881;9.137132;74.35211978;80.75322;3.874146;43.39819;99.98712;0.2313393
33.69584;425.9947;9.134184;74.32813085;80.82299;3.877156;43.43412;100.0215;0.2316222
33.70416;426.0978;9.131265;74.3043779;80.89245;3.880172;43.47016;100.0074;0.231897
33.7125;426.2042;9.128319;74.28040524;80.9626;3.8832;43.50632;99.96493;0.2321835
33.72083;426.3016;9.125363;74.25635121;81.03182;3.886242;43.54266;100.0326;0.2324688
33.72917;426.407;9.122411;74.23232973;81.10199;3.889275;43.57889;100.0043;0.2327525
33.7375;426.5042;9.119441;74.20816177;81.17118;3.892313;43.61519;99.97314;0.2330436
33.74584;426.6121;9.116486;74.18411588;81.24194;3.895362;43.6516;100.0027;0.2333362
33.75416;426.7204;9.113514;74.15993165;81.31319;3.898436;43.6883;100.0355;0.2336252
33.7625;426.8202;9.110541;74.13573928;81.3838;3.901534;43.72528;99.97576;0.2339134
33.77083;426.9211;9.107579;74.11163642;81.4545;3.904629;43.76222;100.0026;0.2341994
33.77917;427.028;9.104609;74.08746847;81.5262;3.907736;43.7993;99.96295;0.2344914
33.7875;427.1292;9.101626;74.06319473;81.5976;3.910867;43.83666;100.0579;0.234786
33.79584;427.2347;9.098662;74.0390756;81.67038;3.914048;43.87458;99.96661;0.2350816
33.80416;427.335;9.095663;74.01467166;81.74244;3.917224;43.91244;99.98881;0.235368
33.8125;427.438;9.09266;73.99023517;81.81558;3.920442;43.95078;100.0166;0.2356547
33.82084;427.5452;9.089668;73.96588819;81.88948;3.92367;43.98924;99.9685;0.2359482
33.82916;427.6484;9.086651;73.94133778;81.9631;3.926912;44.02786;100.085;0.2362422
33.8375;427.747;9.083652;73.91693384;82.036;3.930145;44.06638;99.90482;0.2365295
33.84583;427.8539;9.080642;73.89244039;82.10985;3.933371;44.10481;100.1067;0.2368234
33.85417;427.9564;9.077616;73.86781675;82.18356;3.936618;44.1435;99.93414;0.2371364
33.8625;428.0625;9.074614;73.8433884;82.25778;3.939868;44.18222;99.96259;0.2374219
33.87084;428.1637;9.071594;73.81881357;82.33218;3.943164;44.22148;100.0224;0.2377199
33.87916;428.2664;9.06857;73.7942062;82.40638;3.946436;44.26046;100.0513;0.2380234
33.8875;428.3748;9.065559;73.76970461;82.48168;3.949727;44.29966;99.95269;0.2383248
33.89583;428.4731;9.062531;73.74506469;82.5559;3.95303;44.33898;100.0187;0.2386263
33.90417;428.5734;9.059499;73.72039222;82.63069;3.956352;44.37854;99.98876;0.2389264
33.9125;428.6796;9.056468;73.69572789;82.70665;3.959697;44.41834;99.99969;0.2392294
33.92084;428.7807;9.053436;73.67105542;82.78256;3.963076;44.45854;99.9983;0.2395308
33.92916;428.885;9.050399;73.64634226;82.85876;3.966448;44.49864;100.0303;0.2398285
33.9375;428.9874;9.047348;73.62151518;82.9349;3.969828;44.53886;99.97059;0.240133
33.94584;429.0918;9.044298;73.59669623;83.01215;3.973259;44.57963;100.0632;0.2404306
33.95416;429.1949;9.04127;73.57205631;83.0884;3.976637;44.61984;99.921;0.2407254
33.9625;429.2961;9.038199;73.54706648;83.16478;3.980037;44.66028;100.0278;0.2410284
33.97083;429.4019;9.035134;73.52212548;83.24225;3.983466;44.70105;99.99581;0.2413266
33.97917;429.5036;9.032086;73.49732281;83.31895;3.986879;44.74164;99.98119;0.2416333
33.9875;429.6116;9.029022;73.47238994;83.39609;3.990265;44.78194;100.077;0.2419298
33.99584;429.712;9.025965;73.44751404;83.47242;3.993659;44.82235;99.96016;0.2422301
34.00416;429.814;9.022863;73.42227195;83.54825;3.997012;44.8623;99.96501;0.242531
34.0125;429.9199;9.019781;73.39719261;83.62578;4.000433;44.90302;100.0006;0.242836
34.02083;430.0239;9.016691;73.37204817;83.70322;4.003861;44.94382;99.97811;0.2431221
34.02917;430.1287;9.013592;73.3468305;83.78062;4.007279;44.9845;100.0416;0.2434116
34.0375;430.2291;9.010461;73.32135243;83.8584;4.010754;45.02582;100.0047;0.2437076
34.04584;430.3324;9.007368;73.29618358;83.93676;4.014237;45.06726;99.95305;0.2440075
34.05416;430.4362;9.004254;73.27084384;84.01494;4.017706;45.10854;100.0576;0.2443056
34.0625;430.5398;9.001134;73.24545529;84.09353;4.021199;45.15008;100.0205;0.2446048
34.07084;430.645;8.998024;73.2201481;84.17281;4.024718;45.19192;99.9163;0.2449047
34.07916;430.7474;8.994894;73.19467817;84.25145;4.02822;45.23358;100.0362;0.2452051
34.0875;430.8498;8.991797;73.16947677;84.33112;4.031782;45.27592;100.0231;0.2454996
34.09583;430.9518;8.988684;73.14414517;84.40992;4.035294;45.31769;99.9468;0.2458041
34.10417;431.0586;8.985594;73.11900073;84.48986;4.038836;45.35979;100.0456;0.246106
34.1125;431.163;8.982462;73.09351453;84.56978;4.042392;45.40207;99.99976;0.2464011
34.12084;431.2646;8.979328;73.06801204;84.64955;4.045957;45.44446;99.9865;0.2466826
34.12916;431.3683;8.976188;73.04246074;84.72926;4.049505;45.48665;99.99785;0.2469692
34.1375;431.4719;8.973028;73.01674668;84.80897;4.05305;45.5288;99.9814;0.2472579
34.14583;431.5752;8.969874;72.99108145;84.88851;4.056584;45.57088;100.0264;0.247557
34.15417;431.6808;8.966719;72.96540809;84.96847;4.060126;45.613;99.99408;0.2478712
34.1625;431.7826;8.963562;72.93971845;85.04889;4.063722;45.65576;100.0134;0.2481587
34.17084;431.8867;8.960405;72.91402881;85.12938;4.067302;45.69835;100.0527;0.248448
34.17916;431.9897;8.957224;72.88814387;85.21014;4.070906;45.7412;99.94254;0.2487486
34.1875;432.0918;8.954018;72.8620555;85.2907;4.074504;45.78398;100.0235;0.2490367
34.19584;432.1978;8.950836;72.83616242;85.37166;4.078092;45.82666;100.0041;0.2493327
34.20416;432.3029;8.947674;72.81043209;85.45243;4.081676;45.8693;99.90909;0.2496224
34.2125;432.4082;8.944494;72.78455529;85.53384;4.08529;45.91231;100.0544;0.2499244
34.22083;432.512;8.941316;72.75869477;85.61543;4.088929;45.95557;99.98147;0.2502248
34.22917;432.6149;8.938129;72.73276101;85.69701;4.09257;45.99888;100.072;0.2505114
34.2375;432.7198;8.934931;72.70673773;85.77921;4.096231;46.04241;99.97524;0.2508104
34.24584;432.8259;8.931743;72.68079583;85.86122;4.09987;46.0857;99.95035;0.2511148
34.25416;432.9191;8.928516;72.65453658;85.94188;4.10353;46.12922;100.0558;0.2514149
34.2625;433.0266;8.92532;72.62852958;86.02499;4.107222;46.1731;99.94781;0.251713
34.27083;433.1308;8.92212;72.60249003;86.10778;4.110917;46.21703;100.0001;0.2520093
34.27917;433.2299;8.91892;72.57645048;86.18972;4.114604;46.26086;100.0203;0.2523112
34.2875;433.3368;8.915703;72.5502726;86.27291;4.1183;46.3048;99.99389;0.2526224
34.29584;433.4415;8.912489;72.52411913;86.35578;4.121993;46.3487;100.0318;0.252909
34.30416;433.5451;8.909259;72.49783546;86.43841;4.12568;46.39254;99.98414;0.2531994
34.3125;433.6463;8.906014;72.47142973;86.52089;4.129375;46.43648;99.98944;0.2535092
34.32084;433.752;8.902794;72.44522744;86.60438;4.133092;46.48067;99.99457;0.2537975
34.32916;433.855;8.899553;72.41885426;86.68756;4.136812;46.5249;100.0117;0.2541047
34.3375;433.9585;8.896312;72.39248108;86.77089;4.140533;46.56914;99.9953;0.254404
34.34583;434.0614;8.893053;72.36596143;86.85366;4.144224;46.61304;99.98474;0.2547033
34.35417;434.1678;8.889795;72.33944991;86.93716;4.147928;46.65711;100.0063;0.2549993
34.3625;434.2688;8.886542;72.31297909;87.02032;4.151654;46.70144;100.0323;0.255304
34.37084;434.3752;8.883296;72.28656522;87.10442;4.155388;46.74586;99.96728;0.2556053
34.37916;434.4754;8.88004;72.26006998;87.18769;4.159123;46.79029;100.0411;0.255913
34.3875;434.5802;8.876791;72.2336317;87.27215;4.16289;46.83508;99.93886;0.2562192
34.39583;434.6846;8.873526;72.20706323;87.35676;4.166668;46.88;100.042;0.2565239
34.40417;434.7884;8.870245;72.18036455;87.44069;4.170409;46.9245;99.9912;0.2568196
34.4125;434.8903;8.866981;72.15380422;87.52465;4.174164;46.96918;99.98618;0.2571291
34.42084;434.9957;8.863724;72.12730084;87.60914;4.177921;47.01387;100.0215;0.2574368
34.42916;435.1026;8.860457;72.10071609;87.69397;4.181682;47.05862;100.0159;0.2577325
34.4375;435.2047;8.857184;72.07408251;87.77824;4.18545;47.10344;99.97181;0.2580328
34.44584;435.3068;8.853898;72.04734315;87.86266;4.189224;47.14836;100.0143;0.2583266
34.45416;435.4126;8.850581;72.02035153;87.94794;4.193016;47.19348;99.98866;0.2586408
34.4625;435.515;8.847269;71.9934006;88.03299;4.196821;47.23874;100.0233;0.258946
34.47083;435.62;8.843968;71.96653918;88.11812;4.200609;47.28382;99.97541;0.259254
34.47917;435.7233;8.840674;71.93973472;88.20319;4.204402;47.32898;100.0178;0.2595561
34.4875;435.8272;8.837355;71.91272683;88.28916;4.208244;47.37466;99.97862;0.259865
34.49584;435.929;8.834038;71.88573521;88.37484;4.212085;47.42034;99.9622;0.2601666
34.50416;436.0318;8.830707;71.85862967;88.46053;4.215916;47.46592;100.0174;0.2604926
34.5125;436.1374;8.827391;71.83164619;88.54676;4.219756;47.5116;100.0359;0.2607944
34.52083;436.2419;8.824084;71.80473594;88.63306;4.223606;47.5574;99.98761;0.2611048
34.52917;436.3493;8.820762;71.77770364;88.71968;4.227448;47.60312;99.99291;0.2614217
34.5375;436.4508;8.817432;71.75060623;88.80525;4.231275;47.64868;100.0032;0.2617286
34.54584;436.5563;8.814103;71.72351697;88.89116;4.235088;47.69409;99.99518;0.2620358
34.55416;436.6546;8.810741;71.69615917;88.97631;4.238914;47.73962;100.0032;0.2623526
34.5625;436.7598;8.807408;71.66903735;89.06228;4.242731;47.78508;99.97816;0.2626567
34.57084;436.8642;8.804084;71.64198877;89.14789;4.24653;47.83033;100.0752;0.2629676
34.57916;436.9672;8.800738;71.61476117;89.23341;4.250335;47.87564;99.92639;0.263272
34.5875;437.073;8.797372;71.58737082;89.31978;4.254163;47.92124;100.0129;0.2635786
34.59583;437.1771;8.793997;71.55990723;89.40631;4.258014;47.96709;100.0274;0.2639017
34.60417;437.2817;8.790606;71.53231345;89.49282;4.261856;48.01286;100.0177;0.264212
34.6125;437.3822;8.787234;71.50487428;89.57925;4.265728;48.05896;99.99898;0.264524
34.62084;437.487;8.783862;71.4774351;89.66582;4.269572;48.10473;99.96961;0.2648388
34.62916;437.5944;8.780493;71.45002034;89.75318;4.273439;48.15078;100.0176;0.2651496
34.6375;437.6916;8.777144;71.42276833;89.83947;4.277322;48.19703;100.0107;0.2654605
34.64583;437.7969;8.77375;71.39515013;89.92706;4.281216;48.24338;99.95978;0.2657745
34.65417;437.8988;8.770356;71.36753194;90.01387;4.285092;48.28953;100.0072;0.2660593
34.6625;438.006;8.766944;71.33976727;90.10176;4.288981;48.33586;100.0323;0.2663743
34.67084;438.1092;8.763543;71.31209211;90.18891;4.292862;48.38208;99.97232;0.2666922
34.67916;438.2109;8.760145;71.28444137;90.27574;4.296733;48.4282;100.0363;0.2669935
34.6875;438.3131;8.756738;71.25671739;90.36295;4.300622;48.47452;99.98594;0.267312
34.69584;438.42;8.753325;71.22894458;90.45064;4.3045;48.5207;99.97766;0.267638
34.70416;438.5256;8.749918;71.2012206;90.53876;4.308409;48.56728;99.99087;0.2679362
34.7125;438.627;8.746481;71.1732525;90.62629;4.312317;48.61384;100.0098;0.2682499
34.72083;438.7366;8.743043;71.14527626;90.71434;4.316185;48.65996;99.98681;0.2685714
34.72917;438.8369;8.739619;71.11741395;90.80141;4.320068;48.70625;100.0351;0.2688786
34.7375;438.9416;8.736174;71.08938075;90.88918;4.323957;48.75261;99.99941;0.2691922
34.74584;439.0464;8.732742;71.06145333;90.97704;4.327847;48.79898;99.99664;0.2695047
34.75416;439.1518;8.729328;71.03367239;91.06509;4.331743;48.84546;99.99316;0.2698402
34.7625;439.2512;8.725874;71.00556595;91.15214;4.335626;48.89176;99.96945;0.2701546
34.77083;439.3579;8.722431;70.97754903;91.23988;4.339488;48.93784;100.0024;0.2704804
34.77917;439.4581;8.718972;70.9494019;91.32662;4.343344;48.98386;100.0288;0.2707868
34.7875;439.5641;8.715509;70.92122223;91.41424;4.347201;49.02988;99.98571;0.2711138
34.79584;439.6648;8.712047;70.8930507;91.50078;4.351041;49.07572;100.03;0.2714326
34.80416;439.7711;8.708579;70.86483034;91.5885;4.3549;49.12178;99.96382;0.2717646
34.8125;439.8736;8.705118;70.83666694;91.6759;4.35877;49.16795;99.99219;0.2720845
34.82084;439.9753;8.701666;70.80857678;91.76328;4.362646;49.21419;99.99299;0.2724125
34.82916;440.0832;8.6982;70.78037269;91.85118;4.366497;49.26016;100.0217;0.2727396
34.8375;440.1834;8.694722;70.75207096;91.93806;4.370352;49.30619;99.98888;0.2730558
34.84583;440.2922;8.691236;70.72370413;92.02681;4.374242;49.35261;100.0368;0.2733775
34.85417;440.3912;8.687759;70.69541053;92.11402;4.378122;49.39893;100.0214;0.2737146
34.8625;440.4958;8.684269;70.66701115;92.20196;4.381998;49.44519;99.93499;0.2740318
34.87084;440.5996;8.680788;70.638685;92.28961;4.385861;49.4913;99.9828;0.2743568
34.87916;440.7041;8.677282;70.61015542;92.37816;4.389769;49.53792;100.0264;0.2746818
34.8875;440.8062;8.673782;70.58167467;92.46662;4.393694;49.58471;100.016;0.2750053
34.89583;440.9134;8.670251;70.55294166;92.55578;4.397613;49.63144;99.98199;0.2753244
34.90417;441.0127;8.666718;70.52419237;92.64375;4.40153;49.67816;100.0146;0.2756519
34.9125;441.1202;8.663207;70.4956221;92.73316;4.405461;49.725;100.0359;0.2759895
34.92084;441.2217;8.65966;70.46675889;92.8216;4.409386;49.7718;99.95554;0.2763193
34.92916;441.3222;8.65615;70.43819676;92.90956;4.413288;49.81831;100.0071;0.276651
34.9375;441.4284;8.652611;70.40939865;92.99851;4.417203;49.86494;100.007;0.2769679
34.94584;441.534;8.64908;70.38066564;93.08774;4.421134;49.9118;100.0103;0.2772928
34.95416;441.6359;8.64553;70.35177801;93.17626;4.425054;49.95853;99.98851;0.2776018
34.9625;441.7414;8.641993;70.32299618;93.2648;4.428942;50.00489;99.99616;0.2779194
34.97083;441.8447;8.638459;70.29423875;93.35348;4.432857;50.05157;100.0201;0.2782426
34.97917;441.9496;8.634931;70.26553015;93.44181;4.436735;50.09784;99.93828;0.278565
34.9875;442.0539;8.631372;70.23656929;93.53051;4.440637;50.14438;99.99469;0.278889
34.99584;442.1551;8.627801;70.20751078;93.61894;4.444548;50.19102;100.0133;0.2792072
35.00416;442.2615;8.624249;70.17860688;93.70793;4.448447;50.23754;100.0088;0.2795239
35.0125;442.3654;8.620665;70.14944259;93.79731;4.452387;50.28453;99.98859;0.2798356
35.02083;442.467;8.617087;70.12032712;93.88653;4.456335;50.33161;100.0705;0.2801582
35.02917;442.5704;8.613516;70.09126861;93.97608;4.460286;50.37873;99.95821;0.2804785
35.0375;442.6737;8.609956;70.06229962;94.06569;4.464239;50.42588;100.0071;0.2807821
35.04584;442.7769;8.606375;70.03315974;94.15528;4.468192;50.47302;99.97842;0.2810938
35.05416;442.8843;8.602775;70.00386525;94.24535;4.472134;50.52004;100.0381;0.2813997
35.0625;442.9908;8.599176;69.97457889;94.33593;4.476113;50.56748;99.97922;0.2817208
35.07084;443.0918;8.5956;69.9454797;94.42562;4.480084;50.61485;99.98754;0.2820456
35.07916;443.197;8.592019;69.91633982;94.51595;4.484052;50.6622;99.99293;0.282356
35.0875;443.3009;8.588425;69.88709415;94.60676;4.488059;50.71;100.025;0.2826741
35.09583;443.4;8.584825;69.85779966;94.69634;4.492036;50.75742;100.0328;0.2829914
35.10417;443.5105;8.581219;69.82845634;94.78749;4.496002;50.80476;99.94366;0.2833028
35.1125;443.6111;8.57758;69.7988445;94.87701;4.499956;50.85196;100.0354;0.2836096
35.12084;443.715;8.573947;69.76928147;94.96728;4.503924;50.89932;100.0129;0.2839362
35.12916;443.8211;8.570321;69.73977541;95.05797;4.507896;50.94674;99.93475;0.2842415
35.1375;443.9252;8.566676;69.71011474;95.1485;4.511874;50.99422;100.0722;0.2845502
35.14583;444.0294;8.563059;69.68068191;95.2391;4.515854;51.04176;99.9888;0.2848658
35.15417;444.1275;8.559414;69.65102124;95.32856;4.519821;51.0891;99.96622;0.2851828
35.1625;444.233;8.55575;69.62120596;95.41901;4.523778;51.13635;100.0507;0.2854834
35.17084;444.3375;8.552099;69.59149646;95.50953;4.527746;51.18374;99.96111;0.2858051
35.17916;444.4446;8.548445;69.56176255;95.60082;4.531735;51.23136;100.0258;0.286117
35.1875;444.5466;8.544789;69.53201237;95.69156;4.535733;51.2791;99.98226;0.2864376
35.19584;444.6516;8.541137;69.50229474;95.78241;4.53971;51.3266;99.98934;0.2867576
35.20416;444.7514;8.537457;69.47234926;95.87254;4.54369;51.37412;100.0031;0.2870789
35.2125;444.8569;8.533778;69.44241191;95.96407;4.5477;51.42201;99.95629;0.2874018
35.22083;444.9607;8.530116;69.41261291;96.05496;4.551685;51.46962;100.0256;0.2877212
35.22917;445.066;8.526418;69.38252095;96.14569;4.555648;51.51696;100.0193;0.288056
35.2375;445.1694;8.522739;69.35258361;96.23624;4.559613;51.56435;99.98545;0.2883697
35.24584;445.2728;8.51904;69.32248352;96.32704;4.56359;51.61187;100.0637;0.2887044
35.25416;445.3722;8.515326;69.29226137;96.41687;4.567544;51.65914;99.95476;0.2890166
35.2625;445.48;8.511612;69.26203922;96.50786;4.571494;51.70637;100.0138;0.2893535
35.27083;445.5847;8.507918;69.23197982;96.59832;4.575436;51.7535;100.0106;0.2896809
35.27917;445.6878;8.504226;69.20193669;96.68922;4.579415;51.80108;99.92953;0.2900044
35.2875;445.7912;8.500532;69.17187729;96.77969;4.583365;51.84831;100.0518;0.2903345
35.29584;445.8962;8.49683;69.14175279;96.87008;4.587295;51.89533;100.0269;0.2906637
35.30416;445.9978;8.493142;69.11174221;96.9603;4.591244;51.94257;99.96539;0.2909702
35.3125;446.1;8.489431;69.08154447;97.05095;4.59521;51.99;100.0074;0.291305
35.32084;446.2042;8.485712;69.05128163;97.14208;4.599185;52.03754;99.98641;0.2916246
35.32916;446.3074;8.481995;69.02103507;97.23344;4.603183;52.08532;100.0232;0.2917883
35.3375;446.4121;8.478281;68.99081292;97.3248;4.607162;52.13292;100.0041;0.2922747
35.34583;446.5152;8.474568;68.96059891;97.41544;4.611113;52.18022;100.0119;0.2926192
35.35417;446.6196;8.470831;68.9301896;97.50659;4.61508;52.22768;99.97001;0.2929397
35.3625;446.7274;8.46709;68.89974774;97.59819;4.619043;52.2751;100.0244;0.2932805
35.37084;446.8312;8.463331;68.86915941;97.69044;4.623074;52.3233;99.9704;0.2936092
35.37916;446.9338;8.459572;68.83857108;97.78251;4.627104;52.3715;100.0243;0.293951
35.3875;447.0378;8.455806;68.80792579;97.87452;4.631117;52.41951;100.0193;0.2942744
35.39583;447.1412;8.452061;68.77745138;97.96656;4.635133;52.46758;99.955;0.2946104
35.40417;447.2463;8.448282;68.7467003;98.05949;4.639184;52.51602;100.0273;0.2949492
35.4125;447.3509;8.444507;68.71598177;98.15215;4.643222;52.56435;99.98129;0.2952818
35.42084;447.4544;8.440734;68.68527952;98.24539;4.647302;52.61314;100.004;0.2956234
35.42916;447.5598;8.436962;68.6545854;98.33959;4.651418;52.66234;99.98157;0.2959536
35.4375;447.664;8.433199;68.62396452;98.43369;4.655536;52.7116;100.0298;0.2962938
35.44584;447.7701;8.429426;68.59326227;98.52808;4.659654;52.76084;99.99757;0.2966361
35.45416;447.8761;8.425637;68.56242982;98.62242;4.663766;52.81002;100.0083;0.2969885
35.4625;447.9796;8.421844;68.53156481;98.71634;4.667876;52.85918;100.0137;0.2973232
35.47083;448.0785;8.418041;68.50061844;98.80997;4.672006;52.90857;99.97345;0.2976713
35.47917;448.1846;8.414244;68.46972089;98.90438;4.676119;52.95776;99.99074;0.2980117
35.4875;448.2876;8.410449;68.43883961;98.99813;4.680216;53.0068;99.96938;0.2983648
35.49584;448.3933;8.406671;68.40809667;99.09234;4.684317;53.05586;99.99063;0.2986905
35.50416;448.4991;8.40288;68.37724795;99.18644;4.688406;53.10481;100.0722;0.2990394
35.5125;448.602;8.399061;68.34617137;99.27972;4.692474;53.15352;99.93481;0.2993616
35.52083;448.7042;8.395222;68.31493205;99.37281;4.696534;53.20215;100.0536;0.2997122
35.52917;448.8083;8.391397;68.28380666;99.46661;4.70062;53.25106;100.0135;0.3000548
35.5375;448.9135;8.38758;68.25274636;99.56038;4.70469;53.29979;99.97003;0.300401
35.54584;449.016;8.383764;68.2216942;99.65361;4.708752;53.34844;100.0328;0.3007338
35.55416;449.1188;8.379906;68.19030027;99.74706;4.712825;53.39722;100.0061;0.3010766
35.5625;449.2244;8.376046;68.15889006;99.84121;4.716906;53.4461;99.93951;0.3014218
35.57084;449.3274;8.372192;68.12752868;99.93476;4.720978;53.49488;100.0167;0.3017903
35.57916;449.4312;8.368306;68.09590691;100.0281;4.72503;53.54343;100.0073;0.3021434
35.5875;449.5363;8.364424;68.06431768;100.1218;4.729087;53.59205;99.95474;0.3024775
35.59583;449.6384;8.36054;68.03271218;100.2155;4.733166;53.64091;100.0492;0.3028162
35.60417;449.7448;8.356658;68.00112296;100.3101;4.73726;53.68996;99.9897;0.3031616
35.6125;449.8484;8.352751;67.9693303;100.4037;4.741321;53.73865;100.0132;0.3035149
