Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
46.52917;574.9934;2.888213;24.30951098;-10.00182;-1.535383;-18.38046;99.95749;0.006290322
46.5375;575.091;2.888136;24.30886289;-10.00939;-1.535651;-18.38441;100.0257;0.006280276
46.54584;575.1941;2.888043;24.30808013;-10.01807;-1.535966;-18.38892;100.0143;0.006269521
46.55416;575.2914;2.887976;24.3075162;-10.02616;-1.536257;-18.39315;99.98688;0.00625795
46.5625;575.3912;2.887889;24.30678394;-10.03444;-1.536555;-18.39746;99.97934;0.006244255
46.57084;575.4894;2.887828;24.30627052;-10.04268;-1.536852;-18.40176;100.0129;0.006231011
46.57916;575.592;2.887739;24.30552142;-10.05124;-1.537161;-18.40621;100.0088;0.00621347
46.5875;575.6885;2.88766;24.30485649;-10.05919;-1.537446;-18.41036;99.9817;0.006196172
46.59583;575.7894;2.887588;24.30425048;-10.0674;-1.537739;-18.41461;100.023;0.006182171
46.60417;575.8918;2.887517;24.30365289;-10.07579;-1.53804;-18.41897;100.0109;0.006169773
46.6125;575.9873;2.887482;24.3033583;-10.08449;-1.538359;-18.42352;99.98853;0.00616084
46.62084;576.0879;2.88743;24.30292063;-10.09308;-1.53867;-18.42799;99.98964;0.006150724
46.62916;576.1879;2.887365;24.30237354;-10.10106;-1.538953;-18.43212;99.97272;0.006142476
46.6375;576.289;2.887295;24.30178436;-10.11046;-1.5393;-18.43701;100.0513;0.00613261
46.64583;576.3874;2.887234;24.30127094;-10.11944;-1.539629;-18.4417;99.97631;0.006122437
46.65417;576.4868;2.887152;24.30058076;-10.12789;-1.539934;-18.44609;100.0076;0.00611293
46.6625;576.5874;2.887098;24.30012625;-10.13612;-1.540227;-18.45035;99.98168;0.006105579
46.67084;576.6899;2.887033;24.29957916;-10.14461;-1.540531;-18.45474;100.0112;0.00609963
46.67916;576.7874;2.886948;24.29886373;-10.15301;-1.540833;-18.45911;100.0037;0.006090034
46.6875;576.8862;2.886854;24.29807255;-10.16147;-1.541138;-18.46349;99.99688;0.006081406
46.69584;576.9877;2.886758;24.29726454;-10.16959;-1.541425;-18.46768;99.98642;0.006073862
46.70416;577.087;2.886676;24.29657436;-10.17789;-1.541721;-18.47198;100.0298;0.006069934
46.7125;577.1845;2.886596;24.29590102;-10.18594;-1.542007;-18.47616;99.9807;0.006063801
46.72083;577.284;2.886528;24.29532868;-10.1933;-1.54226;-18.47993;99.99086;0.006058336
46.72917;577.385;2.886444;24.29462166;-10.2004;-1.542501;-18.48356;100.0587;0.006054356
46.7375;577.484;2.886375;24.29404091;-10.20819;-1.542774;-18.48758;99.94455;0.006051652
46.74584;577.5847;2.886301;24.29341806;-10.21637;-1.543064;-18.49179;99.98648;0.006049182
46.75416;577.6847;2.886244;24.2929383;-10.22473;-1.543361;-18.49611;100.0232;0.006046143
46.7625;577.7842;2.886198;24.29255113;-10.23284;-1.543648;-18.50029;100.0041;0.006046376
46.77083;577.8828;2.886144;24.29209662;-10.24111;-1.543942;-18.50455;100.0102;0.006047172
46.77917;577.9836;2.886066;24.29144011;-10.24974;-1.544251;-18.509;100.0104;0.006046929
46.7875;578.084;2.885986;24.29076677;-10.25836;-1.54456;-18.51345;99.95981;0.006044196
46.79584;578.1846;2.88592;24.29021126;-10.2668;-1.54486;-18.5178;99.99199;0.006041211
46.80416;578.2818;2.885823;24.28939483;-10.27543;-1.545171;-18.52227;100.015;0.006040615
46.8125;578.3843;2.885734;24.28864574;-10.28491;-1.545516;-18.52716;99.96848;0.00603987
46.82084;578.4819;2.885652;24.28795556;-10.29404;-1.545849;-18.5319;100.0546;0.006037576
46.82916;578.5818;2.885583;24.2873748;-10.30269;-1.546158;-18.53635;99.97811;0.006035566
46.8375;578.684;2.885506;24.28672671;-10.31194;-1.546494;-18.54112;100.0364;0.00603253
46.84583;578.7805;2.885414;24.28595236;-10.32054;-1.546802;-18.54556;99.98088;0.00602782
46.85417;578.8832;2.88533;24.28524535;-10.3293;-1.547114;-18.55006;99.97914;0.006024697
46.8625;578.9791;2.885266;24.28470667;-10.33747;-1.547404;-18.55428;100.0381;0.006020101
46.87084;579.0805;2.885192;24.28408383;-10.34596;-1.547704;-18.55863;99.93719;0.006017437
46.87916;579.1807;2.885117;24.28345257;-10.35499;-1.548029;-18.56328;100.057;0.006017606
46.8875;579.2791;2.885049;24.28288023;-10.36362;-1.548338;-18.56772;99.98321;0.00601392
46.89583;579.3819;2.884982;24.2823163;-10.37233;-1.548647;-18.57218;99.99441;0.006012631
46.90417;579.4805;2.884922;24.2818113;-10.38071;-1.548943;-18.57648;99.96274;0.006010546
46.9125;579.5768;2.884842;24.28113795;-10.38936;-1.549253;-18.58094;100.0325;0.006010849
46.92084;579.6786;2.884761;24.28045619;-10.39742;-1.549532;-18.58504;99.96899;0.006011871
46.92916;579.7784;2.88471;24.28002693;-10.40619;-1.549846;-18.58955;100.0682;0.006011772
46.9375;579.876;2.884654;24.27955559;-10.41519;-1.55017;-18.59418;99.92632;0.00601157
46.94584;579.9797;2.884617;24.27924417;-10.42437;-1.550499;-18.59888;100.0246;0.006011678
46.95416;580.0761;2.884576;24.27889908;-10.43289;-1.550801;-18.60326;100.0226;0.006013389
46.9625;580.1812;2.88452;24.27842774;-10.44186;-1.551119;-18.60782;99.99059;0.006014084
46.97083;580.28;2.884456;24.27788907;-10.45069;-1.551434;-18.61236;99.99638;0.006017466
46.97917;580.3793;2.884415;24.27754398;-10.45914;-1.551732;-18.61668;100.0066;0.006019135
46.9875;580.4778;2.88436;24.27708105;-10.46746;-1.552024;-18.62094;99.97994;0.006024067
46.99584;580.5808;2.88432;24.27674438;-10.47598;-1.552322;-18.62526;100.0162;0.006026024
47.00416;580.681;2.884262;24.27625621;-10.48433;-1.552614;-18.62952;100.0073;0.00602927
47.0125;580.7768;2.884174;24.27551553;-10.4929;-1.552919;-18.63392;100.0424;0.006036557
47.02083;580.8752;2.884082;24.27474118;-10.50095;-1.553198;-18.63802;99.96258;0.006043535
47.02917;580.9736;2.883976;24.273849;-10.5092;-1.553487;-18.64223;99.97016;0.006051429
47.0375;581.0747;2.883894;24.27315883;-10.51766;-1.553783;-18.64653;100.0024;0.006057336
47.04584;581.1739;2.8838;24.27236765;-10.52573;-1.554063;-18.65063;100.0203;0.006061446
47.05416;581.2739;2.883726;24.2717448;-10.53386;-1.554344;-18.65476;100.0107;0.006065361
47.0625;581.3766;2.883649;24.27109671;-10.54238;-1.554642;-18.65907;99.96999;0.00606773
47.07084;581.4781;2.883564;24.27038128;-10.55152;-1.554968;-18.66374;100.0041;0.006066944
47.07916;581.5785;2.883473;24.26961535;-10.56062;-1.555293;-18.66838;100.0406;0.006069356
47.0875;581.6731;2.883378;24.26881576;-10.56956;-1.555614;-18.67297;99.96922;0.006070469
47.09583;581.7754;2.883312;24.26826025;-10.57822;-1.555918;-18.67736;99.96701;0.006070034
47.10417;581.8744;2.883242;24.26767107;-10.58704;-1.55623;-18.68185;100.0749;0.006068794
47.1125;581.9734;2.883172;24.2670819;-10.59593;-1.556546;-18.68638;99.98376;0.00606798
47.12084;582.0743;2.88309;24.26639172;-10.60488;-1.556863;-18.69094;99.98429;0.006068298
47.12916;582.1718;2.883029;24.26587829;-10.61385;-1.557182;-18.69552;99.99782;0.006070171
47.1375;582.2746;2.882953;24.26523862;-10.62322;-1.557516;-18.70028;99.97469;0.006073228
47.14583;582.3715;2.88286;24.26445585;-10.63231;-1.557842;-18.70493;100.011;0.006076994
47.15417;582.4754;2.882792;24.26388351;-10.64118;-1.558152;-18.70941;99.96328;0.006081424
47.1625;582.5732;2.882724;24.26331117;-10.64948;-1.558441;-18.71361;100.0258;0.006086221
47.17084;582.6738;2.882661;24.26278091;-10.65795;-1.558736;-18.7179;100.0498;0.006091965
47.17916;582.7708;2.882583;24.2621244;-10.6673;-1.559072;-18.72267;99.97795;0.00609662
47.1875;582.8678;2.882515;24.26155206;-10.67624;-1.559389;-18.72723;99.96054;0.00609981
47.19584;582.9713;2.882442;24.26093763;-10.68536;-1.559711;-18.73184;100.0358;0.006101316
47.20416;583.069;2.882379;24.26040737;-10.69464;-1.560042;-18.73657;99.95216;0.006103382
47.2125;583.1702;2.882326;24.25996128;-10.70315;-1.560338;-18.74086;100.0474;0.006106455
47.22083;583.2702;2.882263;24.25943102;-10.71166;-1.560633;-18.74515;99.98972;0.006107061
47.22917;583.3687;2.88221;24.25898493;-10.71961;-1.560904;-18.74916;100.0064;0.006108794
47.2375;583.4708;2.882141;24.25840417;-10.72723;-1.561158;-18.75295;100.0053;0.006111618
47.24584;583.569;2.882071;24.257815;-10.73591;-1.561462;-18.75734;100.017;0.006114588
47.25416;583.6685;2.882016;24.25735207;-10.74526;-1.561796;-18.76209;99.98204;0.006116558
47.2625;583.7679;2.881963;24.25690598;-10.75339;-1.562073;-18.76618;99.99438;0.00611725
47.27083;583.8672;2.881885;24.25624947;-10.76176;-1.562362;-18.7704;99.95606;0.00611984
47.27917;583.9656;2.881824;24.25573605;-10.76956;-1.562625;-18.7743;99.99695;0.006125474
47.2875;584.066;2.881756;24.25516371;-10.77741;-1.56289;-18.77823;100.0808;0.006132063
47.29584;584.1632;2.881668;24.25442303;-10.78615;-1.563196;-18.78265;99.96542;0.006137362
47.30416;584.2648;2.881609;24.25392644;-10.79513;-1.56351;-18.78717;99.98041;0.00614418
47.3125;584.3658;2.881524;24.25321101;-10.80406;-1.563822;-18.79166;99.95226;0.006152194
47.32084;584.4634;2.881449;24.25257975;-10.81308;-1.56414;-18.79623;100.1079;0.006161004
47.32916;584.5652;2.881348;24.25172965;-10.82217;-1.564458;-18.8008;99.97806;0.006167074
47.3375;584.6639;2.88125;24.25090481;-10.83134;-1.564782;-18.80544;99.99086;0.006174957
47.34583;584.7642;2.881184;24.2503493;-10.84052;-1.565105;-18.81007;100.0284;0.006185154
47.35417;584.8668;2.88112;24.24981062;-10.85009;-1.565444;-18.81489;99.97051;0.006194399
47.3625;584.9632;2.881032;24.24906994;-10.85945;-1.565776;-18.81964;100.0159;0.006202955
47.37084;585.0632;2.880936;24.24826193;-10.8691;-1.56612;-18.82452;100.0005;0.006210096
47.37916;585.1621;2.880865;24.24766434;-10.87838;-1.566448;-18.8292;99.98989;0.00621653
47.3875;585.2585;2.880782;24.24696574;-10.88714;-1.566753;-18.83362;99.97272;0.006221496
47.39583;585.3622;2.880716;24.24641023;-10.89661;-1.567086;-18.83838;99.97722;0.006227486
47.40417;585.462;2.880625;24.24564431;-10.90632;-1.567432;-18.84328;100.0245;0.006231645
47.4125;585.5616;2.880564;24.24513088;-10.91511;-1.567736;-18.84769;100.0176;0.006236194
47.42084;585.6618;2.880496;24.24455854;-10.92338;-1.568017;-18.85182;100.0022;0.006238756
47.42916;585.7616;2.880385;24.24362427;-10.93295;-1.568356;-18.85664;99.97141;0.006240094
47.4375;585.8641;2.880298;24.24289201;-10.9423;-1.568683;-18.86132;100.0008;0.006242168
47.44584;585.963;2.880224;24.24226917;-10.95155;-1.569008;-18.86598;100.0456;0.006246202
47.45416;586.0601;2.880152;24.24166316;-10.96089;-1.569337;-18.87069;99.97289;0.00625371
47.4625;586.1589;2.880082;24.24107398;-10.96984;-1.569648;-18.87518;100.0278;0.00626095
47.47083;586.2566;2.880005;24.24042589;-10.97907;-1.569972;-18.87983;99.96038;0.006268822
47.47917;586.361;2.879944;24.23991247;-10.98822;-1.570289;-18.88438;100.0291;0.006277668
47.4875;586.4624;2.879901;24.23955054;-10.99756;-1.570615;-18.88906;99.97059;0.006287528
47.49584;586.5566;2.879827;24.2389277;-11.00667;-1.570935;-18.89366;100.0058;0.006298549
47.50416;586.6587;2.879751;24.23828802;-11.01555;-1.57124;-18.89808;99.98514;0.006310206
47.5125;586.7559;2.87968;24.23769043;-11.02405;-1.571531;-18.90233;100.0046;0.006324556
47.52083;586.8586;2.879616;24.23715175;-11.03287;-1.571832;-18.90671;100.0036;0.006337614
47.52917;586.9582;2.879557;24.23665516;-11.04224;-1.572161;-18.9114;100.0322;0.006351452
47.5375;587.0548;2.879498;24.23615857;-11.05141;-1.572481;-18.91601;100.0162;0.006363238
47.54584;587.1563;2.879418;24.23548523;-11.06062;-1.572801;-18.9206;100.0056;0.006376221
47.55416;587.256;2.879344;24.23486239;-11.06957;-1.573109;-18.92506;99.98166;0.00639095
47.5625;587.3532;2.879253;24.23409646;-11.07817;-1.573403;-18.92936;99.99606;0.006404846
47.57084;587.4559;2.879175;24.23343995;-11.08658;-1.573686;-18.93351;99.96613;0.006420682
47.57916;587.5546;2.879095;24.2327666;-11.09512;-1.573976;-18.93775;99.95515;0.006438156
47.5875;587.6549;2.879015;24.23209326;-11.1039;-1.574276;-18.94211;100.066;0.00645557
47.59583;587.7541;2.87895;24.23154617;-11.11276;-1.57458;-18.94652;100.0493;0.006471179
47.60417;587.8546;2.878879;24.23094857;-11.12163;-1.574884;-18.95092;99.97121;0.006490919
47.6125;587.957;2.878806;24.23033415;-11.13044;-1.575183;-18.95528;99.96708;0.006510078
47.62084;588.0539;2.878729;24.22968605;-11.13908;-1.575478;-18.95959;100.0275;0.00653028
47.62916;588.1538;2.87865;24.22902113;-11.14825;-1.575795;-18.96416;99.98399;0.006552728
47.6375;588.254;2.878586;24.22848245;-11.15793;-1.576134;-18.96899;99.97931;0.006574141
47.64583;588.3542;2.878521;24.22793536;-11.16776;-1.576479;-18.9739;100.0449;0.006595996
47.65417;588.4524;2.87845;24.22733777;-11.17738;-1.576816;-18.97871;99.96762;0.006617196
47.6625;588.5544;2.878388;24.22681592;-11.18822;-1.577206;-18.98415;100.0243;0.006637446
47.67084;588.6528;2.87833;24.22632775;-11.19892;-1.577591;-18.98954;100.0009;0.006657824
47.67916;588.7532;2.878272;24.22583958;-11.20915;-1.577953;-18.99466;100;0.006678558
47.6875;588.8566;2.878201;24.22524198;-11.21928;-1.578309;-18.9997;100.0017;0.006695308
47.69584;588.9536;2.878112;24.22449289;-11.22933;-1.578665;-19.00474;99.92422;0.00671314
47.70416;589.0516;2.878016;24.22368488;-11.23972;-1.579036;-19.00996;100.0701;0.006730884
47.7125;589.1541;2.877944;24.22307887;-11.24998;-1.579398;-19.01508;99.99376;0.006746631
47.72083;589.2533;2.877861;24.22238027;-11.26007;-1.579754;-19.02012;100.0217;0.006763606
47.72917;589.3472;2.877777;24.22167326;-11.26993;-1.580102;-19.02506;99.95682;0.006778972
47.7375;589.447;2.877681;24.22086525;-11.28011;-1.580462;-19.03015;100.0038;0.006795997
47.74584;589.5484;2.877617;24.22032657;-11.28932;-1.580777;-19.0347;99.98832;0.00681184
47.75416;589.6493;2.877531;24.21960273;-11.29872;-1.581101;-19.03935;100.0064;0.006829908
47.7625;589.7509;2.877442;24.21885363;-11.30837;-1.581435;-19.04413;100.0069;0.006852063
47.77083;589.856;2.877356;24.21812979;-11.31811;-1.581771;-19.04893;99.98334;0.00687531
47.77917;589.9511;2.877291;24.2175827;-11.32755;-1.582099;-19.05364;100.0636;0.006897194
47.7875;590.0492;2.877216;24.21695144;-11.33636;-1.582397;-19.05799;99.92616;0.006919571
47.79584;590.1469;2.87713;24.21622759;-11.34611;-1.582738;-19.06285;100.0331;0.006944018
47.80416;590.2488;2.877046;24.21552058;-11.35564;-1.583066;-19.06755;99.97572;0.00696959
47.8125;590.3526;2.876959;24.21478832;-11.36574;-1.583417;-19.07254;99.98407;0.006997818
47.82084;590.445;2.876884;24.21415706;-11.37536;-1.583755;-19.07737;100.077;0.007024226
47.82916;590.5442;2.876799;24.21344163;-11.38538;-1.584105;-19.08234;99.94676;0.007053324
47.8375;590.6472;2.876713;24.21271778;-11.39558;-1.584461;-19.08739;99.97137;0.007082509
47.84583;590.7493;2.876618;24.21191819;-11.4056;-1.584809;-19.09234;100.0463;0.007109506
47.85417;590.8504;2.876532;24.21119434;-11.41519;-1.585139;-19.09708;100.0131;0.007139109
47.8625;590.9482;2.876432;24.21035266;-11.42505;-1.585483;-19.10197;100.0088;0.00717057
47.87084;591.0495;2.876331;24.20950257;-11.43568;-1.585858;-19.10725;99.96324;0.00720162
47.87916;591.149;2.876244;24.20877031;-11.44585;-1.586214;-19.1123;99.99718;0.007234088
47.8875;591.2502;2.876175;24.20818955;-11.4555;-1.586546;-19.11706;100.064;0.00726829
47.89583;591.3482;2.876094;24.20750779;-11.46471;-1.586859;-19.1216;99.9396;0.007302188
47.90417;591.4478;2.876;24.20671661;-11.47411;-1.587181;-19.12623;100.0099;0.00733707
47.9125;591.5463;2.875902;24.20589176;-11.48375;-1.587512;-19.13099;99.99861;0.007370114
47.92084;591.6445;2.875813;24.20514266;-11.49343;-1.587847;-19.13578;100.0016;0.007403026
47.92916;591.7476;2.875723;24.20438515;-11.50339;-1.58819;-19.14068;99.98824;0.0074352
47.9375;591.8451;2.875654;24.20380439;-11.51367;-1.588551;-19.14578;100.0435;0.007468706
47.94584;591.9398;2.87557;24.20309738;-11.52392;-1.588912;-19.1509;99.96089;0.007500416
47.95416;592.0421;2.875504;24.20254187;-11.53362;-1.589244;-19.15566;100.0392;0.00753077
47.9625;592.1445;2.875429;24.20191061;-11.54327;-1.589574;-19.16038;99.92538;0.007559207
47.97083;592.2454;2.875322;24.20101002;-11.5534;-1.589924;-19.16537;100.0448;0.00758532
47.97917;592.341;2.875233;24.20026092;-11.56356;-1.59028;-19.17042;100.0267;0.007611532
47.9875;592.4432;2.875147;24.19953708;-11.5736;-1.590627;-19.17535;99.97389;0.007639075
47.99584;592.5435;2.875041;24.1986449;-11.58346;-1.590966;-19.1802;100.0346;0.007663808
48.00416;592.644;2.87495;24.19787897;-11.59325;-1.591302;-19.18501;99.94879;0.007688374
48.0125;592.7418;2.874876;24.19725612;-11.60332;-1.591651;-19.18998;100.017;0.007713849
48.02083;592.843;2.874754;24.19622927;-11.6131;-1.591986;-19.19478;100.0005;0.007738842
48.02917;592.941;2.874662;24.19545493;-11.62257;-1.592308;-19.19943;100.0169;0.00776391
48.0375;593.0418;2.874562;24.19461325;-11.63285;-1.592665;-19.20449;99.98203;0.007789278
48.04584;593.141;2.874448;24.19365373;-11.64331;-1.59303;-19.20966;99.9809;0.007814208
48.05416;593.2428;2.874344;24.19277839;-11.65396;-1.593402;-19.2149;100.0062;0.007841468
48.0625;593.3411;2.874246;24.19195354;-11.66446;-1.593769;-19.2201;99.9665;0.007868016
48.07084;593.4406;2.874143;24.19108661;-11.67499;-1.594137;-19.22529;100.0394;0.007893262
48.07916;593.541;2.874053;24.1903291;-11.68544;-1.5945;-19.23044;100.0198;0.007920437
48.0875;593.6398;2.873971;24.18963892;-11.69538;-1.594841;-19.23531;100.0259;0.007947928
48.09583;593.7404;2.873872;24.18880566;-11.70489;-1.595163;-19.23996;99.97045;0.007974792
48.10417;593.8393;2.873804;24.18823331;-11.71505;-1.595514;-19.24495;100.0751;0.007999726
48.1125;593.9418;2.873718;24.18750947;-11.72544;-1.595872;-19.25004;99.88766;0.008023902
48.12084;594.0381;2.873628;24.18675196;-11.73563;-1.596226;-19.25506;100.0285;0.0080484
48.12916;594.1359;2.873547;24.1860702;-11.74558;-1.596568;-19.25995;100.033;0.00807528
48.1375;594.2339;2.873472;24.18543894;-11.75606;-1.596932;-19.26511;99.94207;0.008100788
48.14583;594.3379;2.873386;24.18471509;-11.76709;-1.597318;-19.27052;100.0049;0.008126236
48.15417;594.4371;2.873287;24.18388183;-11.77837;-1.597717;-19.2761;100.0238;0.008151406
48.1625;594.5376;2.8732;24.18314957;-11.7889;-1.598082;-19.28127;99.99402;0.00817758
48.17084;594.6362;2.8731;24.18230789;-11.79962;-1.598456;-19.28655;100.015;0.008201547
48.17916;594.7378;2.872984;24.18133154;-11.81066;-1.598842;-19.29197;100.0072;0.008225629
48.1875;594.8365;2.872873;24.18039727;-11.82111;-1.599205;-19.29711;99.97149;0.008250497
48.19584;594.9326;2.872768;24.17951351;-11.83205;-1.59959;-19.30252;100.016;0.008275534
48.20416;595.0337;2.872667;24.17866341;-11.84326;-1.599984;-19.30803;99.96844;0.008300038
48.2125;595.1356;2.87257;24.17784698;-11.85392;-1.600352;-19.31324;100.0024;0.008323129
48.22083;595.2324;2.87246;24.17692113;-11.8638;-1.600689;-19.31808;99.98658;0.008344269
48.22917;595.3336;2.872342;24.17592795;-11.87382;-1.60103;-19.32295;100.0316;0.008366119
48.2375;595.434;2.87224;24.17506944;-11.88392;-1.601374;-19.32787;100.0178;0.008389241
48.24584;595.5332;2.872132;24.17416042;-11.89468;-1.601748;-19.33315;100.0006;0.008412839
48.25416;595.6321;2.872025;24.17325983;-11.90528;-1.602115;-19.33835;100.0068;0.008437821
48.2625;595.7293;2.871926;24.17242656;-11.91591;-1.602484;-19.34356;100.0053;0.008461238
48.27083;595.835;2.871822;24.17155122;-11.9272;-1.602878;-19.34908;99.98329;0.008485199
48.27917;595.9348;2.871714;24.1706422;-11.93789;-1.603247;-19.3543;100.018;0.008508574
48.2875;596.033;2.871622;24.16986786;-11.9476;-1.603574;-19.35902;99.93137;0.008531856
48.29584;596.134;2.871514;24.16895884;-11.95819;-1.603938;-19.36419;100.008;0.008556976
48.30416;596.2316;2.871384;24.16786466;-11.96864;-1.604298;-19.3693;100.0273;0.00858459
48.3125;596.3326;2.871287;24.16704823;-11.9794;-1.604669;-19.37455;99.97222;0.008609439
48.32084;596.4293;2.87118;24.16614763;-11.98978;-1.605027;-19.37964;100.0548;0.008632514
48.32916;596.5298;2.871062;24.16515445;-11.99999;-1.605374;-19.38459;99.97981;0.008655005
48.3375;596.6283;2.870956;24.16426227;-12.01064;-1.605741;-19.3898;99.97911;0.008675999
48.34583;596.7289;2.870863;24.16347951;-12.02081;-1.606086;-19.39473;100.0112;0.008696982
48.35417;596.8312;2.87075;24.16252841;-12.03078;-1.606421;-19.39953;99.99709;0.00871792
48.3625;596.9293;2.87066;24.16177089;-12.04058;-1.606751;-19.40429;99.95613;0.008737869
48.37084;597.0295;2.87057;24.16101338;-12.05071;-1.607094;-19.40919;100.0829;0.008758449
48.37916;597.1262;2.87048;24.16025587;-12.06068;-1.607431;-19.41404;99.95032;0.008777753
48.3875;597.2275;2.870412;24.15968353;-12.07088;-1.607776;-19.41898;100.0035;0.008795768
