Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
44.82916;552.7559;9.154649;62.67302663;-8.353172;-1.473764;-17.48266;100.0329;0.006252139
44.8375;552.853;9.154564;62.67244472;-8.363508;-1.474199;-17.48856;99.93695;0.00625596
44.84583;552.9532;9.154475;62.67183542;-8.374259;-1.474651;-17.49466;99.99969;0.006257474
44.85417;553.055;9.154394;62.67128089;-8.384559;-1.475082;-17.50049;100.032;0.00625911
44.8625;553.1524;9.154298;62.67062367;-8.394716;-1.475507;-17.50627;100.001;0.006259496
44.87084;553.2524;9.154228;62.67014445;-8.404619;-1.47592;-17.51189;100.0321;0.00626071
44.87916;553.3509;9.154131;62.66948039;-8.414441;-1.476328;-17.51747;99.99259;0.006260305
44.8875;553.4509;9.154022;62.66873417;-8.424765;-1.47676;-17.52332;99.94584;0.006258157
44.89583;553.5499;9.153914;62.6679948;-8.435301;-1.477202;-17.52929;100.0437;0.00625762
44.90417;553.6524;9.153801;62.6672212;-8.445995;-1.477649;-17.53533;99.95246;0.006256506
44.9125;553.7497;9.153718;62.66665297;-8.456519;-1.478091;-17.5413;100.0829;0.006255358
44.92084;553.852;9.153639;62.66611214;-8.466769;-1.478517;-17.54709;99.99079;0.006254918
44.92916;553.9502;9.153556;62.66554392;-8.477492;-1.478967;-17.55316;99.98286;0.006254486
44.9375;554.0472;9.153449;62.66481139;-8.488236;-1.479419;-17.55924;99.98432;0.006254694
44.94584;554.1485;9.153368;62.66425686;-8.498946;-1.479866;-17.56528;100.0181;0.006253387
44.95416;554.2439;9.15328;62.66365441;-8.509368;-1.480303;-17.5712;99.95506;0.006249104
44.9625;554.3507;9.153181;62.66297666;-8.519974;-1.480742;-17.57715;100.0239;0.006246129
44.97083;554.4467;9.153092;62.66236736;-8.530061;-1.481163;-17.58286;100.0564;0.006243758
44.97917;554.55;9.153015;62.66184021;-8.539871;-1.481566;-17.58838;99.99672;0.00624043
44.9875;554.6494;9.152949;62.66138838;-8.549712;-1.481972;-17.59394;99.93242;0.006236988
44.99584;554.7431;9.152856;62.66075169;-8.559813;-1.482394;-17.59967;100.0182;0.00623312
45.00416;554.844;9.152751;62.66003286;-8.570445;-1.482836;-17.60566;100.0208;0.006230334
45.0125;554.9452;9.152656;62.65938249;-8.580586;-1.483255;-17.61136;99.9534;0.006226795
45.02083;555.0443;9.152591;62.6589375;-8.590598;-1.483669;-17.61701;100.0053;0.00622323
45.02917;555.1434;9.152484;62.65820497;-8.600495;-1.484077;-17.62259;99.99507;0.006221258
45.0375;555.2469;9.152381;62.65749983;-8.610503;-1.484488;-17.6282;100.0606;0.006222196
45.04584;555.3448;9.152301;62.65695215;-8.620362;-1.484894;-17.63376;99.97984;0.006222672
45.05416;555.4445;9.152226;62.65643869;-8.630219;-1.4853;-17.63931;100.028;0.006220914
45.0625;555.542;9.152129;62.65577463;-8.640242;-1.485714;-17.64495;100.0059;0.006219824
45.07084;555.6433;9.15202;62.65502841;-8.65029;-1.486127;-17.65059;99.9563;0.006217169
45.07916;555.7396;9.151936;62.65445334;-8.660516;-1.486551;-17.65636;100.0224;0.006215922
45.0875;555.845;9.151856;62.65390566;-8.670629;-1.486964;-17.66201;99.97541;0.00621253
45.09583;555.9386;9.151759;62.6532416;-8.680669;-1.48738;-17.66768;99.97053;0.006209652
45.10417;556.0421;9.151661;62.65257069;-8.690832;-1.487797;-17.67336;100.0142;0.006206001
45.1125;556.1426;9.151566;62.65192031;-8.700549;-1.488193;-17.67881;100.0156;0.006199021
45.12084;556.237;9.151481;62.6513384;-8.710841;-1.48862;-17.68461;99.97181;0.006191162
45.12916;556.336;9.151387;62.65069487;-8.720704;-1.489024;-17.69015;99.97391;0.006184126
45.1375;556.4352;9.151278;62.64994865;-8.731;-1.489448;-17.69591;100.0295;0.00617716
45.14583;556.532;9.151212;62.64949682;-8.741837;-1.489899;-17.702;100.0515;0.006169448
45.15417;556.6324;9.151132;62.64894913;-8.751547;-1.490294;-17.70743;99.95775;0.006161812
45.1625;556.7351;9.151025;62.64821661;-8.761368;-1.490694;-17.7129;100.0392;0.00615448
45.17084;556.8345;9.150906;62.64740193;-8.770751;-1.491074;-17.71816;99.98608;0.006148785
45.17916;556.9349;9.150803;62.64669679;-8.780482;-1.49147;-17.72359;99.98609;0.006143381
45.1875;557.0326;9.150719;62.64612172;-8.790384;-1.491874;-17.72914;100.0181;0.00614067
45.19584;557.1338;9.150628;62.64549873;-8.80062;-1.492294;-17.73485;99.92634;0.00614056
45.20416;557.2326;9.150536;62.6448689;-8.810158;-1.49268;-17.74018;100.0651;0.006139778
45.2125;557.3305;9.150442;62.64422537;-8.82043;-1.493102;-17.74593;99.96499;0.006139262
45.22083;557.4338;9.150361;62.64367084;-8.83107;-1.493538;-17.75184;100.0124;0.0061396
45.22917;557.5296;9.150259;62.64297255;-8.840793;-1.493934;-17.7573;100.0087;0.006141442
45.2375;557.631;9.150152;62.64224002;-8.851468;-1.494372;-17.76324;100.0222;0.0061432
45.24584;557.7337;9.150078;62.64173342;-8.861642;-1.494786;-17.7689;99.96366;0.006143818
45.25416;557.8305;9.150019;62.6413295;-8.871564;-1.495191;-17.77445;100.112;0.006144462
45.2625;557.9307;9.149962;62.64093928;-8.881099;-1.495575;-17.77976;99.89199;0.006144169
45.27083;558.029;9.149859;62.64023413;-8.891262;-1.49599;-17.78543;100.005;0.006142492
45.27917;558.132;9.149791;62.6397686;-8.902059;-1.496432;-17.79142;100.039;0.006139131
45.2875;558.2291;9.149708;62.63920038;-8.912674;-1.496868;-17.79734;99.95062;0.006136128
45.29584;558.3276;9.149621;62.63860478;-8.922344;-1.497259;-17.80274;100.0574;0.00613296
45.30416;558.4282;9.149549;62.63811186;-8.931694;-1.497634;-17.80793;99.97142;0.00613017
45.3125;558.5281;9.149462;62.63751626;-8.941898;-1.498049;-17.8136;100.0041;0.006126959
45.32084;558.629;9.149387;62.63700281;-8.951889;-1.498453;-17.81915;99.9647;0.006125432
45.32916;558.728;9.149304;62.63643459;-8.962118;-1.498869;-17.82483;100.0596;0.006125302
45.3375;558.827;9.149211;62.63579791;-8.973113;-1.49932;-17.83094;99.95801;0.006126148
45.34583;558.9271;9.149116;62.63514753;-8.983656;-1.49975;-17.8368;99.99366;0.0061265
45.35417;559.025;9.149034;62.63458616;-8.993371;-1.500142;-17.8422;100.0285;0.006126184
45.3625;559.1247;9.148934;62.63390155;-9.002944;-1.500526;-17.8475;100.0009;0.00612799
45.37084;559.2265;9.148853;62.63334703;-9.013124;-1.500937;-17.85314;99.97809;0.006131539
45.37916;559.325;9.148774;62.63280619;-9.023652;-1.501366;-17.85898;99.98403;0.006134612
45.3875;559.4239;9.148676;62.63213528;-9.033886;-1.501781;-17.86466;100.013;0.006136558
45.39583;559.5202;9.148589;62.63153967;-9.043799;-1.502182;-17.87016;100.0004;0.006139609
45.40417;559.6244;9.148494;62.6308893;-9.054148;-1.502599;-17.87587;100.0034;0.006141144
45.4125;559.7234;9.148389;62.63017047;-9.064056;-1.502998;-17.88135;100.0372;0.006141291
45.42084;559.82;9.148281;62.62943109;-9.073652;-1.503384;-17.88668;99.91181;0.006141826
45.42916;559.9234;9.148192;62.6288218;-9.083841;-1.503793;-17.89229;100.0461;0.00614264
45.4375;560.0194;9.148094;62.62815089;-9.094234;-1.504215;-17.89806;100.0098;0.006145041
45.44584;560.1172;9.147994;62.62746628;-9.104081;-1.504611;-17.90351;100.0172;0.006144127
45.45416;560.2168;9.147872;62.62663107;-9.114019;-1.50501;-17.90899;100.0191;0.006142434
45.4625;560.3188;9.147765;62.62589854;-9.123899;-1.505405;-17.91443;99.9516;0.006141026
45.47083;560.4217;9.147681;62.62532348;-9.133808;-1.5058;-17.91988;100.0002;0.006140811
45.47917;560.5188;9.147601;62.62477579;-9.143782;-1.506202;-17.9254;100.0355;0.00613897
45.4875;560.6157;9.147531;62.62429657;-9.153663;-1.506599;-17.93086;99.98764;0.006137434
45.49584;560.714;9.147452;62.62375573;-9.163853;-1.50701;-17.93649;99.99452;0.006135579
45.50416;560.815;9.147384;62.6232902;-9.174234;-1.507428;-17.9422;100.0082;0.00613291
45.5125;560.9158;9.147294;62.62267406;-9.184676;-1.507849;-17.94795;100.0088;0.006128834
45.52083;561.0154;9.147211;62.62210584;-9.195202;-1.508274;-17.95374;100.0037;0.006125928
45.52917;561.1158;9.147144;62.62164716;-9.205478;-1.508687;-17.9594;99.89726;0.006123795
45.5375;561.2146;9.147082;62.6212227;-9.215749;-1.509101;-17.96506;100.0945;0.006122116
45.54584;561.3121;9.146994;62.62062025;-9.226147;-1.509521;-17.97079;99.98781;0.006119668
45.55416;561.4146;9.146906;62.6200178;-9.236496;-1.509936;-17.97646;99.99288;0.00611604
45.5625;561.5122;9.146834;62.61952489;-9.246528;-1.510339;-17.98198;100.0166;0.00611388
45.57084;561.6158;9.146742;62.61889505;-9.256796;-1.51075;-17.9876;99.96005;0.006110488
45.57916;561.7092;9.146656;62.61830629;-9.266694;-1.511149;-17.99308;100.0392;0.006106726
45.5875;561.809;9.146555;62.61761484;-9.276538;-1.511541;-17.99848;99.96414;0.00610284
45.59583;561.912;9.14646;62.61696447;-9.286682;-1.511946;-18.00403;99.98212;0.006100761
45.60417;562.0084;9.146353;62.61623194;-9.296649;-1.512345;-18.00951;100.0197;0.006099418
45.6125;562.1119;9.146238;62.61544465;-9.30743;-1.512778;-18.01541;100.0461;0.006099836
45.62084;562.2109;9.146138;62.61476005;-9.317951;-1.513202;-18.02118;100.0014;0.00609967
45.62916;562.3084;9.146058;62.61421236;-9.328392;-1.513622;-18.02692;100.0051;0.0060991
45.6375;562.4096;9.145965;62.61357568;-9.339334;-1.514064;-18.03291;99.93102;0.006100103
45.64583;562.5066;9.14583;62.61265147;-9.349786;-1.514484;-18.03865;100.0299;0.006100709
45.65417;562.6097;9.145728;62.61195317;-9.359906;-1.514886;-18.04416;99.97734;0.00610226
45.6625;562.7082;9.145634;62.61130965;-9.370058;-1.515292;-18.04972;100.0246;0.006104828
45.67084;562.8054;9.145549;62.61072773;-9.380078;-1.515692;-18.05522;100.0193;0.006108206
45.67916;562.9066;9.14547;62.6101869;-9.390063;-1.516088;-18.06066;99.96858;0.006109806
45.6875;563.0042;9.145411;62.60978298;-9.40028;-1.516496;-18.06626;100.0294;0.006109112
45.69584;563.1019;9.145349;62.60935853;-9.410284;-1.516894;-18.07174;99.96555;0.006108795
45.70416;563.2034;9.145282;62.60889984;-9.420592;-1.517305;-18.07736;100.0462;0.006107068
45.7125;563.3058;9.145184;62.60822893;-9.430518;-1.517696;-18.08275;100.0032;0.006107691
45.72083;563.4006;9.145082;62.60753064;-9.439776;-1.518061;-18.08783;99.9765;0.006107994
45.72917;563.5014;9.145006;62.60701034;-9.449676;-1.518452;-18.09322;99.98412;0.006106709
45.7375;563.6016;9.144905;62.60631889;-9.460339;-1.518878;-18.09903;100.0265;0.006105728
45.74584;563.7029;9.144812;62.60568221;-9.470804;-1.519295;-18.10473;99.97894;0.006104602
45.75416;563.802;9.144712;62.6049976;-9.481334;-1.519715;-18.11047;99.97576;0.00610244
45.7625;563.9075;9.14461;62.60429931;-9.491938;-1.520135;-18.11621;100.0396;0.006100943
45.77083;564.0016;9.144519;62.60367632;-9.50162;-1.520519;-18.12152;99.98774;0.006099564
45.77917;564.1018;9.144421;62.60300541;-9.510844;-1.520878;-18.12653;99.98608;0.006097653
45.7875;564.1998;9.144291;62.60211542;-9.520428;-1.521254;-18.13175;99.98272;0.006096978
45.79584;564.2963;9.144188;62.60141028;-9.530647;-1.52166;-18.13733;100.0483;0.00609508
45.80416;564.4;9.144109;62.60086945;-9.541808;-1.522106;-18.14338;99.99981;0.006090785
45.8125;564.4985;9.144016;62.60023277;-9.552735;-1.522544;-18.14933;100.0134;0.006087469
45.82084;564.5986;9.143944;62.59973985;-9.562762;-1.522939;-18.15477;99.95319;0.006085082
45.82916;564.6958;9.143861;62.59917163;-9.573152;-1.523352;-18.16044;100.0071;0.006081518
45.8375;564.7972;9.143762;62.59849387;-9.583686;-1.523769;-18.16614;99.98675;0.006077362
45.84583;564.8962;9.143678;62.59791881;-9.593261;-1.524143;-18.17133;100.0333;0.006075377
45.85417;564.9984;9.143576;62.59722051;-9.603344;-1.524539;-18.17678;99.97403;0.00607285
45.8625;565.0998;9.143501;62.59670706;-9.614119;-1.524966;-18.18262;99.99249;0.006068678
45.87084;565.1961;9.143439;62.5962826;-9.624001;-1.525356;-18.18799;100.0116;0.00606357
45.87916;565.2958;9.143376;62.5958513;-9.634087;-1.525752;-18.19346;99.97851;0.006059659
45.8875;565.394;9.143281;62.59520093;-9.643861;-1.526134;-18.19876;100.0246;0.006059326
45.89583;565.493;9.143195;62.59461217;-9.653944;-1.526531;-18.20422;100.0025;0.006057256
45.90417;565.5938;9.1431;62.5939618;-9.664054;-1.526927;-18.20968;99.93775;0.006054285
45.9125;565.6928;9.14303;62.59348258;-9.673585;-1.527297;-18.21484;100.0907;0.006051079
45.92084;565.7938;9.142968;62.59305812;-9.68313;-1.527667;-18.21998;99.96066;0.006047734
45.92916;565.8926;9.142894;62.59255152;-9.693686;-1.528084;-18.2257;100.0477;0.006044036
45.9375;565.9916;9.142804;62.59193537;-9.704281;-1.528503;-18.23143;99.98125;0.006040298
45.94584;566.0918;9.142707;62.59127131;-9.714361;-1.528897;-18.23686;99.99262;0.006038059
45.95416;566.1908;9.142611;62.59061409;-9.724562;-1.529298;-18.24238;99.9829;0.00603558
45.9625;566.2918;9.142531;62.59006641;-9.735313;-1.529722;-18.24818;100.0231;0.006030924
45.97083;566.3899;9.142459;62.58957349;-9.745528;-1.530123;-18.2537;99.99568;0.006025058
45.97917;566.4912;9.142382;62.58904635;-9.755144;-1.530494;-18.25887;99.96457;0.00602086
45.9875;566.5901;9.142311;62.58856028;-9.764863;-1.530872;-18.26411;100.0428;0.00601622
45.99584;566.6912;9.142215;62.58790306;-9.775201;-1.531276;-18.26967;99.99961;0.00601131
46.00416;566.7906;9.142126;62.58729376;-9.785503;-1.531679;-18.27523;100.0692;0.006007621
46.0125;566.8912;9.142032;62.58665024;-9.795484;-1.532066;-18.28059;99.87226;0.00600256
46.02083;566.9912;9.141951;62.58609571;-9.805851;-1.532472;-18.28618;100.0213;0.005997551
46.02917;567.0876;9.141841;62.58534264;-9.816358;-1.532886;-18.29186;100.0058;0.005992926
46.0375;567.191;9.141745;62.58468542;-9.827509;-1.533326;-18.29784;100.012;0.00598928
46.04584;567.2875;9.141666;62.58414459;-9.837519;-1.533716;-18.30324;99.99696;0.00598792
46.05416;567.3894;9.14157;62.58348737;-9.848087;-1.534129;-18.30892;99.9898;0.005985236
46.0625;567.4921;9.141464;62.58276169;-9.858946;-1.534555;-18.31474;100.0183;0.005980682
46.07084;567.5859;9.141366;62.58209078;-9.870382;-1.535012;-18.32094;99.99888;0.005978018
46.07916;567.6895;9.14128;62.58150202;-9.882184;-1.535481;-18.32727;99.99663;0.005975257
46.0875;567.7884;9.14118;62.58081742;-9.893382;-1.535924;-18.3333;100.0185;0.00597341
46.09583;567.8898;9.1411;62.58026973;-9.904647;-1.536368;-18.33935;100.004;0.005972665
46.10417;567.986;9.141014;62.57968097;-9.915032;-1.536775;-18.34494;100.0153;0.005971672
46.1125;568.083;9.140939;62.57916752;-9.925906;-1.537203;-18.3508;99.93812;0.005970383
46.12084;568.1871;9.140862;62.57864038;-9.936366;-1.537608;-18.35638;100.0571;0.005968015
46.12916;568.286;9.140741;62.57781201;-9.947295;-1.538037;-18.36225;99.96809;0.005963936
46.1375;568.3846;9.140644;62.57714794;-9.957549;-1.538436;-18.36774;99.99225;0.005961226
46.14583;568.4843;9.140562;62.57658657;-9.968382;-1.53886;-18.37355;99.97439;0.005960359
46.15417;568.5848;9.140474;62.57598412;-9.979469;-1.539295;-18.37949;100.0211;0.005959066
46.1625;568.6866;9.140374;62.57529951;-9.989582;-1.539684;-18.38488;100.016;0.005959111
46.17084;568.7855;9.140289;62.5747176;-9.999844;-1.540082;-18.39038;100.0005;0.005958721
46.17916;568.8852;9.140191;62.57404669;-10.01061;-1.540502;-18.39614;99.98811;0.005958586
46.1875;568.9851;9.140103;62.57344424;-10.02221;-1.54096;-18.40235;100.03;0.005959384
46.19584;569.0824;9.140016;62.57284863;-10.03323;-1.541393;-18.40826;99.99759;0.005959984
46.20416;569.1798;9.139922;62.57220511;-10.04467;-1.541845;-18.41441;100.0101;0.005960172
46.2125;569.2799;9.139841;62.57165058;-10.05596;-1.542288;-18.42044;100.0037;0.005962036
46.22083;569.3794;9.13978;62.57123297;-10.06748;-1.542743;-18.42661;99.97312;0.005965316
46.22917;569.4818;9.139694;62.57064421;-10.07875;-1.543183;-18.43262;100.0278;0.005967465
46.2375;569.584;9.139594;62.56995961;-10.08928;-1.543589;-18.43822;99.94859;0.005969051
46.24584;569.6804;9.139514;62.56941193;-10.10062;-1.544036;-18.4443;99.99332;0.005968746
46.25416;569.7817;9.139441;62.56891217;-10.11226;-1.544493;-18.4505;100.0268;0.005967571
46.2625;569.8838;9.13935;62.56828918;-10.12349;-1.544931;-18.45649;100.0379;0.0059672
46.27083;569.9796;9.139264;62.56770042;-10.1343;-1.545354;-18.46228;99.95564;0.005967018
46.27917;570.0795;9.139203;62.56728281;-10.14607;-1.545817;-18.46856;100.0002;0.005968054
46.2875;570.182;9.139139;62.56684466;-10.15832;-1.5463;-18.47509;100.0152;0.005968178
46.29584;570.2822;9.139072;62.56638598;-10.16976;-1.546748;-18.48119;99.97336;0.00596895
46.30416;570.3798;9.138966;62.5656603;-10.18168;-1.547219;-18.48756;100.038;0.005968128
46.3125;570.4772;9.138892;62.56515369;-10.19323;-1.547673;-18.49374;99.94741;0.005968645
46.32084;570.5774;9.138825;62.56469501;-10.20523;-1.548146;-18.50014;100.0338;0.005970795
46.32916;570.6776;9.138741;62.56411994;-10.21725;-1.54862;-18.50654;100.0569;0.005974106
46.3375;570.7765;9.138661;62.56357226;-10.22958;-1.549108;-18.51312;99.98322;0.005977105
46.34583;570.8776;9.138561;62.56288766;-10.24216;-1.549606;-18.51982;99.97246;0.005978176
46.35417;570.9757;9.138472;62.56227836;-10.25516;-1.550126;-18.52678;100.0042;0.005977018
46.3625;571.077;9.138366;62.56155268;-10.26813;-1.550641;-18.53369;99.97816;0.005976605
46.37084;571.1756;9.138264;62.56085438;-10.28081;-1.551144;-18.54045;99.99257;0.005977444
46.37916;571.2724;9.138176;62.56025193;-10.2949;-1.551714;-18.548;100.02;0.005977705
46.3875;571.3743;9.138106;62.55977271;-10.30933;-1.552295;-18.5557;99.9416;0.0059783
46.39583;571.4724;9.138008;62.5591018;-10.32488;-1.55293;-18.56404;100.0588;0.005977636
46.40417;571.5728;9.137908;62.5584172;-10.34147;-1.55361;-18.57292;100.0322;0.005975801
46.4125;571.6734;9.137816;62.55778736;-10.35918;-1.554342;-18.58242;99.98585;0.005972392
46.42084;571.7676;9.137706;62.5570343;-10.37796;-1.555126;-18.59254;100.0198;0.005970349
46.42916;571.8686;9.137636;62.55655508;-10.39771;-1.55595;-18.60314;99.97856;0.005969131
46.4375;571.9674;9.137551;62.55597316;-10.41816;-1.556808;-18.61414;99.97908;0.005969003
46.44584;572.0645;9.137469;62.55541179;-10.43934;-1.557699;-18.62555;99.98592;0.0059677
46.45416;572.1674;9.137389;62.55486411;-10.46194;-1.558651;-18.63768;100.0198;0.005966492
46.4625;572.2634;9.137288;62.55417266;-10.48477;-1.559618;-18.65;99.98378;0.005965682
46.47083;572.363;9.137206;62.55361128;-10.50868;-1.560632;-18.66286;99.97422;0.005963785
46.47917;572.4624;9.137126;62.5530636;-10.5328;-1.561655;-18.67584;99.99418;0.005962883
46.4875;572.559;9.137062;62.55262545;-10.55646;-1.562658;-18.68859;100.074;0.005960824
46.49584;572.6588;9.136994;62.55215992;-10.57934;-1.563623;-18.70088;99.94666;0.005962276
46.50416;572.7602;9.136915;62.55161909;-10.60099;-1.564531;-18.71249;100.0236;0.005960898
46.5125;572.864;9.136816;62.55094133;-10.62219;-1.565416;-18.72383;100.0041;0.005961213
46.52083;572.962;9.136736;62.55039365;-10.64204;-1.566243;-18.73447;100.0221;0.005961571
46.52917;573.0603;9.136641;62.54974327;-10.66045;-1.567003;-18.74432;99.98712;0.005961475
46.5375;573.156;9.136556;62.54916136;-10.67698;-1.567678;-18.75316;99.94734;0.00596183
46.54584;573.2572;9.136469;62.54856576;-10.69274;-1.568315;-18.76152;100.054;0.005960602
46.55416;573.3582;9.136353;62.54777162;-10.70678;-1.568873;-18.76896;99.97639;0.005960962
46.5625;573.4584;9.136254;62.54709386;-10.71925;-1.56936;-18.77554;100.0027;0.005963312
46.57084;573.5598;9.13615;62.54638187;-10.73081;-1.569804;-18.7816;99.95458;0.00596659
46.57916;573.6565;9.136046;62.54566988;-10.74082;-1.570179;-18.78686;100.0626;0.005968904
46.5875;573.7575;9.135951;62.54501951;-10.75023;-1.570524;-18.79175;99.95642;0.005972421
46.59583;573.857;9.135869;62.54445814;-10.75895;-1.570839;-18.79627;100.0425;0.005976281
46.60417;573.9576;9.135772;62.54379407;-10.7677;-1.571154;-18.8008;99.96592;0.005980034
46.6125;574.0567;9.135688;62.543219;-10.77646;-1.571471;-18.80534;100.0428;0.005983266
46.62084;574.1592;9.135597;62.54259602;-10.78467;-1.57176;-18.80957;99.98784;0.005988056
46.62916;574.2556;9.135518;62.54205518;-10.79229;-1.572025;-18.81351;99.99116;0.005993878
46.6375;574.3584;9.135438;62.5415075;-10.79958;-1.572272;-18.81722;99.98962;0.005999482
46.64583;574.457;9.135359;62.54096666;-10.80739;-1.572544;-18.82124;100.057;0.006004048
46.65417;574.556;9.135298;62.54054905;-10.81437;-1.572779;-18.82481;99.95116;0.006008051
46.6625;574.6557;9.135238;62.54013829;-10.82218;-1.573051;-18.82882;99.97324;0.006013046
46.67084;574.7547;9.135169;62.53966591;-10.83008;-1.573326;-18.83289;100.0261;0.006018741
46.67916;574.8537;9.135094;62.53915246;-10.83702;-1.573559;-18.83642;99.99074;0.006022751
46.6875;574.957;9.134999;62.53850209;-10.84388;-1.573785;-18.83989;100.025;0.006026944
