Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
44.65417;553.2187;5.170369;43.1331359;-6.562957;-1.388871;-16.47886;99.98897;0.008181955
44.6625;553.316;5.170258;43.13220989;-6.593286;-1.390264;-16.49607;99.97942;0.008154039
44.67084;553.4163;5.170142;43.13124218;-6.622765;-1.391616;-16.51278;100.06;0.008128066
44.67916;553.515;5.17001;43.13014099;-6.651997;-1.392956;-16.52936;99.99681;0.008104663
44.6875;553.6151;5.169892;43.12915659;-6.6817;-1.394317;-16.5462;100.0066;0.008080708
44.69584;553.713;5.169804;43.12842246;-6.710719;-1.395646;-16.56266;99.97834;0.008056928
44.70416;553.8142;5.169697;43.12752982;-6.739413;-1.396958;-16.57891;100.028;0.008033251
44.7125;553.908;5.169586;43.12660382;-6.767484;-1.398244;-16.59484;99.95703;0.008010693
44.72083;554.0076;5.169468;43.12561942;-6.79549;-1.399522;-16.61071;100.0307;0.007988262
44.72917;554.1071;5.169382;43.12490198;-6.823939;-1.400822;-16.62682;99.99264;0.007965613
44.7375;554.2068;5.169278;43.12403437;-6.852141;-1.40211;-16.64278;100.0588;0.007942438
44.74584;554.3038;5.169189;43.1232919;-6.8799;-1.403376;-16.65851;99.94118;0.007920349
44.75416;554.4035;5.169094;43.12249937;-6.907453;-1.404632;-16.6741;100.0471;0.007898694
44.7625;554.5035;5.169015;43.12184033;-6.934192;-1.405849;-16.68924;99.96266;0.007877056
44.77083;554.5991;5.168924;43.12108117;-6.961371;-1.407088;-16.70463;99.99715;0.007854993
44.77917;554.7011;5.168828;43.1202803;-6.989312;-1.408359;-16.72041;99.96954;0.007831239
44.7875;554.798;5.16875;43.1196296;-7.01759;-1.409648;-16.7364;100.0193;0.007807304
44.79584;554.8972;5.168667;43.11893718;-7.044956;-1.410893;-16.75187;100.0376;0.007780418
44.80416;554.9947;5.168583;43.11823642;-7.071798;-1.412113;-16.76705;99.94551;0.007753134
44.8125;555.0934;5.168528;43.11777759;-7.0976;-1.413284;-16.78164;99.97975;0.007726794
44.82084;555.1936;5.168469;43.11728539;-7.123162;-1.414441;-16.79607;100.0584;0.007701172
44.82916;555.2918;5.168396;43.1166764;-7.148946;-1.41561;-16.81064;99.99168;0.00767555
44.8375;555.3954;5.168313;43.11598398;-7.174856;-1.416781;-16.82525;99.96434;0.007648184
44.84583;555.4914;5.168237;43.11534996;-7.200644;-1.41795;-16.83983;100.0495;0.007621821
44.85417;555.592;5.168156;43.11467423;-7.2262;-1.419105;-16.85424;99.96616;0.007598388
44.8625;555.6884;5.16806;43.11387336;-7.251531;-1.420251;-16.86855;99.97199;0.007576526
44.87084;555.7894;5.167944;43.11290565;-7.276157;-1.421362;-16.88244;100.0042;0.00755626
44.87916;555.8851;5.16786;43.11220489;-7.301085;-1.422488;-16.89651;100.0203;0.007538682
44.8875;555.9875;5.167752;43.11130391;-7.325822;-1.423602;-16.91045;99.99053;0.007522656
44.89583;556.084;5.16762;43.11020272;-7.350274;-1.424706;-16.92425;100.0148;0.007507318
44.90417;556.1826;5.167506;43.10925169;-7.375191;-1.425829;-16.93829;100.0257;0.007491312
44.9125;556.2828;5.167422;43.10855093;-7.399528;-1.426924;-16.952;99.99242;0.007474397
44.92084;556.3842;5.167309;43.10760824;-7.423966;-1.428022;-16.96575;100.015;0.007458015
44.92916;556.4809;5.167214;43.10681572;-7.44798;-1.429103;-16.97929;99.95668;0.007440301
44.9375;556.5813;5.167114;43.10598148;-7.471566;-1.430161;-16.99256;100.0155;0.007421884
44.94584;556.6801;5.167028;43.10526404;-7.494776;-1.431202;-17.00563;99.99034;0.007403464
44.95416;556.7766;5.166956;43.10466339;-7.517834;-1.432236;-17.01862;100.0469;0.007385498
44.9625;556.876;5.166858;43.10384583;-7.54166;-1.433305;-17.03202;99.93912;0.007366937
44.97083;556.9754;5.1668;43.10336198;-7.565488;-1.434373;-17.04542;100.0352;0.007349438
44.97917;557.0735;5.166739;43.10285309;-7.58966;-1.435458;-17.05901;99.97074;0.0073328
44.9875;557.1752;5.16665;43.10211062;-7.613645;-1.436532;-17.07248;100.0193;0.007316013
44.99584;557.2738;5.16656;43.10135981;-7.636991;-1.437576;-17.0856;99.9518;0.007300082
45.00416;557.3746;5.166493;43.10080087;-7.659775;-1.438594;-17.09839;100.0103;0.00728392
45.0125;557.473;5.16643;43.1002753;-7.682769;-1.439621;-17.11131;100.0695;0.007267871
45.02083;557.5714;5.166344;43.09955785;-7.705265;-1.440625;-17.12395;100.0005;0.00725125
45.02917;557.6668;5.166252;43.09879036;-7.727558;-1.44162;-17.13648;99.98651;0.007232026
45.0375;557.77;5.166176;43.09815634;-7.75008;-1.442622;-17.1491;99.92042;0.007210929
45.04584;557.8692;5.166101;43.09753066;-7.772159;-1.443604;-17.16149;100.0311;0.007190089
45.05416;557.9703;5.166009;43.09676316;-7.794078;-1.444578;-17.17377;100.0414;0.007167675
45.0625;558.0688;5.165928;43.09608743;-7.815562;-1.445532;-17.18584;99.96925;0.00714346
45.07084;558.1671;5.165835;43.09531159;-7.836604;-1.446465;-17.19763;100.0361;0.007119546
45.07916;558.2642;5.165754;43.09463586;-7.85802;-1.447416;-17.20965;100.0095;0.007095666
45.0875;558.3644;5.165672;43.09395178;-7.879156;-1.448351;-17.22149;99.95649;0.007073134
45.09583;558.464;5.16555;43.09293401;-7.900766;-1.449309;-17.23359;99.98676;0.00705052
45.10417;558.5589;5.165478;43.09233336;-7.922284;-1.450265;-17.24566;100.0704;0.007029351
45.1125;558.6605;5.165393;43.09162426;-7.943545;-1.451205;-17.25755;99.92295;0.007011376
45.12084;558.7605;5.165308;43.09091516;-7.964765;-1.452143;-17.26942;100.0346;0.006993746
45.12916;558.8565;5.165219;43.09017269;-7.985154;-1.453044;-17.28084;100.0366;0.006976388
45.1375;558.96;5.165134;43.08946359;-8.005272;-1.453928;-17.29208;99.90676;0.006959113
45.14583;559.0538;5.165048;43.08874614;-8.02514;-1.454805;-17.30321;100.0442;0.006943411
45.15417;559.1537;5.16498;43.08817886;-8.045278;-1.455691;-17.31446;100.0115;0.006929765
45.1625;559.2554;5.164898;43.08749479;-8.065461;-1.456578;-17.32573;100.0037;0.006917014
45.17084;559.3542;5.16482;43.08684408;-8.086119;-1.457488;-17.33727;100.0136;0.006903522
45.17916;559.4566;5.164747;43.08623509;-8.105374;-1.458331;-17.34801;99.95828;0.006892305
45.1875;559.5519;5.164666;43.08555936;-8.125085;-1.459198;-17.35904;100.0492;0.00688061
45.19584;559.6563;5.1646;43.08500876;-8.145324;-1.460084;-17.37031;99.96269;0.006868832
45.20416;559.7521;5.164514;43.08429132;-8.164974;-1.460948;-17.38129;100.0241;0.006857762
45.2125;559.8496;5.164458;43.08382414;-8.185139;-1.461834;-17.39256;100.0024;0.006846984
45.22083;559.9491;5.164387;43.08323183;-8.205056;-1.462706;-17.40366;99.97647;0.006834897
45.22917;560.0471;5.164301;43.08251439;-8.224988;-1.463581;-17.41478;99.9791;0.006823907
45.2375;560.1502;5.16422;43.08183866;-8.244616;-1.464438;-17.42569;100.0179;0.006812206
45.24584;560.2474;5.164121;43.08101276;-8.264044;-1.465288;-17.43654;99.9955;0.006798194
45.25416;560.3467;5.164036;43.08030366;-8.282399;-1.466086;-17.44676;100.0319;0.00678399
45.2625;560.4492;5.163953;43.07961125;-8.301522;-1.466919;-17.45739;99.97075;0.006767244
45.27083;560.5437;5.16385;43.07875198;-8.320514;-1.467749;-17.46799;100.0109;0.006750274
45.27917;560.6445;5.163752;43.07793443;-8.338976;-1.468552;-17.47825;100.0037;0.00673307
45.2875;560.7432;5.163666;43.07721699;-8.35789;-1.469376;-17.48878;100.0035;0.006715808
45.29584;560.8428;5.163562;43.07634938;-8.37632;-1.470176;-17.49902;99.98485;0.00669936
45.30416;560.9426;5.163461;43.0755068;-8.395126;-1.470994;-17.50948;99.99109;0.006684218
45.3125;561.042;5.163372;43.07476433;-8.413569;-1.471796;-17.51973;100.0402;0.006668901
45.32084;561.141;5.163281;43.07400517;-8.4316;-1.472577;-17.52975;99.97937;0.00665502
45.32916;561.241;5.163213;43.07343789;-8.449759;-1.473364;-17.53983;99.9825;0.006644065
45.3375;561.339;5.163138;43.07281221;-8.468454;-1.474177;-17.55022;100.05;0.006632337
45.34583;561.4397;5.163086;43.07237841;-8.486886;-1.474976;-17.56044;99.99649;0.00662093
45.35417;561.5402;5.163032;43.07192792;-8.504746;-1.475749;-17.57035;99.95103;0.006611264
45.3625;561.6415;5.162966;43.07137733;-8.522403;-1.476511;-17.58013;100.0558;0.006602249
45.37084;561.7382;5.162885;43.07070159;-8.539931;-1.477268;-17.58987;99.95288;0.006595195
45.37916;561.8406;5.16281;43.07007592;-8.557247;-1.478013;-17.59945;100.0356;0.006587019
45.3875;561.9368;5.162728;43.06939184;-8.57464;-1.478765;-17.60911;99.99101;0.00658085
45.39583;562.0318;5.162647;43.06871611;-8.592338;-1.47953;-17.61894;99.97608;0.006574018
45.40417;562.1361;5.162578;43.06814049;-8.610311;-1.480304;-17.62886;100.033;0.006566039
45.4125;562.2361;5.162493;43.06743138;-8.627934;-1.481063;-17.63861;99.97412;0.00655852
45.42084;562.3379;5.162418;43.06680571;-8.645764;-1.48183;-17.64847;100.0177;0.006552142
45.42916;562.4364;5.162328;43.06605489;-8.663297;-1.482585;-17.65818;99.96514;0.006547498
45.4375;562.5328;5.162236;43.06528739;-8.680744;-1.483337;-17.66785;100.009;0.006541157
45.44584;562.6314;5.16217;43.0647368;-8.697936;-1.484075;-17.67736;100.0205;0.006533828
45.45416;562.7332;5.16211;43.06423626;-8.715099;-1.484811;-17.68683;99.95512;0.006526548
45.4625;562.8354;5.162039;43.06364395;-8.732697;-1.485565;-17.69654;100.0307;0.006518716
45.47083;562.935;5.16198;43.06315175;-8.749852;-1.486301;-17.70601;100.0819;0.006509793
45.47917;563.0329;5.16191;43.06256778;-8.766359;-1.487006;-17.71514;99.94347;0.006502339
45.4875;563.1311;5.161844;43.06201719;-8.78296;-1.487716;-17.72431;99.96957;0.006493295
45.49584;563.2281;5.161788;43.06155001;-8.799555;-1.488425;-17.73348;99.99906;0.00648429
45.50416;563.3286;5.161704;43.06084925;-8.816134;-1.489132;-17.74262;100.0185;0.006476428
45.5125;563.4276;5.161632;43.0602486;-8.832355;-1.489822;-17.75156;99.99389;0.006466024
45.52083;563.5261;5.16157;43.05973138;-8.848772;-1.490522;-17.76061;99.99476;0.006456998
45.52917;563.624;5.161484;43.05901393;-8.865668;-1.491244;-17.76993;99.95776;0.006448331
45.5375;563.7236;5.161402;43.05832986;-8.881914;-1.491934;-17.77888;100.0307;0.006439605
45.54584;563.8218;5.161321;43.05765413;-8.897892;-1.492613;-17.78767;100.0077;0.006431305
45.55416;563.9257;5.161246;43.05702845;-8.913956;-1.493292;-17.79649;100.0188;0.0064248
45.5625;564.0242;5.161187;43.05653625;-8.930016;-1.493974;-17.80532;99.97366;0.006416978
45.57084;564.1241;5.161094;43.05576041;-8.94629;-1.494664;-17.81427;99.99585;0.006411956
45.57916;564.2261;5.160998;43.05495954;-8.961984;-1.495326;-17.82289;99.98462;0.006407024
45.5875;564.3211;5.160938;43.054459;-8.977476;-1.495982;-17.83143;100.0164;0.006401783
45.59583;564.4201;5.160846;43.0536915;-8.993371;-1.496655;-17.84016;100.014;0.006397388
45.60417;564.523;5.16076;43.05297406;-9.008696;-1.497298;-17.84855;99.99032;0.006393928
45.6125;564.6195;5.160681;43.05231501;-9.023609;-1.497926;-17.85676;99.998;0.0063904
45.62084;564.7199;5.160606;43.05168933;-9.038759;-1.498562;-17.86507;99.99824;0.006385662
45.62916;564.816;5.160522;43.05098857;-9.053956;-1.499203;-17.87342;100.0083;0.006383619
45.6375;564.9164;5.160456;43.05043797;-9.06872;-1.49982;-17.88151;100.0019;0.006377982
45.64583;565.0193;5.160377;43.04977893;-9.083478;-1.500436;-17.88958;100.0742;0.006370372
45.65417;565.1156;5.1603;43.04913656;-9.097819;-1.501036;-17.89745;99.92811;0.006363038
45.6625;565.2176;5.16023;43.0485526;-9.112816;-1.501663;-17.90564;100.0298;0.00635534
45.67084;565.3139;5.160142;43.04781847;-9.12755;-1.50228;-17.91373;99.98072;0.00634823
45.67916;565.4171;5.160086;43.0473513;-9.142902;-1.502922;-17.92211;100.0213;0.00634209
45.6875;565.515;5.16002;43.0468007;-9.157868;-1.503549;-17.93031;99.97199;0.006334019
45.69584;565.6162;5.15994;43.04613331;-9.173051;-1.504184;-17.93861;99.97553;0.006328076
45.70416;565.7152;5.159856;43.04543255;-9.187939;-1.504806;-17.94675;100.011;0.00632397
45.7125;565.8169;5.15979;43.04488196;-9.202495;-1.505411;-17.95469;100.0054;0.006318735
45.72083;565.913;5.15971;43.04421457;-9.216863;-1.50601;-17.96256;99.96816;0.00631743
45.72917;566.0109;5.159626;43.04351381;-9.231449;-1.506617;-17.97054;100.0479;0.006319623
45.7375;566.113;5.159558;43.04294653;-9.245814;-1.507212;-17.97836;99.96611;0.006320305
45.74584;566.2088;5.159484;43.04232919;-9.259766;-1.507792;-17.98599;99.98051;0.006322033
45.75416;566.3111;5.159412;43.04172854;-9.274059;-1.508382;-17.99377;100.0196;0.00632408
45.7625;566.4144;5.15935;43.04121131;-9.287391;-1.508928;-18.00101;100.0192;0.006325846
45.77083;566.5103;5.159272;43.04056061;-9.300906;-1.509486;-18.0084;99.96524;0.006328826
45.77917;566.607;5.159206;43.04001001;-9.314239;-1.510035;-18.01567;100.026;0.0063307
45.7875;566.7066;5.159117;43.03926754;-9.328101;-1.510606;-18.02322;100.0497;0.006331312
45.79584;566.806;5.15904;43.03862518;-9.342561;-1.511206;-18.03109;99.93918;0.006332331
45.80416;566.9054;5.158958;43.0379411;-9.356759;-1.511792;-18.03882;99.97284;0.006331775
45.8125;567.005;5.158882;43.03730708;-9.370653;-1.512364;-18.04637;100.0581;0.006331748
45.82084;567.1049;5.158801;43.03663135;-9.384956;-1.512955;-18.05414;99.97989;0.006335056
45.82916;567.2082;5.158709;43.03586385;-9.398811;-1.513523;-18.06165;100.0482;0.006338746
45.8375;567.3097;5.15863;43.03520481;-9.411981;-1.51406;-18.06879;99.9914;0.00634283
45.84583;567.4071;5.158526;43.0343372;-9.425314;-1.514606;-18.07604;99.98281;0.00634663
45.85417;567.5088;5.158438;43.03360307;-9.438824;-1.515158;-18.08336;100.0112;0.006348766
45.8625;567.6045;5.158365;43.03299408;-9.452762;-1.515733;-18.09096;99.96494;0.0063527
45.87084;567.706;5.1583;43.03245182;-9.466297;-1.516285;-18.09828;100.0326;0.006356488
45.87916;567.8062;5.158236;43.03191791;-9.479438;-1.51682;-18.10541;100.0077;0.006359711
45.8875;567.9012;5.158176;43.03141737;-9.493006;-1.517378;-18.11279;99.98675;0.006362945
45.89583;568.0035;5.158086;43.03066656;-9.506554;-1.51793;-18.12012;99.99114;0.00636294
45.90417;568.1052;5.158022;43.03013264;-9.52015;-1.518484;-18.12746;99.98455;0.006360745
45.9125;568.2052;5.157963;43.02964044;-9.533936;-1.519048;-18.13493;100.0333;0.006357349
45.92084;568.3038;5.157882;43.02896471;-9.548145;-1.519631;-18.14264;99.94545;0.006352985
45.92916;568.4006;5.157822;43.02846417;-9.562608;-1.520228;-18.15049;100.0487;0.006349008
45.9375;568.5059;5.157766;43.027997;-9.577157;-1.520823;-18.15833;100.0015;0.006345462
45.94584;568.6045;5.157703;43.02747143;-9.590303;-1.521357;-18.16544;100.0016;0.006338722
45.95416;568.7037;5.157634;43.0268958;-9.603339;-1.521886;-18.17248;99.9815;0.006332799
45.9625;568.797;5.157564;43.02631184;-9.615961;-1.522398;-18.17934;99.9977;0.006326508
45.97083;568.8989;5.15747;43.02552765;-9.628592;-1.522906;-18.18614;100.0252;0.006319437
45.97917;569.001;5.157408;43.02501043;-9.641236;-1.523414;-18.19294;100.0051;0.006313394
45.9875;569.1012;5.157319;43.02426796;-9.653449;-1.523903;-18.19951;99.98472;0.006306863
45.99584;569.1993;5.15723;43.02352549;-9.66578;-1.524398;-18.20616;100.0012;0.006300379
46.00416;569.2968;5.157152;43.02287478;-9.677806;-1.524879;-18.21265;99.98824;0.006293896
46.0125;569.3988;5.15707;43.02219071;-9.689586;-1.525347;-18.21896;99.94409;0.00628591
46.02083;569.4955;5.15697;43.02135647;-9.701718;-1.525833;-18.22551;100.0387;0.006280312
46.02917;569.5966;5.156892;43.02070576;-9.714684;-1.526355;-18.23248;100.0098;0.006276623
46.0375;569.695;5.156822;43.0201218;-9.727656;-1.526878;-18.23946;100.0239;0.006273476
46.04584;569.7943;5.156721;43.01927922;-9.741068;-1.527422;-18.24669;99.97882;0.006270593
46.05416;569.8946;5.156666;43.01882039;-9.75467;-1.527972;-18.254;100.0128;0.006269836
46.0625;569.9937;5.156612;43.0183699;-9.767981;-1.52851;-18.26117;100.0004;0.006268244
46.07084;570.094;5.15655;43.01785267;-9.781921;-1.529076;-18.26866;99.98991;0.006264296
46.07916;570.193;5.156475;43.017227;-9.795257;-1.529615;-18.27584;99.99799;0.006260014
46.0875;570.2906;5.156412;43.01670143;-9.808954;-1.530171;-18.28321;100.0235;0.006255624
46.09583;570.3921;5.156334;43.01605072;-9.822511;-1.530717;-18.29048;99.99236;0.006253031
46.10417;570.4889;5.15628;43.01560023;-9.835343;-1.531234;-18.29739;100.0166;0.006250468
46.1125;570.5904;5.156202;43.01494953;-9.848494;-1.531761;-18.30443;99.95008;0.006247422
46.12084;570.6851;5.156122;43.01428214;-9.861922;-1.532305;-18.31167;100.0271;0.00624372
46.12916;570.7879;5.15606;43.01376491;-9.875314;-1.532843;-18.31883;99.95532;0.00624029
46.1375;570.888;5.155962;43.01294736;-9.888614;-1.533377;-18.32596;100.0441;0.006236272
46.14583;570.9868;5.155847;43.01198799;-9.902282;-1.533929;-18.3333;100.0065;0.0062338
46.15417;571.0891;5.155779;43.01142071;-9.915697;-1.534467;-18.34046;100.007;0.006232281
46.1625;571.1847;5.155719;43.01092016;-9.929666;-1.535034;-18.34798;99.96486;0.006230814
46.17084;571.2852;5.155637;43.01023609;-9.943612;-1.535598;-18.35544;100.004;0.006232276
46.17916;571.3875;5.155576;43.0097272;-9.958088;-1.536184;-18.36319;99.9952;0.0062334
46.1875;571.4837;5.155484;43.00895971;-9.972254;-1.536758;-18.37081;100.0016;0.006232431
46.19584;571.584;5.155394;43.00820889;-9.986757;-1.537346;-18.37857;100.0169;0.00623093
46.20416;571.6816;5.155315;43.00754985;-10.00136;-1.53794;-18.38641;100.0073;0.006229178
46.2125;571.782;5.155232;43.00685743;-10.0163;-1.538547;-18.39441;99.97156;0.006228226
46.22083;571.8814;5.15517;43.0063402;-10.03146;-1.539165;-18.40254;100.0109;0.006226536
46.22917;571.9802;5.155102;43.00577292;-10.04668;-1.539785;-18.4107;100.0341;0.00622459
46.2375;572.079;5.155002;43.00493868;-10.06163;-1.540393;-18.41871;99.95894;0.006223984
46.24584;572.181;5.154896;43.00405439;-10.07698;-1.541017;-18.42691;99.99869;0.00622339
46.25416;572.2785;5.154812;43.00335363;-10.09234;-1.541644;-18.43515;100.0522;0.006221738
46.2625;572.3799;5.15472;43.00258613;-10.10761;-1.542264;-18.4433;99.99156;0.006220139
46.27083;572.477;5.154668;43.00215233;-10.12294;-1.542889;-18.45152;99.95087;0.006219907
46.27917;572.5748;5.154602;43.00160174;-10.13802;-1.543501;-18.45959;100.0085;0.006222925
46.2875;572.6741;5.154536;43.00105114;-10.15196;-1.544062;-18.46703;99.99858;0.0062278
46.29584;572.775;5.154458;43.00040043;-10.16518;-1.544587;-18.47406;100.0202;0.006233609
46.30416;572.874;5.154374;42.99969967;-10.17855;-1.54512;-18.48118;99.99051;0.006237843
46.3125;572.974;5.15432;42.99924919;-10.19135;-1.545626;-18.48798;99.99469;0.006238788
46.32084;573.0735;5.154278;42.99889881;-10.20398;-1.546126;-18.49469;99.95942;0.006242093
46.32916;573.1736;5.154236;42.99854843;-10.21607;-1.546599;-18.5011;100.061;0.006246094
46.3375;573.2716;5.154169;42.99798949;-10.22784;-1.547058;-18.50734;99.98843;0.006247904
46.34583;573.3778;5.154092;42.99734713;-10.23928;-1.547498;-18.51335;100.0536;0.006249023
46.35417;573.4739;5.154015;42.99670476;-10.25069;-1.547942;-18.51941;99.91064;0.00624957
46.3625;573.5714;5.153967;42.99630433;-10.26128;-1.548348;-18.52501;99.99888;0.006246824
46.37084;573.6739;5.153896;42.99571202;-10.27239;-1.548773;-18.53085;100.0421;0.006239936
46.37916;573.7717;5.15383;42.99516142;-10.28374;-1.549212;-18.53686;99.98781;0.006231158
46.3875;573.8711;5.153779;42.99473596;-10.29442;-1.54962;-18.54249;100.003;0.006223731
46.39583;573.9726;5.15371;42.99416034;-10.30536;-1.550038;-18.54824;99.95803;0.006218407
46.40417;574.0743;5.153618;42.99339284;-10.31543;-1.550416;-18.55351;100.0324;0.006212526
46.4125;574.1714;5.15354;42.99274214;-10.32541;-1.550793;-18.55877;99.97405;0.006205642
46.42084;574.2708;5.153489;42.99231668;-10.33572;-1.551183;-18.56418;100.0043;0.006199252
46.42916;574.3714;5.153429;42.99181613;-10.3461;-1.551576;-18.56963;100.0321;0.006193691
46.4375;574.4678;5.153348;42.9911404;-10.35668;-1.551979;-18.57521;100.0179;0.006186951
46.44584;574.569;5.15325;42.99032285;-10.36668;-1.552353;-18.58044;99.9718;0.006183012
46.45416;574.6678;5.153168;42.98963878;-10.37663;-1.552727;-18.58566;100.0042;0.006181157
46.4625;574.7686;5.153081;42.98891299;-10.38624;-1.553083;-18.59067;100.0524;0.006179624
46.47083;574.87;5.152989;42.98814549;-10.39599;-1.553445;-18.59576;99.98141;0.006179644
46.47917;574.9644;5.152908;42.98746976;-10.40524;-1.553789;-18.60062;99.96399;0.006179751
46.4875;575.0651;5.152856;42.98703596;-10.41559;-1.554178;-18.60603;100.0191;0.006176671
46.49584;575.1656;5.152806;42.98661884;-10.42572;-1.554558;-18.61132;99.99214;0.00617394
46.50416;575.2662;5.15273;42.98598482;-10.43555;-1.554923;-18.61644;99.97281;0.006171485
46.5125;575.366;5.152657;42.98537582;-10.44543;-1.555291;-18.6216;100.0042;0.006169312
46.52083;575.4676;5.15257;42.98465004;-10.455;-1.555644;-18.62658;100.0423;0.006169601
46.52917;575.5625;5.152488;42.98396596;-10.46499;-1.556019;-18.63182;99.96758;0.006168109
