Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
21.89584;285.4975;9.984699;93.1061078;37.09909;2.317832;23.7751;99.98793;0.0796376
21.90417;285.6024;9.983797;93.09769675;37.20297;2.325305;23.8538;99.98274;0.08005881
21.9125;285.7124;9.982889;93.08922977;37.30808;2.33285;23.93325;100.0062;0.08048481
21.92084;285.822;9.981961;93.08057628;37.41312;2.340386;24.01262;100.0154;0.08091913
21.92917;285.9269;9.981035;93.07194144;37.5179;2.34792;24.09198;99.99203;0.0813556
21.9375;286.0325;9.9801;93.06322268;37.62268;2.355446;24.17128;100.0149;0.08180058
21.94583;286.1387;9.979178;93.05462514;37.72797;2.36301;24.25096;99.99707;0.08224169
21.95416;286.2477;9.97823;93.04578515;37.83414;2.370627;24.33121;99.97122;0.08269188
21.9625;286.3558;9.977294;93.03705707;37.94024;2.37824;24.41142;99.98566;0.08314726
21.97083;286.4636;9.97635;93.02825438;38.04656;2.385867;24.4918;100.0147;0.0836066
21.97916;286.5715;9.975397;93.01936777;38.15292;2.393494;24.57219;100.0292;0.08407235
21.9875;286.6809;9.97443;93.01035062;38.25959;2.401133;24.65273;99.97732;0.08454082
21.99583;286.7881;9.973456;93.00126818;38.36616;2.40877;24.73325;99.9959;0.08500939
22.00417;286.8955;9.9725;92.9923536;38.47296;2.416424;24.81395;99.9847;0.08548306
22.0125;287.0055;9.971524;92.98325252;38.58056;2.424123;24.89515;99.98101;0.08595258
22.02084;287.1156;9.970526;92.97394629;38.68853;2.431844;24.9766;100.0045;0.08643188
22.02917;287.2272;9.969518;92.96454681;38.79662;2.439564;25.05804;100.0271;0.08691691
22.0375;287.3272;9.968531;92.95534316;38.90428;2.4473;25.13966;99.99413;0.08740074
22.04584;287.436;9.967528;92.9459903;39.01276;2.455059;25.22153;99.98799;0.08790062
22.05417;287.5452;9.966522;92.93660947;39.12134;2.462821;25.30344;100.0063;0.08839775
22.0625;287.6574;9.965535;92.92740582;39.23078;2.47063;25.38586;99.99512;0.08890028
22.07083;287.7629;9.964532;92.91805297;39.3397;2.478426;25.46816;100.015;0.08941147
22.07916;287.8703;9.963524;92.90865349;39.44874;2.48622;25.55044;100.073;0.08992059
22.0875;287.975;9.962469;92.89881574;39.55798;2.49404;25.633;99.97188;0.09043874
22.09583;288.0864;9.961437;92.88919247;39.66776;2.501867;25.71564;99.96032;0.09096454
22.10416;288.1882;9.960411;92.87962514;39.77737;2.509725;25.79861;99.9853;0.09149342
22.1125;288.3015;9.959358;92.86980604;39.8878;2.51759;25.88166;100.0298;0.09203261
22.12083;288.4104;9.958282;92.85977247;39.99817;2.525466;25.96486;100.0211;0.092581
22.12917;288.5183;9.957215;92.84982283;40.10881;2.533362;26.04827;99.96866;0.09313231
22.1375;288.626;9.956153;92.83991981;40.21964;2.541269;26.13182;99.95356;0.09368668
22.14584;288.7303;9.955055;92.82968109;40.33048;2.549196;26.21556;100.0306;0.09425231
22.15417;288.8373;9.953961;92.81947967;40.44176;2.55714;26.2995;99.99924;0.0948215
22.1625;288.9507;9.952859;92.80920366;40.55398;2.565122;26.38384;100.0219;0.09539679
22.17084;289.0572;9.951791;92.79924468;40.66611;2.573125;26.46844;100.0024;0.09597522
22.17917;289.1672;9.950697;92.78904327;40.77903;2.581171;26.55348;99.99668;0.09656338
22.1875;289.2718;9.949578;92.77860873;40.89212;2.589253;26.6389;99.97968;0.09685126
22.19583;289.3838;9.948462;92.76820216;41.0059;2.597348;26.72449;100.0061;0.0977441
22.20416;289.489;9.947353;92.75786087;41.11981;2.605486;26.8105;100.0002;0.09804141
22.2125;289.6;9.946202;92.74712794;41.23436;2.613641;26.89673;100.0051;0.09865101
22.22083;289.705;9.945053;92.73641365;41.3485;2.62179;26.9829;99.99849;0.09925718
22.22916;289.815;9.943912;92.72577396;41.46328;2.62996;27.06931;99.99149;0.09987676
22.2375;289.9272;9.942762;92.71505035;41.57896;2.638184;27.15628;99.99131;0.1005012
22.24583;290.0334;9.941588;92.70410295;41.69426;2.646405;27.24326;100.0689;0.1011364
22.25417;290.1454;9.940408;92.69309959;41.81038;2.654657;27.33056;99.96679;0.1017795
22.2625;290.2501;9.939253;92.68232935;41.9262;2.662918;27.41796;99.97201;0.1024268
22.27084;290.3559;9.938092;92.67150317;42.04196;2.671167;27.50526;100.0346;0.103075
22.27917;290.4664;9.936899;92.66037859;42.15838;2.67944;27.59282;99.98926;0.1037359
22.2875;290.5734;9.935696;92.64916076;42.27454;2.687705;27.6803;100.0013;0.1044022
22.29584;290.683;9.934493;92.63794293;42.39126;2.695999;27.7681;99.99493;0.1050793
22.30417;290.7893;9.933264;92.62648266;42.5083;2.70433;27.8563;99.96103;0.105762
22.3125;290.8984;9.93204;92.615069;42.62547;2.712651;27.94441;100.0005;0.1064506
22.32083;291.0034;9.930793;92.60344088;42.74272;2.721;28.03281;100.0371;0.1071493
22.32916;291.1192;9.929551;92.59185938;42.86118;2.729384;28.1216;99.96581;0.1078631
22.3375;291.2278;9.928309;92.58027788;42.97884;2.737736;28.21007;100.0074;0.1085791
22.34583;291.332;9.927051;92.56854718;43.09686;2.746136;28.29904;100.0441;0.109304
22.35416;291.4422;9.925781;92.55670459;43.21546;2.754546;28.38815;99.99464;0.1100407
22.3625;291.549;9.924519;92.54493659;43.33415;2.762976;28.47747;99.98801;0.1107806
22.37083;291.6577;9.923243;92.53303805;43.45333;2.771432;28.56708;100.003;0.1115294
22.37917;291.7688;9.921976;92.52122342;43.5729;2.779902;28.65684;99.9428;0.1122853
22.3875;291.8733;9.920711;92.50942745;43.69266;2.788417;28.74708;100.0605;0.1130465
22.39584;291.9878;9.919422;92.49740768;43.81336;2.796949;28.83752;99.99518;0.1138243
22.40417;292.0966;9.918122;92.48528534;43.9335;2.805459;28.92776;100.0336;0.1146046
22.4125;292.2043;9.916818;92.4731257;44.05395;2.813997;29.0183;99.95382;0.115395
22.42084;292.3138;9.915497;92.46080753;44.1755;2.822611;29.10963;99.9935;0.116186
22.42917;292.4178;9.91414;92.44815367;44.2962;2.83118;29.20052;100.0116;0.1169894
22.4375;292.5306;9.912778;92.43545319;44.4182;2.839803;29.29196;100.024;0.1178084
22.44583;292.6413;9.911412;92.4227154;44.54058;2.84846;29.3838;99.95025;0.1186382
22.45416;292.7447;9.910035;92.40987505;44.66238;2.857107;29.47553;100.0508;0.1194622
22.4625;292.859;9.908681;92.39724916;44.785;2.865757;29.56732;99.98301;0.1203026
22.47083;292.9645;9.907313;92.38449273;44.90728;2.874422;29.65926;99.97082;0.1211426
22.47916;293.0765;9.905913;92.3714379;45.03084;2.883148;29.75186;100.0226;0.1220074
22.4875;293.1829;9.904501;92.35827117;45.1549;2.891942;29.84518;100.0412;0.1228709
22.49583;293.2928;9.903078;92.34500186;45.279;2.900716;29.9383;99.97931;0.1237523
22.50417;293.4015;9.901647;92.33165796;45.4033;2.909508;30.03162;99.97234;0.1246396
22.5125;293.5095;9.900219;92.31834204;45.52842;2.918364;30.12562;100.016;0.1255384
22.52084;293.6219;9.898781;92.30493286;45.65362;2.927195;30.2194;100.0224;0.1264518
22.52917;293.7265;9.897326;92.29136516;45.77813;2.936013;30.31303;99.99901;0.127363
22.5375;293.8355;9.895871;92.27779746;45.90379;2.944892;30.40733;99.95444;0.1282996
22.54584;293.9473;9.89438;92.26389407;46.03004;2.953798;30.50191;100.0222;0.1292521
22.55417;294.055;9.892882;92.2499254;46.15596;2.962696;30.59642;99.97036;0.1302063
22.5625;294.1629;9.891358;92.23571429;46.2822;2.971615;30.69117;100.0041;0.1311735
22.57083;294.2754;9.889844;92.22159642;46.40847;2.980504;30.78562;100.0203;0.1325598
22.57916;294.3832;9.888311;92.20730138;46.53525;2.989456;30.88074;99.99728;0.1331544
22.5875;294.4936;9.886756;92.19280119;46.66261;2.998434;30.97616;100.0184;0.1345736
22.59583;294.6003;9.885215;92.17843156;46.78967;3.007404;31.0715;100.0174;0.135595
22.60416;294.7096;9.883661;92.16394069;46.91763;3.016428;31.16742;100.0039;0.1366301
22.6125;294.8183;9.882079;92.14918874;47.04617;3.025496;31.2638;99.92094;0.1376848
22.62083;294.931;9.880469;92.13417568;47.175;3.034558;31.36015;100.0532;0.1387545
22.62917;295.0373;9.87886;92.11917195;47.30346;3.043624;31.45654;99.97975;0.139828
22.6375;295.1482;9.877234;92.1040097;47.43287;3.052732;31.5534;100.0314;0.1409215
22.64584;295.255;9.875626;92.08901529;47.56206;3.061842;31.6503;99.98407;0.1420283
22.65417;295.3661;9.873982;92.07368519;47.69226;3.071006;31.74774;100.0011;0.1431596
22.6625;295.4767;9.872328;92.05826184;47.82224;3.080148;31.845;99.97476;0.1442966
22.67084;295.5865;9.870672;92.04281984;47.9518;3.089254;31.94191;99.99081;0.1454497
22.67917;295.6993;9.868957;92.02682768;48.08209;3.098398;32.03922;100.0519;0.146629
22.6875;295.8082;9.867249;92.01090078;48.21281;3.107589;32.13706;99.99824;0.1478189
22.69583;295.9182;9.865555;91.99510444;48.344;3.116809;32.23518;100.0016;0.1490244
22.70416;296.0213;9.863856;91.97926147;48.475;3.12605;32.33355;99.97642;0.15024
22.7125;296.1324;9.862116;91.96303618;48.60737;3.13535;32.43254;99.98582;0.1514838
22.72083;296.2457;9.860352;91.94658709;48.74034;3.144676;32.53184;100.0215;0.1527379
22.72916;296.3521;9.858578;91.93004476;48.8733;3.154039;32.6315;99.99222;0.1540009
22.7375;296.461;9.856805;91.91351175;49.00653;3.163404;32.73123;99.98962;0.1552916
22.74583;296.5716;9.85503;91.89696009;49.14036;3.172802;32.8313;100.0166;0.156593
22.75417;296.6813;9.853215;91.88003543;49.27496;3.18226;32.93201;100.0107;0.1579296
22.7625;296.792;9.851411;91.86321335;49.4098;3.191728;33.03284;99.95312;0.1592806
22.77084;296.901;9.849595;91.84627937;49.5441;3.20116;33.13331;100.0288;0.1606494
22.77917;297.0088;9.847734;91.82892577;49.679;3.210643;33.23431;100.0363;0.1620292
22.7875;297.121;9.845847;91.81132973;49.81488;3.22017;33.3358;100.0028;0.16343
22.79584;297.2266;9.843969;91.79381761;49.9504;3.229698;33.43734;99.92931;0.1648466
22.80417;297.341;9.842085;91.77624953;50.08692;3.239252;33.53914;100.0551;0.1662933
22.8125;297.4492;9.840194;91.75861619;50.22304;3.248804;33.64095;99.98319;0.1677477
22.82083;297.5591;9.838264;91.74061917;50.35956;3.258374;33.74295;99.98258;0.1692287
22.82916;297.668;9.836309;91.72238903;50.4964;3.26797;33.84526;100.0619;0.1707263
22.8375;297.7825;9.83434;91.70402835;50.63437;3.277614;33.94808;99.91261;0.1722525
22.84583;297.8921;9.832353;91.68549981;50.77266;3.287308;34.05143;100.0259;0.1737881
22.85416;298.007;9.830331;91.66664491;50.91235;3.297074;34.15556;99.98902;0.175356
22.8625;298.1116;9.828312;91.64781798;51.05088;3.306804;34.25933;100.0452;0.1769282
22.87083;298.2281;9.826285;91.62891645;51.19046;3.31654;34.3632;100.0368;0.1785409
22.87917;298.335;9.824231;91.60976315;51.32989;3.326316;34.4675;99.98425;0.1801613
22.8875;298.4469;9.82216;91.59045132;51.47058;3.336157;34.57247;99.97251;0.1818215
22.89584;298.5528;9.820044;91.57071988;51.61146;3.346045;34.67796;99.95189;0.1826202
22.90417;298.6688;9.817941;91.55110966;51.75356;3.355961;34.78376;100.0136;0.1843128
22.9125;298.776;9.815812;91.53125699;51.89504;3.365876;34.88957;100.0139;0.1860167
22.92084;298.8858;9.813671;91.51129243;52.03699;3.375809;34.99557;100.0223;0.1877596
22.92917;298.998;9.811494;91.49099217;52.17988;3.385797;35.10217;99.96864;0.1895114
22.9375;299.1096;9.809305;91.47058001;52.32264;3.395772;35.20863;100.0024;0.1912991
22.94583;299.2188;9.807086;91.4498881;52.46617;3.405817;35.31586;100.0119;0.1931049
22.95416;299.3266;9.804828;91.42883253;52.60996;3.415889;35.42337;99.97004;0.1949306
22.9625;299.4375;9.802569;91.40776762;52.75419;3.425971;35.531;100.0395;0.1967895
22.97083;299.5492;9.800269;91.3863204;52.89856;3.436052;35.63864;99.98603;0.1986768
22.97916;299.6619;9.79798;91.36497576;53.0434;3.446158;35.74656;100.003;0.2005866
22.9875;299.771;9.795656;91.34330474;53.18868;3.456315;35.85504;100.0406;0.2025191
22.99583;299.8797;9.793291;91.3212514;53.33496;3.46655;35.96433;99.9709;0.2044852
23.00417;299.9923;9.79091;91.29904886;53.48235;3.476842;36.07424;99.97548;0.2064784
23.0125;300.104;9.788494;91.27651996;53.62974;3.487132;36.18416;99.99755;0.2085007
23.02084;300.2162;9.786041;91.25364603;53.77788;3.497474;36.29462;100.0387;0.2105526
23.02917;300.3226;9.783591;91.23080007;53.92603;3.507848;36.40544;100.0266;0.2126278
23.0375;300.4354;9.781132;91.2078702;54.0754;3.518271;36.51678;99.95362;0.2147377
23.04584;300.5494;9.778619;91.18443678;54.22586;3.528767;36.62888;99.99852;0.2168785
23.05417;300.656;9.776093;91.16088213;54.37568;3.539258;36.74092;100.005;0.2190371
23.0625;300.7662;9.773532;91.13700112;54.52636;3.549792;36.8534;99.99679;0.2212279
23.07083;300.8783;9.770938;91.11281238;54.67766;3.560359;36.96622;99.97964;0.2234504
23.07916;300.9924;9.768336;91.08854905;54.82964;3.570961;37.07941;99.97914;0.225705
23.0875;301.1016;9.765704;91.06400597;54.98134;3.581567;37.19265;100.028;0.2279912
23.09583;301.2126;9.763056;91.03931369;55.1341;3.592244;37.3066;100.0026;0.2303125
23.10416;301.3266;9.760389;91.01444424;55.28791;3.602979;37.42117;99.97148;0.2326556
23.1125;301.4346;9.757684;90.98922044;55.44149;3.61373;37.53591;100.0177;0.2350362
23.12083;301.5512;9.754931;90.96354905;55.59628;3.624513;37.651;100.0107;0.2374656
23.12917;301.6562;9.75216;90.93770981;55.75027;3.635308;37.7662;100.0003;0.2398969
23.1375;301.7654;9.749351;90.91151623;55.9059;3.6462;37.88244;99.98988;0.2423846
23.14584;301.8768;9.746484;90.8847818;56.06258;3.657152;37.99932;99.97272;0.2448978
23.15417;301.9896;9.743608;90.85796345;56.22004;3.66815;38.1167;100.0379;0.2474468
23.1625;302.1018;9.740699;90.83083737;56.37813;3.679196;38.2346;99.99442;0.2500372
23.17084;302.2128;9.737755;90.80338493;56.53687;3.690295;38.35306;100.0369;0.2526508
23.17917;302.322;9.734788;90.77571802;56.69621;3.701448;38.4721;99.99436;0.2553037
23.1875;302.4363;9.731801;90.7478646;56.8566;3.712643;38.5916;100.0133;0.2566087
23.19583;302.5488;9.728761;90.71951697;57.01789;3.723914;38.71192;99.97844;0.2593205
23.20416;302.6598;9.725707;90.69103879;57.18;3.735255;38.83297;99.95214;0.262051
23.2125;302.7734;9.722608;90.66214099;57.34307;3.746644;38.95456;100.0643;0.2648252
23.22083;302.887;9.719493;90.63309399;57.5068;3.758075;39.07662;99.98349;0.267628
23.22916;302.9978;9.716342;90.6037113;57.67124;3.769576;39.19944;100.0771;0.2704822
23.2375;303.11;9.713149;90.57393696;57.83644;3.78112;39.3227;99.92472;0.2733396
23.24583;303.2221;9.709897;90.54361246;58.00254;3.79273;39.44668;99.98078;0.276256
23.25417;303.3346;9.706641;90.51325065;58.16956;3.804402;39.57133;100.0196;0.2791853
23.2625;303.4438;9.703322;90.48230138;58.33668;3.816098;39.69626;99.98205;0.2821504
23.27084;303.558;9.699955;90.45090451;58.50459;3.827817;39.82143;99.99942;0.2863833
23.27917;303.6694;9.696556;90.41920925;58.67331;3.839612;39.94742;100.0017;0.2894346
23.2875;303.7844;9.693116;90.38713167;58.8432;3.851465;40.07404;100.0237;0.2925281
23.29584;303.8924;9.689648;90.35479299;59.01376;3.863415;40.20167;99.96191;0.2956389
23.30417;304.0132;9.686118;90.32187617;59.18612;3.87541;40.3298;100.0257;0.2988075
23.3125;304.1204;9.682576;90.28884744;59.35774;3.887432;40.45825;99.95868;0.3019818
23.32083;304.2386;9.67898;90.25531518;59.53154;3.899544;40.58765;100.0391;0.3052091
23.32916;304.3504;9.675374;90.22168967;59.7054;3.911694;40.71748;99.97931;0.3084532
23.3375;304.4626;9.671699;90.18742074;59.88028;3.923917;40.84808;100.0364;0.3117373
23.34583;304.574;9.668;90.15292801;60.05613;3.936215;40.9795;99.98602;0.3150564
23.35416;304.6923;9.664246;90.11792242;60.23392;3.948605;41.1119;99.98276;0.3184187
23.3625;304.8039;9.660434;90.08237598;60.41178;3.961041;41.2448;100.0416;0.3217903
23.37083;304.9162;9.656584;90.0464752;60.59039;3.973525;41.37822;99.99616;0.3252058
23.37917;305.0302;9.652682;90.01008952;60.76998;3.986065;41.51225;99.96618;0.3286719
23.3875;305.1453;9.648744;89.97336815;60.95093;3.998696;41.64727;100.0226;0.3321481
23.39584;305.2572;9.644756;89.93618053;61.13276;4.011414;41.78318;99.9872;0.3356578
23.40417;305.372;9.640751;89.89883439;61.31565;4.024185;41.9197;99.99285;0.339216
23.4125;305.4856;9.636668;89.86076091;61.4997;4.037052;42.05722;100.0031;0.3427951
23.42084;305.6004;9.632528;89.82215591;61.68452;4.049957;42.19518;99.98996;0.344571
23.42917;305.7131;9.628336;89.78306602;61.87041;4.062957;42.33414;99.96601;0.3481969
23.4375;305.8292;9.624116;89.74371503;62.0579;4.076047;42.47406;100.058;0.3518661
23.44583;305.9419;9.619853;89.70396307;62.24599;4.089203;42.61471;100.0068;0.3555492
23.45416;306.0578;9.615516;89.66352107;62.43564;4.102448;42.75631;100.0002;0.3592496
23.4625;306.171;9.611153;89.62283663;62.62606;4.115766;42.89869;100.0101;0.3629715
23.47083;306.2881;9.606744;89.58172324;62.81774;4.129146;43.04174;99.9885;0.3667376
23.47916;306.4004;9.602269;89.53999441;63.00997;4.142597;43.18556;99.99793;0.3705076
23.4875;306.5148;9.597704;89.49742633;63.20369;4.15614;43.33036;100.0168;0.3743222
23.49583;306.6331;9.5931;89.45449459;63.39908;4.169775;43.47616;99.95836;0.378149
23.50417;306.7444;9.588455;89.41118053;63.59496;4.183493;43.62284;100.0088;0.381991
23.5125;306.86;9.583754;89.36734427;63.7922;4.197276;43.77024;99.98508;0.385871
23.52084;306.975;9.578995;89.32296718;63.99051;4.211141;43.9185;100.0198;0.3897677
23.52917;307.0896;9.574172;89.27799329;64.19036;4.225119;44.06797;99.98711;0.3936802
23.5375;307.2045;9.56932;89.23274897;64.39098;4.239148;44.218;100.0097;0.3976197
23.54584;307.3216;9.564389;89.186768;64.59329;4.253283;44.36916;100.0104;0.4015708
23.55417;307.4392;9.559381;89.140069;64.79703;4.267516;44.52138;99.99699;0.407277
23.5625;307.5512;9.554332;89.09298769;65.0016;4.281848;44.67466;99.99316;0.411242
23.57083;307.67;9.549238;89.04548676;65.20787;4.29625;44.82872;100.047;0.4152468
23.57916;307.7883;9.544097;88.99754756;65.4152;4.31073;44.98359;99.90874;0.4192556
23.5875;307.902;9.538891;88.94900224;65.62364;4.325325;45.1397;100.0207;0.4232613
23.59583;308.0101;9.533631;88.89995338;65.83258;4.339992;45.2966;100.0107;0.4272564
23.60416;308.1314;9.528299;88.85023312;66.04424;4.354764;45.45459;99.99864;0.4312922
23.6125;308.2461;9.52292;88.8000746;66.25631;4.369606;45.61336;99.98142;0.43529
23.62083;308.3635;9.517472;88.74927266;66.47066;4.384594;45.7737;99.99434;0.439332
23.62917;308.4805;9.511966;88.69792988;66.68566;4.399628;45.93453;100.0639;0.4433533
23.6375;308.5977;9.506407;88.64609288;66.902;4.414758;46.09639;99.98344;0.4473588
23.64584;308.7143;9.500788;88.59369638;67.1197;4.429986;46.25932;99.97081;0.4495124
23.65417;308.8291;9.495109;88.5407404;67.3388;4.445328;46.42346;100.0092;0.4535162
23.6625;308.95;9.489352;88.48705707;67.55974;4.460758;46.58854;99.99525;0.4575469
23.67084;309.0654;9.483547;88.43292615;67.78114;4.476257;46.75438;100.0167;0.4615494
23.67917;309.1819;9.477686;88.37827303;68.00474;4.491904;46.92182;99.99545;0.4655366
23.6875;309.302;9.471756;88.3229765;68.23015;4.507652;47.09035;99.99309;0.469509
23.69583;309.42;9.465782;88.26726968;68.45712;4.52353;47.26025;100.0302;0.4734579
23.70416;309.5361;9.459744;88.21096606;68.68518;4.539496;47.43113;99.9403;0.4773702
23.7125;309.6533;9.453637;88.15401902;68.91515;4.555594;47.6034;100.0402;0.481279
23.72083;309.7716;9.447482;88.09662439;69.14666;4.57179;47.77672;100.0097;0.4851529
23.72916;309.8904;9.44123;88.03832525;69.37915;4.58805;47.95076;99.95645;0.4890066
23.7375;310.0042;9.434909;87.97938269;69.61306;4.604452;48.12631;100.0188;0.4928199
23.74583;310.1254;9.428545;87.92003916;69.84928;4.620961;48.303;100.0259;0.4966222
23.75417;310.2428;9.422086;87.85980977;70.0871;4.637616;48.48126;100.0126;0.5003762
23.7625;310.3607;9.415581;87.79915144;70.32612;4.654347;48.66035;99.98853;0.5041037
23.77084;310.4795;9.409044;87.7381947;70.56616;4.671141;48.84012;99.97259;0.5077942
23.77917;310.6031;9.402412;87.67635211;70.80806;4.68803;49.02092;100.0311;0.513243
23.7875;310.7184;9.395725;87.61399664;71.05106;4.70506;49.20324;99.94531;0.5168197
23.79584;310.8363;9.388989;87.55118426;71.29618;4.722222;49.38697;100.0522;0.520372
23.80417;310.957;9.382188;87.48776576;71.54286;4.739472;49.57166;100.0134;0.5238816
23.8125;311.0788;9.375371;87.42419806;71.79139;4.756841;49.75764;99.97681;0.5273424
23.82083;311.1982;9.368499;87.36011749;72.04084;4.774291;49.9445;99.98408;0.5307498
