Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
38.5875;481.9585;3.635228;34.96420121;23.26676;0.2041001;2.347884;99.97382;0.07094939
38.59583;482.054;3.634539;34.9575743;23.15646;0.1978611;2.276209;100.0818;0.07076592
38.60417;482.147;3.63386;34.95104357;23.04595;0.191618;2.20448;99.9384;0.07029003
38.6125;482.2384;3.63316;34.94431086;22.93606;0.1854135;2.13319;100.0303;0.07011142
38.62084;482.3356;3.632472;34.93769357;22.82602;0.1791923;2.0617;100.0161;0.06963485
38.62916;482.4313;3.631778;34.93101856;22.71644;0.1730009;1.990549;99.98864;0.06945412
38.6375;482.5216;3.631117;34.92466096;22.6071;0.1668342;1.919676;100.0047;0.06913066
38.64583;482.6158;3.630452;34.91826488;22.4972;0.1606338;1.848408;99.97658;0.06880779
38.65417;482.7112;3.629803;34.9120227;22.38805;0.1544732;1.777592;99.98408;0.0684841
38.6625;482.8043;3.629123;34.90548235;22.2788;0.1483143;1.706789;100.0096;0.06816145
38.67084;482.9016;3.628458;34.89908627;22.17061;0.1422059;1.636563;100.007;0.06783862
38.67916;482.9916;3.627783;34.89259402;22.06227;0.1361056;1.566424;100.0256;0.06752071
38.6875;483.0884;3.627131;34.88632298;21.95485;0.1300443;1.496726;99.95695;0.06720955
38.69584;483.183;3.626489;34.88014812;21.84739;0.1239872;1.427073;100.0458;0.0668996
38.70416;483.2743;3.62587;34.87419448;21.74002;0.117943;1.357562;99.92725;0.066589
38.7125;483.368;3.625228;34.86801962;21.63294;0.1119131;1.288208;100.0195;0.06628081
38.72083;483.4667;3.624573;34.86171973;21.5257;0.1058677;1.218671;100.0175;0.06597507
38.72917;483.5576;3.623925;34.85548716;21.41909;0.09987176;1.149698;99.98359;0.06566788
38.7375;483.6498;3.623276;34.84924497;21.31277;0.09389084;1.080891;100.0028;0.06536328
38.74584;483.7462;3.622661;34.84332981;21.2069;0.08792984;1.012308;100.0559;0.06506201
38.75416;483.8408;3.622049;34.83744349;21.10053;0.081947;0.9434674;99.9393;0.06476316
38.7625;483.9377;3.621439;34.83157642;20.99435;0.07597262;0.8747189;100.0149;0.06446311
38.77083;484.0256;3.6208;34.82543041;20.88817;0.07001588;0.8061675;99.99034;0.06416739
38.77917;484.1238;3.620163;34.81930365;20.78276;0.06408538;0.7379124;99.99291;0.0638686
38.7875;484.2206;3.619524;34.81315764;20.67778;0.05818238;0.6699685;100.015;0.06357349
38.79584;484.3122;3.618912;34.80727133;20.57279;0.05228873;0.6021265;100.0191;0.06328211
38.80416;484.4056;3.6183;34.80138501;20.46796;0.04640383;0.5343792;99.97359;0.06299105
38.8125;484.4981;3.617684;34.79546023;20.36301;0.04051617;0.4665946;99.96211;0.06270337
38.82084;484.5938;3.61709;34.78974704;20.25842;0.03464456;0.3989891;100.0815;0.0624134
38.82916;484.684;3.616492;34.78399538;20.15414;0.02880084;0.331699;99.99566;0.06212514
38.8375;484.7786;3.615866;34.77797442;20.05019;0.02296997;0.2645514;99.97118;0.06183586
38.84583;484.8772;3.615263;34.77217467;19.94692;0.01717148;0.1977711;100.0361;0.06154228
38.85417;484.9736;3.61469;34.76666346;19.84357;0.01137341;0.1309897;99.97075;0.0612535
38.8625;485.0667;3.614104;34.76102722;19.7397;0.005555033;0.06396894;99.98731;0.06096375
38.87084;485.1588;3.613498;34.75519861;19.63594;-0.00025333;-0.0029421;99.98947;0.0606741
38.87916;485.2563;3.6129;34.74944696;19.53271;-0.0060394;-0.06960239;100.035;0.0603806
38.8875;485.3522;3.612325;34.74391651;19.43042;-0.0117708;-0.1356378;99.95218;0.06008694
38.89583;485.4422;3.611746;34.7383476;19.3282;-0.01748776;-0.2015127;100.0491;0.05979888
38.90417;485.5391;3.61115;34.73261518;19.22559;-0.02323379;-0.267728;99.96106;0.05950859
38.9125;485.6334;3.61057;34.72703665;19.12294;-0.0289761;-0.3339063;100.0239;0.05922124
38.92084;485.7296;3.610004;34.72159277;19.02128;-0.03466709;-0.3994988;100.0109;0.05893379
38.92916;485.8214;3.609436;34.71612965;18.91923;-0.04036944;-0.4652277;99.96999;0.0586542
38.9375;485.9188;3.608867;34.71065692;18.81803;-0.04603178;-0.5305011;99.97546;0.05837424
38.94584;486.0122;3.608306;34.70526113;18.71722;-0.05166568;-0.5954522;100.0329;0.05809634
38.95416;486.1046;3.607752;34.69993267;18.61667;-0.05728215;-0.660208;100.0128;0.05781908
38.9625;486.2;3.607178;34.69441185;18.516;-0.06290736;-0.72507;99.95489;0.05754215
38.97083;486.2971;3.606594;34.68879484;18.4152;-0.06854;-0.7900229;100.0559;0.05726632
38.97917;486.3892;3.606036;34.68342791;18.31492;-0.07413547;-0.8545531;99.98491;0.056995
38.9875;486.4864;3.605502;34.67829181;18.21573;-0.07967812;-0.9184801;100.0231;0.05672485
38.99584;486.5835;3.604939;34.67287679;18.11658;-0.08521668;-0.9823652;99.96016;0.05632114
39.00416;486.679;3.6044;34.6676926;18.01692;-0.09077791;-1.046518;100.0004;0.05605145
39.0125;486.7726;3.603858;34.66247956;17.91717;-0.09633926;-1.110676;99.99834;0.05578106
39.02083;486.8694;3.603289;34.65700683;17.81778;-0.1018839;-1.174649;100.0287;0.05551348
39.02917;486.9578;3.60276;34.65191882;17.71834;-0.1074177;-1.238501;99.98564;0.05537812
39.0375;487.0547;3.602228;34.64680196;17.61894;-0.1129583;-1.302436;100.0063;0.05498618
39.04584;487.1462;3.601715;34.64186785;17.5202;-0.1184544;-1.365865;99.98326;0.05485082
39.05416;487.2391;3.601205;34.63696259;17.4215;-0.1239484;-1.429274;100.0366;0.05446106
39.0625;487.3356;3.600681;34.63192267;17.32296;-0.1294362;-1.492616;99.95731;0.0543262
39.07084;487.4318;3.600131;34.62663268;17.22452;-0.1349166;-1.555879;100.0426;0.05394285
39.07916;487.5292;3.599602;34.62154468;17.12605;-0.1403982;-1.619163;99.99625;0.05368466
39.0875;487.6247;3.599063;34.61636049;17.02844;-0.145829;-1.681864;99.96444;0.05342918
39.09583;487.7194;3.598547;34.61139752;16.9317;-0.1512111;-1.744009;100.0124;0.05317276
39.10417;487.816;3.598038;34.60650188;16.83484;-0.1565997;-1.806236;100.0324;0.05291404
39.1125;487.9094;3.597498;34.60130807;16.73784;-0.1619898;-1.868484;99.94866;0.05265793
39.12084;487.9991;3.596981;34.59633548;16.64138;-0.1673438;-1.930321;100.0642;0.05240207
39.12916;488.0961;3.596465;34.59137251;16.54467;-0.1727192;-1.992412;99.97011;0.05214726
39.1375;488.191;3.59595;34.58641916;16.44824;-0.1780753;-2.054283;99.98894;0.05189283
39.14583;488.286;3.595435;34.58146581;16.35259;-0.1833876;-2.115655;100.0318;0.05163946
39.15417;488.3777;3.594919;34.57650284;16.25684;-0.1886995;-2.177028;99.96724;0.0513873
39.1625;488.4734;3.594415;34.57165529;16.162;-0.1939648;-2.237867;99.98374;0.05113334
39.17084;488.571;3.593916;34.56685582;16.06694;-0.1992422;-2.298852;100.0333;0.0508774
39.17916;488.6676;3.593398;34.56187362;15.97205;-0.2045082;-2.35971;99.96049;0.05062547
39.1875;488.7566;3.59288;34.55689141;15.87727;-0.2097565;-2.420369;100.0443;0.05037802
39.19584;488.8535;3.592384;34.5521208;15.78292;-0.2149896;-2.480858;99.9711;0.050129
39.20416;488.948;3.59187;34.54717707;15.68863;-0.2202152;-2.541266;100.0177;0.04988101
39.2125;489.0465;3.59136;34.54227181;15.59536;-0.2253894;-2.601086;99.95672;0.04963383
39.22083;489.1372;3.590865;34.53751082;15.50229;-0.2305419;-2.66066;100.0239;0.04939196
39.22917;489.2328;3.590364;34.53269212;15.40891;-0.2357139;-2.720464;100.0278;0.04914956
39.2375;489.3277;3.589906;34.52828701;15.31556;-0.2408825;-2.780235;99.96711;0.04890716
39.24584;489.4224;3.589431;34.52371838;15.22244;-0.2460367;-2.839844;100.0428;0.04866844
39.25416;489.515;3.588968;34.51926517;15.12987;-0.2511567;-2.899063;99.9642;0.0484328
39.2625;489.6109;3.588492;34.51468693;15.03744;-0.256271;-2.958221;100.0243;0.04819789
39.27083;489.7049;3.588044;34.51037799;14.9455;-0.2613557;-3.017042;100.0041;0.04796248
39.27917;489.8029;3.587603;34.50613639;14.85472;-0.266382;-3.075195;99.93934;0.04772974
39.2875;489.898;3.58715;34.50177936;14.76427;-0.2713853;-3.133088;100.0622;0.04749869
39.29584;489.9916;3.586698;34.49743195;14.67342;-0.2764056;-3.19118;100.002;0.04726734
39.30416;490.0884;3.586243;34.49305569;14.58257;-0.2814284;-3.249309;100.0136;0.04703342
39.3125;490.1822;3.585811;34.48890064;14.49193;-0.286435;-3.307254;100.0005;0.04680221
39.32084;490.2766;3.585368;34.4846398;14.40195;-0.2914048;-3.36478;100.0068;0.04657381
39.32916;490.3692;3.584918;34.48031163;14.31203;-0.296368;-3.422232;99.93939;0.04634574
39.3375;490.4666;3.58445;34.47581033;14.22183;-0.3013492;-3.4799;99.99811;0.04611738
39.34583;490.5628;3.583996;34.47144369;14.13178;-0.3063197;-3.537448;99.99668;0.04589154
39.35417;490.6572;3.583529;34.46695201;14.04215;-0.3112642;-3.5947;100.0353;0.04566806
39.3625;490.7514;3.583044;34.4622872;13.95264;-0.3161996;-3.651853;99.97918;0.04544384
39.37084;490.8481;3.582604;34.45805521;13.86327;-0.3211289;-3.708939;99.98419;0.04521765
39.37916;490.9437;3.582159;34.45377513;13.77382;-0.3260599;-3.76605;100.0518;0.04499373
39.3875;491.0364;3.581712;34.44947581;13.68533;-0.330934;-3.82251;99.95605;0.0447694
39.39583;491.133;3.581259;34.44511878;13.5969;-0.3358078;-3.87897;100.0038;0.04454537
39.40417;491.2308;3.580798;34.44068481;13.50934;-0.3406352;-3.9349;99.98662;0.04431996
39.4125;491.3269;3.580351;34.4363855;13.42188;-0.345454;-3.990735;100.0367;0.0440966
39.42084;491.419;3.579918;34.43222083;13.33505;-0.3502337;-4.046122;100.0028;0.04387694
39.42916;491.5134;3.579486;34.42806579;13.2481;-0.3550202;-4.101594;99.97818;0.04365618
39.4375;491.6104;3.579058;34.42394922;13.16114;-0.3598079;-4.157084;100.0297;0.04343594
39.44584;491.7084;3.578649;34.42001539;13.07438;-0.3645844;-4.212447;99.97732;0.04321671
39.45416;491.8034;3.578217;34.41586034;12.98828;-0.369321;-4.267357;100.001;0.04299824
39.4625;491.8956;3.577795;34.41180148;12.90276;-0.3740222;-4.321863;100.0389;0.04278322
39.47083;491.9912;3.577373;34.40774262;12.81664;-0.3787569;-4.376758;99.94381;0.04256863
39.47917;492.0879;3.576955;34.40372223;12.73104;-0.3834636;-4.431336;100.0116;0.0423556
39.4875;492.1821;3.576542;34.39974993;12.64522;-0.3881775;-4.486;100.002;0.0421436
39.49584;492.2798;3.576133;34.3958161;12.5596;-0.3928824;-4.540566;100.0559;0.04193252
39.50416;492.3717;3.575712;34.39176686;12.47442;-0.3975566;-4.594783;99.94603;0.04172081
39.5125;492.4676;3.575313;34.38792921;12.38968;-0.4022102;-4.648764;99.95955;0.04150802
39.52083;492.5625;3.574897;34.38392806;12.30519;-0.4068476;-4.702563;100.0527;0.0412957
39.52917;492.6583;3.574496;34.38007117;12.22067;-0.411485;-4.756367;99.98312;0.04108487
39.5375;492.7572;3.574112;34.3763778;12.1356;-0.4161533;-4.810533;100.0434;0.04087317
39.54584;492.8524;3.57372;34.37260748;12.05134;-0.4207738;-4.86415;99.95228;0.04066184
39.55416;492.9474;3.573336;34.36891411;11.96752;-0.4253692;-4.917484;99.99006;0.04045116
39.5625;493.0433;3.572953;34.36523035;11.88449;-0.4299219;-4.970328;100.0065;0.04024069
39.57084;493.1394;3.572567;34.36151775;11.8021;-0.4344394;-5.022768;100.0086;0.04003072
39.57916;493.2339;3.57217;34.35769934;11.72008;-0.4389346;-5.074956;99.98009;0.03982018
39.5875;493.326;3.571784;34.35398673;11.6379;-0.4434336;-5.127192;100.0044;0.0396108
39.59583;493.4223;3.57141;34.35038954;11.55615;-0.4479126;-5.1792;100.0812;0.03940594
39.60417;493.5196;3.571047;34.34689814;11.47478;-0.4523705;-5.23097;99.92825;0.0392038
39.6125;493.616;3.570667;34.34324324;11.39392;-0.4567996;-5.282411;100.0449;0.03900035
39.62084;493.7104;3.570272;34.33944407;11.31406;-0.4611723;-5.333206;99.97778;0.0388868
39.62916;493.8058;3.569886;34.33573146;11.23392;-0.4655586;-5.38416;100.0061;0.03868657
39.6375;493.904;3.569482;34.33184572;11.15474;-0.4698954;-5.434547;99.97993;0.0383975
39.64583;493.999;3.569074;34.32792152;11.07518;-0.4742478;-5.485118;99.99432;0.03820553
39.65417;494.095;3.568676;34.32409349;10.99582;-0.4785889;-5.535562;99.99139;0.038101
39.6625;494.1889;3.568301;34.32048668;10.91641;-0.482929;-5.586;100.0116;0.03791324
39.67084;494.2889;3.567928;34.31689911;10.83759;-0.4872422;-5.636132;100.0206;0.03764754
39.67916;494.3846;3.567536;34.31312879;10.75929;-0.4915228;-5.685891;100.0057;0.03746548
39.6875;494.4784;3.56715;34.30941618;10.68129;-0.4957844;-5.735437;99.96476;0.03736389
39.69584;494.5741;3.56677;34.30576128;10.60324;-0.5000488;-5.785015;100.0224;0.0371828
39.70416;494.67;3.566406;34.30226027;10.52501;-0.5043205;-5.834684;99.97372;0.03700351
39.7125;494.7646;3.566037;34.29871117;10.44708;-0.5085742;-5.884149;100.0279;0.03682556
39.72083;494.8652;3.565658;34.29506588;10.36958;-0.5128089;-5.933399;99.97725;0.03664612
39.72917;494.9574;3.565311;34.29172838;10.2924;-0.517018;-5.982354;100.0009;0.03646538
39.7375;495.0548;3.56496;34.28835241;10.21524;-0.5212287;-6.031335;100.0591;0.0362842
39.74584;495.1496;3.564606;34.28494758;10.13862;-0.5254078;-6.079952;99.96309;0.03610384
39.75416;495.2456;3.564242;34.28144657;10.06184;-0.529594;-6.128658;99.95162;0.03592239
39.7625;495.3417;3.563883;34.27799365;9.985626;-0.5337488;-6.177002;99.9867;0.03573952
39.77083;495.4376;3.563525;34.27455035;9.909551;-0.537895;-6.22525;100.0283;0.0355564
39.77917;495.5344;3.563166;34.27109743;9.833407;-0.5420439;-6.273536;100.0042;0.03537381
39.7875;495.629;3.56281;34.26767337;9.757738;-0.5461646;-6.3215;100.0035;0.03519109
39.79584;495.7258;3.562464;34.26434548;9.682486;-0.5502637;-6.369218;100.0271;0.03500859
39.80416;495.823;3.562141;34.26123882;9.607408;-0.554352;-6.416814;100.0245;0.03483044
39.8125;495.9166;3.561806;34.25801674;9.532451;-0.5584302;-6.464298;100.0075;0.03465328
39.82084;496.015;3.561468;34.2547658;9.457845;-0.5624918;-6.51159;99.99178;0.03447506
39.82916;496.1122;3.56112;34.25141868;9.383786;-0.5665224;-6.558532;99.94913;0.03429952
39.8375;496.2066;3.560815;34.24848514;9.309985;-0.570536;-6.60528;100.0339;0.03412611
39.84583;496.3029;3.560488;34.24534;9.236293;-0.5745437;-6.651962;100.0094;0.0339543
39.85417;496.3968;3.560154;34.24212754;9.162848;-0.5785352;-6.698465;99.96149;0.03378482
39.8625;496.4962;3.559819;34.23890545;9.090089;-0.5824932;-6.74458;100.0343;0.03361705
39.87084;496.5906;3.55949;34.23574108;9.017211;-0.5864526;-6.790716;100.0214;0.03345194
39.87916;496.6843;3.55916;34.23256709;8.944961;-0.5903766;-6.836446;99.94664;0.03328952
39.8875;496.7822;3.558822;34.22931615;8.872761;-0.5942996;-6.882168;99.99326;0.03312581
39.89583;496.8781;3.558471;34.22594018;8.801428;-0.5981745;-6.927337;100.0453;0.0329626
39.90417;496.9741;3.558145;34.22280466;8.730506;-0.6020264;-6.972244;99.95246;0.03280148
39.9125;497.07;3.557819;34.21966914;8.659389;-0.6058868;-7.017251;100.0018;0.03264306
39.92084;497.1674;3.557484;34.21644705;8.588528;-0.6097334;-7.062104;100.0068;0.03248638
39.92916;497.2641;3.557144;34.21317688;8.517992;-0.6135613;-7.106745;99.9496;0.03233226
39.9375;497.3582;3.556834;34.21019525;8.448028;-0.617356;-7.151006;100.0338;0.03217703
39.94584;497.4534;3.55654;34.20736751;8.378053;-0.6211504;-7.195264;100.0061;0.03202536
39.95416;497.5537;3.556222;34.20430894;8.308672;-0.6249157;-7.239191;100.0086;0.03187367
39.9625;497.649;3.55591;34.20130807;8.23941;-0.6286706;-7.283;100.0255;0.0317239
39.97083;497.7464;3.555611;34.19843224;8.170276;-0.6324187;-7.326738;100.0177;0.03157523
39.97917;497.8386;3.555322;34.19565259;8.101194;-0.636159;-7.370386;99.95155;0.0314264
39.9875;497.9377;3.555005;34.19260364;8.031939;-0.6399112;-7.414178;99.9968;0.0312775
39.99584;498.0346;3.554721;34.18987208;7.963061;-0.6436414;-7.457715;99.99991;0.03112762
40.00416;498.1312;3.554436;34.1871309;7.895538;-0.6472991;-7.500418;100.0253;0.03097722
40.0125;498.2256;3.554166;34.184534;7.827945;-0.6509575;-7.543134;99.98219;0.03082626
40.02083;498.3244;3.553868;34.18166779;7.760706;-0.6545988;-7.585653;99.97078;0.03067628
40.02917;498.4203;3.553546;34.17857074;7.694164;-0.6582007;-7.627722;100.08;0.03052902
40.0375;498.5152;3.553234;34.17556988;7.627545;-0.6618046;-7.669816;99.96368;0.03038082
40.04584;498.6149;3.552928;34.17262672;7.560859;-0.6654135;-7.711972;100.0056;0.03022976
40.05416;498.7116;3.55264;34.16985669;7.494922;-0.66898;-7.75364;100.0002;0.03000324
40.0625;498.8082;3.552336;34.16693277;7.428803;-0.6725551;-7.795413;99.93249;0.02985409
40.07084;498.9034;3.552056;34.16423968;7.3637;-0.676075;-7.836548;100.0839;0.02977937
40.07916;498.9981;3.551726;34.16106569;7.29918;-0.6795625;-7.877312;99.93348;0.02963034
40.0875;499.0953;3.551391;34.15784361;7.233774;-0.6830962;-7.918612;100.0772;0.02941371
40.09583;499.1914;3.551081;34.15486198;7.168671;-0.6866122;-7.959714;99.97197;0.0292707
40.10417;499.2862;3.550778;34.15194768;7.103448;-0.6901326;-8.00087;100.0227;0.02919797
40.1125;499.3824;3.550479;34.14907185;7.038207;-0.693653;-8.042026;99.96184;0.02905407
40.12084;499.4812;3.550184;34.14623449;6.973786;-0.6971309;-8.082694;99.96678;0.02884612
40.12916;499.578;3.54988;34.14331057;6.909734;-0.7005872;-8.123118;100.0174;0.0287094
40.1375;499.6728;3.549594;34.14055978;6.845684;-0.704041;-8.163512;100.0292;0.02857485
40.14583;499.7676;3.549316;34.13788593;6.781644;-0.7074928;-8.203888;99.98759;0.02844119
40.15417;499.8684;3.549006;34.1349043;6.718045;-0.7109234;-8.24402;99.98949;0.02830841
40.1625;499.9682;3.548748;34.13242281;6.655008;-0.7143231;-8.283805;100.0336;0.0281767
40.17084;500.0602;3.548478;34.12982591;6.592574;-0.7176866;-8.323166;100.0179;0.02804834
40.17916;500.157;3.54821;34.12724824;6.530071;-0.7210544;-8.362584;100.0259;0.02791984
40.1875;500.2534;3.547937;34.12462249;6.467732;-0.7244124;-8.40189;99.95184;0.02779384
40.19584;500.3498;3.54768;34.12215062;6.406629;-0.727705;-8.440441;100.0187;0.02766809
40.20416;500.449;3.547418;34.11963066;6.345492;-0.7309994;-8.479018;99.9803;0.02754324
40.2125;500.543;3.547162;34.11716841;6.284662;-0.7342739;-8.517368;100.0061;0.02742164
40.22083;500.6424;3.546898;34.11462922;6.22406;-0.737538;-8.555597;99.99175;0.02729864
40.22917;500.7389;3.546626;34.11201308;6.164196;-0.7407613;-8.593359;99.99462;0.02717638
40.2375;500.8348;3.546372;34.10957007;6.104008;-0.7440001;-8.631301;100.0083;0.02705632
40.24584;500.9362;3.546094;34.10689622;6.043948;-0.7472332;-8.669181;99.99191;0.02693521
40.25416;501.034;3.545833;34.10438588;5.984248;-0.7504452;-8.706819;99.97612;0.02681505
40.2625;501.1291;3.545552;34.10168318;5.925262;-0.7536176;-8.744001;100.0128;0.02669398
40.27083;501.2235;3.5453;34.0992594;5.86625;-0.75679;-8.781186;100.0173;0.02657324
40.27917;501.3204;3.545034;34.09670097;5.806849;-0.7599824;-8.818603;100.0123;0.0264517
40.2875;501.4158;3.544762;34.09408483;5.747793;-0.7631545;-8.855791;99.94809;0.02632768
40.29584;501.5131;3.544496;34.0915264;5.68947;-0.7662885;-8.892539;100.0238;0.02620148
40.30416;501.6132;3.54422;34.08887179;5.631254;-0.7694172;-8.929228;100.0159;0.02607488
40.3125;501.7076;3.543946;34.08623641;5.573052;-0.7725414;-8.965868;99.94655;0.02595008
40.32084;501.8052;3.543683;34.08370684;5.515015;-0.7756571;-9.002412;100.0017;0.02582462
40.32916;501.9032;3.543428;34.08125421;5.457036;-0.7787689;-9.038913;100.0018;0.02569942
40.3375;501.9994;3.543166;34.07873425;5.399065;-0.781878;-9.075384;100.0321;0.02557484
40.34583;502.097;3.542886;34.07604117;5.341184;-0.7849818;-9.111798;100.018;0.02544973
40.35417;502.1912;3.542618;34.0734635;5.2841;-0.7880418;-9.14771;99.99382;0.02532556
40.3625;502.2866;3.542359;34.0709724;5.227306;-0.7910861;-9.183439;100.0166;0.02520405
40.37084;502.3862;3.542105;34.06852938;5.170741;-0.7941192;-9.219044;100.0022;0.02508396
40.37916;502.4816;3.541839;34.06597095;5.113984;-0.7971597;-9.254736;99.98482;0.02496414
40.3875;502.5809;3.541575;34.06343176;5.057836;-0.8001684;-9.290062;100.008;0.0248443
40.39583;502.677;3.541343;34.06120035;5.001799;-0.8031692;-9.325301;99.96981;0.02472512
40.40417;502.7759;3.541092;34.05878619;4.946281;-0.8061431;-9.360228;100.0109;0.02460703
40.4125;502.873;3.540822;34.05618929;4.89088;-0.8091094;-9.395069;100.0103;0.02448994
40.42084;502.9726;3.540588;34.05393864;4.835922;-0.8120525;-9.429649;100.0071;0.0243746
40.42916;503.0664;3.540365;34.05179379;4.78118;-0.814981;-9.464059;99.95816;0.02426292
40.4375;503.1644;3.54013;34.04953352;4.72657;-0.8179032;-9.498399;100.0054;0.0241497
40.44584;503.2629;3.539882;34.04714822;4.671994;-0.8208228;-9.532716;100.0507;0.02403342
40.45416;503.3592;3.539632;34.04474368;4.617748;-0.8237235;-9.566812;99.99316;0.02391597
