Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
42.52083;529.5084;5.009903;34.20429439;1.838389;-0.9828642;-11.54564;99.99255;0.0138238
42.52917;529.6084;5.00973;34.20311327;1.768296;-0.9863644;-11.58724;100.0166;0.0137148
42.5375;529.7075;5.009547;34.20186386;1.698295;-0.9898589;-11.62877;100.014;0.01360532
42.54584;529.8044;5.009364;34.20061446;1.628993;-0.9933172;-11.66988;99.94476;0.01349714
42.55416;529.8984;5.009172;34.19930361;1.560761;-0.9967212;-11.71036;99.99336;0.01338872
42.5625;530.0004;5.008984;34.19802007;1.492151;-1.000144;-11.75105;100.0285;0.0132798
42.57084;530.093;5.00878;34.1966273;1.42403;-1.003539;-11.79144;99.96203;0.01317193
42.57916;530.1861;5.008581;34.19526866;1.355972;-1.006931;-11.83178;100.0697;0.01306349
42.5875;530.283;5.008374;34.1938554;1.287201;-1.010357;-11.87252;99.97522;0.01295604
42.59583;530.3832;5.00821;34.19273571;1.218526;-1.013777;-11.9132;99.96889;0.01284859
42.60417;530.4801;5.008022;34.19145217;1.150358;-1.017171;-11.95358;100.0226;0.0127428
42.6125;530.5748;5.00783;34.19014133;1.083218;-1.020513;-11.99334;100.0227;0.01264067
42.62084;530.6744;5.007648;34.18889875;1.016694;-1.023824;-12.03275;99.98546;0.01253901
42.62916;530.77;5.007468;34.18766983;0.9502642;-1.027128;-12.07208;100.0029;0.01243816
42.6375;530.8668;5.007296;34.18649553;0.8837726;-1.030434;-12.11144;100.0002;0.01233894
42.64583;530.9668;5.007131;34.18536902;0.8174318;-1.033732;-12.1507;99.98312;0.01224024
42.65417;531.061;5.00695;34.18413327;0.7510369;-1.037031;-12.18998;100.0585;0.01214306
42.6625;531.1578;5.006794;34.18306821;0.685244;-1.0403;-12.22891;99.90564;0.01204822
42.67084;531.2549;5.006659;34.18214651;0.6199278;-1.043544;-12.26755;100.0442;0.0119549
42.67916;531.3528;5.006481;34.18093125;0.5553609;-1.04675;-12.30574;99.98788;0.01186372
42.6875;531.4479;5.006306;34.17973646;0.491125;-1.049938;-12.34374;100.0014;0.01177345
42.69584;531.5464;5.006137;34.17858264;0.4272082;-1.05311;-12.38154;99.97813;0.01168266
42.70416;531.643;5.005976;34.17748344;0.3633536;-1.056277;-12.41929;100.0162;0.01159202
42.7125;531.7447;5.00581;34.17635011;0.299338;-1.059451;-12.45713;100.0275;0.01150114
42.72083;531.841;5.005636;34.17516215;0.2355439;-1.062614;-12.49482;100.0195;0.01141196
42.72917;531.935;5.005468;34.17401516;0.1724788;-1.065739;-12.53209;99.99725;0.01132462
42.7375;532.0335;5.005326;34.17304567;0.1095928;-1.068854;-12.56924;100.0184;0.01123761
42.74584;532.1314;5.00515;34.17184406;0.0469853;-1.071954;-12.60622;99.97861;0.01115006
42.75416;532.2266;5.004975;34.17064928;-0.01507129;-1.075026;-12.64288;100.0027;0.01106251
42.7625;532.3231;5.004824;34.16961835;-0.07719016;-1.078101;-12.67956;100.0119;0.01097442
42.77083;532.4224;5.0047;34.16877176;-0.1389188;-1.081155;-12.716;99.97335;0.01088706
42.77917;532.5184;5.004558;34.16780228;-0.2003001;-1.08419;-12.75224;100.0093;0.01079993
42.7875;532.6128;5.004414;34.16681914;-0.2615711;-1.08722;-12.78839;99.97506;0.01071546
42.79584;532.7104;5.004257;34.16574725;-0.3222114;-1.090217;-12.82417;99.99924;0.01063237
42.80416;532.8095;5.004104;34.16470267;-0.3830563;-1.093223;-12.86006;99.96464;0.01055004
42.8125;532.9072;5.003953;34.16367174;-0.4435539;-1.096211;-12.89574;100.0546;0.01046809
42.82084;533.0061;5.0038;34.16262716;-0.503602;-1.099176;-12.93116;99.98644;0.0103867
42.82916;533.1024;5.003672;34.16175326;-0.563459;-1.10213;-12.96645;100.0536;0.01030725
42.8375;533.1984;5.003528;34.16077012;-0.6231992;-1.105078;-13.00166;99.95941;0.01022838
42.84583;533.3006;5.003384;34.15978699;-0.6825061;-1.108003;-13.03662;99.97847;0.01014906
42.85417;533.3933;5.003213;34.15861951;-0.7416465;-1.110919;-13.07148;100.0484;0.01007087
42.8625;533.4936;5.00307;34.1576432;-0.8003112;-1.113811;-13.10604;100.0252;0.009994778
42.87084;533.5884;5.002938;34.15674199;-0.8584611;-1.116676;-13.14031;99.93488;0.00991842
42.87916;533.6866;5.002821;34.1559432;-0.9164478;-1.119533;-13.17447;99.99288;0.009843629
42.8875;533.7806;5.002694;34.15507612;-0.9738832;-1.122362;-13.2083;99.99304;0.009768824
42.89583;533.877;5.002568;34.15421588;-1.031147;-1.12518;-13.24202;100.0285;0.009694986
42.90417;533.976;5.002442;34.15335564;-1.088204;-1.127988;-13.27561;99.99415;0.009621472
42.9125;534.0729;5.002313;34.15247491;-1.145472;-1.130805;-13.30932;99.99644;0.00954935
42.92084;534.1724;5.002194;34.15166246;-1.202034;-1.133586;-13.34261;100.0236;0.009477019
42.92916;534.2683;5.00207;34.15081587;-1.257902;-1.136333;-13.37549;99.94506;0.009406884
42.9375;534.3646;5.001959;34.15005803;-1.313729;-1.139077;-13.40833;100.0152;0.009337061
42.94584;534.4632;5.001834;34.14920462;-1.370026;-1.141842;-13.44144;100.0173;0.009267322
42.95416;534.5623;5.001711;34.14836485;-1.426072;-1.144594;-13.47439;99.98699;0.009199516
42.9625;534.6587;5.00159;34.14753875;-1.481229;-1.147302;-13.50683;99.98442;0.009129899
42.97083;534.7559;5.001468;34.14670581;-1.53573;-1.149977;-13.53888;99.97085;0.009060626
42.97917;534.8507;5.00134;34.14583191;-1.590215;-1.15265;-13.57091;100.0885;0.008991608
42.9875;534.953;5.001206;34.14491705;-1.644258;-1.1553;-13.60268;99.92509;0.008922274
42.99584;535.0507;5.001076;34.14402949;-1.697484;-1.15791;-13.63397;100.001;0.008854516
43.00416;535.1489;5.000958;34.14322387;-1.750164;-1.160492;-13.66494;100.0624;0.008789124
43.0125;535.2442;5.00083;34.14234997;-1.803013;-1.163081;-13.696;99.99181;0.008723999
43.02083;535.3421;5.000702;34.14147607;-1.855906;-1.165672;-13.72708;99.99809;0.008661871
43.02917;535.44;5.00058;34.14064314;-1.90795;-1.16822;-13.75765;99.97631;0.008624845
43.0375;535.5387;5.000446;34.13972827;-1.959131;-1.170724;-13.78772;100.011;0.008539095
43.04584;535.6334;5.000328;34.13892265;-2.010378;-1.173232;-13.81783;100.0105;0.008479438
43.05416;535.734;5.000212;34.13813068;-2.061163;-1.175716;-13.84765;99.97664;0.008420155
43.0625;535.8299;5.000086;34.13727043;-2.111244;-1.178164;-13.87707;100.006;0.008385569
43.07084;535.9316;4.999972;34.13649211;-2.161312;-1.180611;-13.90647;100.0154;0.008307094
43.07916;536.0292;4.999863;34.13574793;-2.211363;-1.183056;-13.93585;99.98191;0.008272124
43.0875;536.122;4.999724;34.13479893;-2.261699;-1.185515;-13.96539;100.023;0.008216259
43.09583;536.2222;4.9996;34.13395235;-2.311256;-1.187934;-13.99447;100.0142;0.008161416
43.10417;536.3168;4.999478;34.13311941;-2.359692;-1.190299;-14.0229;99.97344;0.008105844
43.1125;536.416;4.999352;34.13225917;-2.408047;-1.192657;-14.05128;99.96375;0.008050011
43.12084;536.516;4.999235;34.13146037;-2.45684;-1.195036;-14.07989;100.0242;0.007996313
43.12916;536.6111;4.999124;34.13070253;-2.505714;-1.197419;-14.10855;99.99908;0.007945051
43.1375;536.7104;4.999012;34.12993787;-2.554613;-1.199802;-14.13721;100.0067;0.007894874
43.14583;536.8074;4.998907;34.129221;-2.603245;-1.202171;-14.16572;100.0356;0.007845962
43.15417;536.9062;4.998789;34.12841538;-2.650944;-1.204494;-14.19367;99.97421;0.007797866
43.1625;537.0034;4.998663;34.12755513;-2.698564;-1.206812;-14.22158;100.0346;0.007751869
43.17084;537.097;4.998564;34.12687922;-2.745613;-1.209102;-14.24915;99.96726;0.007705795
43.17916;537.2006;4.99846;34.12616918;-2.793093;-1.21141;-14.27695;99.98209;0.007659957
43.1875;537.2957;4.998366;34.12552741;-2.840322;-1.213707;-14.30461;100.0146;0.007616559
43.19584;537.3932;4.998266;34.12484468;-2.886839;-1.215968;-14.33186;99.97851;0.007574757
43.20416;537.4946;4.998188;34.12431215;-2.933044;-1.218212;-14.3589;100.0094;0.007532245
43.2125;537.5909;4.998082;34.12358845;-2.978686;-1.220429;-14.38564;100.0104;0.007489628
43.22083;537.6874;4.997971;34.12283061;-3.023877;-1.222624;-14.4121;99.99359;0.007447206
43.22917;537.7864;4.997867;34.12212057;-3.069002;-1.224813;-14.43851;100.0353;0.007406116
43.2375;537.8852;4.997772;34.12147197;-3.11428;-1.227009;-14.465;99.95038;0.007365776
43.24584;537.9868;4.997674;34.12080289;-3.15862;-1.229159;-14.49094;100.0238;0.007326922
43.25416;538.0828;4.997575;34.12012699;-3.202308;-1.231277;-14.51652;99.98888;0.007290557
43.2625;538.1793;4.997485;34.11951253;-3.245354;-1.233363;-14.54172;100.0199;0.007253809
43.27083;538.2778;4.997398;34.11891855;-3.2883;-1.235443;-14.56685;99.97018;0.00721736
43.27917;538.3757;4.997305;34.11828361;-3.331168;-1.237518;-14.59193;100.0058;0.00717951
43.2875;538.4745;4.997179;34.11742336;-3.372984;-1.239542;-14.6164;100.0001;0.00714372
43.29584;538.5742;4.997082;34.11676111;-3.415063;-1.241577;-14.64101;100.0017;0.007108422
43.30416;538.6682;4.99698;34.11606472;-3.456338;-1.243574;-14.66517;99.9916;0.007074642
43.3125;538.7688;4.996882;34.11539564;-3.497175;-1.245547;-14.68905;100.0402;0.00703977
43.32084;538.865;4.996786;34.11474022;-3.537715;-1.247507;-14.71277;99.94559;0.007004657
43.32916;538.9644;4.996694;34.1141121;-3.578517;-1.249477;-14.73662;100.0202;0.006968769
43.3375;539.064;4.996589;34.11339523;-3.618515;-1.251407;-14.76;100.0175;0.006931519
43.34583;539.1641;4.996487;34.11269885;-3.658267;-1.253325;-14.78324;99.99716;0.00689476
43.35417;539.2611;4.996376;34.11194101;-3.697541;-1.25522;-14.80621;99.98468;0.006857804
43.3625;539.3555;4.996272;34.11123097;-3.736523;-1.2571;-14.829;100.008;0.006821992
43.37084;539.4594;4.996172;34.11054824;-3.775659;-1.258985;-14.85186;99.99512;0.006785294
43.37916;539.5527;4.996078;34.10990647;-3.81389;-1.260828;-14.87422;99.98634;0.006749171
43.3875;539.6533;4.99601;34.10944221;-3.852625;-1.262693;-14.89684;100.0215;0.00671309
43.39583;539.7531;4.995922;34.1088414;-3.89118;-1.264549;-14.91936;100.0192;0.006676695
43.40417;539.8472;4.995838;34.1082679;-3.928942;-1.266366;-14.94142;99.97016;0.006640955
43.4125;539.9485;4.995758;34.10772172;-3.966092;-1.268152;-14.96312;100.0396;0.006607422
43.42084;540.0474;4.995656;34.10702533;-4.003106;-1.269931;-14.98474;100.0164;0.006575266
43.42916;540.1412;4.995548;34.10628798;-4.039962;-1.271704;-15.00627;99.94816;0.00654453
43.4375;540.2416;4.995465;34.10572131;-4.076813;-1.273473;-15.02778;100.0203;0.006513965
43.44584;540.3394;4.995374;34.10510002;-4.113498;-1.275234;-15.04919;99.99894;0.006484386
43.45416;540.4408;4.995272;34.10440363;-4.15001;-1.276986;-15.07049;99.98809;0.006439075
43.4625;540.538;4.99518;34.10377552;-4.186097;-1.278717;-15.09155;100.0351;0.00642699
43.47083;540.633;4.995097;34.10320885;-4.22124;-1.280403;-15.11207;99.96053;0.006400076
43.47917;540.7319;4.995012;34.10262852;-4.255852;-1.282062;-15.13228;99.97009;0.006373835
43.4875;540.834;4.994925;34.10203455;-4.290398;-1.283715;-15.15242;100.0598;0.006333074
43.49584;540.9306;4.994809;34.10124258;-4.324696;-1.285358;-15.17244;99.97149;0.006322026
43.50416;541.0302;4.994742;34.10078514;-4.359022;-1.287001;-15.19246;99.97553;0.006281578
43.5125;541.128;4.99467;34.10029358;-4.392946;-1.288624;-15.21226;100.0212;0.00625617
43.52083;541.229;4.994572;34.0996245;-4.426216;-1.290214;-15.23166;100.0075;0.006232271
43.52917;541.3262;4.99448;34.09899638;-4.458961;-1.29178;-15.25077;99.98672;0.006209906
43.5375;541.4258;4.994406;34.09849116;-4.491855;-1.293351;-15.26995;99.98781;0.006188744
43.54584;541.5274;4.994291;34.09770601;-4.524665;-1.294917;-15.28908;100.03;0.006167894
43.55416;541.625;4.994176;34.09692087;-4.556736;-1.296448;-15.30779;99.99254;0.006147422
43.5625;541.7268;4.994082;34.0962791;-4.588623;-1.297968;-15.32638;100.015;0.006127568
43.57084;541.8184;4.99397;34.09551444;-4.620583;-1.299495;-15.34504;99.98016;0.006108746
43.57916;541.9209;4.993896;34.09500922;-4.652317;-1.301006;-15.36352;99.99605;0.006091411
43.5875;542.0198;4.9938;34.09435379;-4.68353;-1.302493;-15.38172;100.0403;0.006076092
43.59583;542.1196;4.993709;34.0937325;-4.714096;-1.303948;-15.39954;99.96581;0.006062115
43.60417;542.2169;4.99363;34.09319315;-4.744538;-1.305396;-15.41729;100.0141;0.006048248
43.6125;542.3169;4.993544;34.09260599;-4.775078;-1.306849;-15.43508;100.0089;0.006034492
43.62084;542.4139;4.99346;34.0920325;-4.804846;-1.308264;-15.45244;100.0002;0.00602125
43.62916;542.5144;4.993369;34.09141121;-4.833836;-1.309641;-15.46934;100.0051;0.006008234
43.6375;542.6133;4.993296;34.09091281;-4.86266;-1.311009;-15.48614;100.0035;0.005994688
43.64583;542.7114;4.993202;34.09027105;-4.891508;-1.312378;-15.50296;99.97141;0.005981121
43.65417;542.8111;4.993114;34.08967024;-4.920332;-1.313745;-15.51975;100.0346;0.005966964
43.6625;542.9113;4.99303;34.08909674;-4.948403;-1.315075;-15.53611;99.96056;0.005952036
43.67084;543.0058;4.992918;34.08833208;-4.976674;-1.316416;-15.55259;99.99871;0.005936242
43.67916;543.1056;4.992826;34.08770397;-5.005294;-1.317772;-15.56925;99.99657;0.005920443
43.6875;543.205;4.992734;34.08707585;-5.033821;-1.319122;-15.58585;99.9898;0.005905031
43.69584;543.3042;4.992672;34.08665256;-5.061802;-1.320446;-15.60214;99.99969;0.005888326
43.70416;543.404;4.992596;34.08613368;-5.089404;-1.321751;-15.61821;100.0557;0.005870443
43.7125;543.5024;4.992537;34.08573087;-5.116767;-1.323044;-15.63414;99.93931;0.005852114
43.72083;543.6015;4.992458;34.08519151;-5.144624;-1.324361;-15.65034;99.98461;0.005834615
43.72917;543.6992;4.992369;34.08458387;-5.171676;-1.325638;-15.66609;100.0198;0.005818279
43.7375;543.7992;4.992307;34.08416058;-5.198025;-1.326881;-15.68142;100.0074;0.005803253
43.74584;543.896;4.992234;34.08366218;-5.224209;-1.328116;-15.69666;99.99688;0.005788584
43.75416;543.9925;4.992196;34.08340274;-5.250575;-1.329359;-15.71201;100.0252;0.005773801
43.7625;544.0924;4.992133;34.08297262;-5.276664;-1.330588;-15.72718;99.98559;0.005758914
43.77083;544.193;4.992065;34.08250836;-5.301851;-1.331772;-15.74184;99.99951;0.005743218
43.77917;544.2907;4.991978;34.08191439;-5.326638;-1.332938;-15.75626;99.99491;0.005728627
43.7875;544.388;4.991898;34.0813682;-5.35158;-1.334111;-15.77078;100.0151;0.005716198
43.79584;544.491;4.99182;34.08083567;-5.376477;-1.335279;-15.78524;99.98697;0.005705476
43.80416;544.5842;4.991738;34.08027582;-5.400814;-1.336424;-15.79942;100.0014;0.005695808
43.8125;544.6868;4.991666;34.07978426;-5.425457;-1.337579;-15.81374;99.99836;0.005685459
43.82084;544.788;4.99159;34.07926538;-5.449651;-1.338713;-15.8278;100.0101;0.005673756
43.82916;544.8862;4.991486;34.07855534;-5.474018;-1.339855;-15.84196;100.0104;0.005661672
43.8375;544.986;4.991374;34.07779067;-5.49812;-1.340984;-15.85597;99.92276;0.005649636
43.84583;545.082;4.991287;34.0771967;-5.521496;-1.342079;-15.86958;100.0718;0.005638096
43.85417;545.1844;4.99119;34.07653444;-5.544708;-1.343164;-15.88306;99.98369;0.005629062
43.8625;545.2821;4.991097;34.0758995;-5.567762;-1.344242;-15.89646;99.9742;0.005620778
43.87084;545.3796;4.991025;34.07540793;-5.59062;-1.34531;-15.90976;100.0632;0.005612411
43.87916;545.4754;4.990942;34.07484126;-5.612801;-1.346346;-15.92267;99.9682;0.005604934
43.8875;545.5788;4.99085;34.07421315;-5.635451;-1.347401;-15.93581;100.0108;0.005597064
43.89583;545.6778;4.990776;34.07370793;-5.657781;-1.348442;-15.94879;99.99358;0.00558992
43.90417;545.7764;4.990678;34.07303885;-5.68002;-1.349479;-15.96171;99.98462;0.005583079
43.9125;545.875;4.990613;34.07259507;-5.701957;-1.350501;-15.97445;100.0063;0.005576506
43.92084;545.975;4.99055;34.07216495;-5.722824;-1.35147;-15.98658;100.0204;0.005572022
43.92916;546.0719;4.990468;34.07160511;-5.74395;-1.352452;-15.99887;99.97024;0.005567413
43.9375;546.1739;4.990392;34.07108623;-5.765716;-1.353464;-16.01149;100.0058;0.005560522
43.94584;546.2702;4.990306;34.07049908;-5.787051;-1.354456;-16.02389;100.0086;0.005552607
43.95416;546.3716;4.99021;34.06984365;-5.80803;-1.355428;-16.03606;100.012;0.005545834
43.9625;546.4701;4.990134;34.06932478;-5.82949;-1.356425;-16.04852;99.98522;0.005539536
43.97083;546.5688;4.990063;34.06884004;-5.850507;-1.357399;-16.06071;99.97085;0.005533838
43.97917;546.6702;4.989982;34.06828702;-5.871558;-1.358374;-16.07291;99.99572;0.00552989
43.9875;546.7666;4.989904;34.06775449;-5.89226;-1.359334;-16.08494;100.0354;0.005527038
43.99584;546.8669;4.989803;34.06706493;-5.913163;-1.360301;-16.09705;100.0062;0.005526012
44.00416;546.9672;4.989694;34.06632075;-5.933899;-1.36126;-16.10907;99.99015;0.005523224
44.0125;547.0632;4.989596;34.06565167;-5.953826;-1.362181;-16.12064;100.0098;0.005520128
44.02083;547.1657;4.989509;34.06505769;-5.973941;-1.363109;-16.13229;99.99012;0.00551999
44.02917;547.2637;4.989426;34.06449102;-5.99393;-1.364032;-16.14388;100.0149;0.005521644
44.0375;547.3657;4.98934;34.06390387;-6.013904;-1.364952;-16.15545;99.99035;0.005522778
44.04584;547.4614;4.989254;34.06331672;-6.03377;-1.36587;-16.16698;100.0233;0.005520641
44.05416;547.5623;4.989162;34.06268861;-6.053043;-1.366756;-16.17814;99.98548;0.005519201
44.0625;547.6625;4.989082;34.06214242;-6.072274;-1.36764;-16.18928;99.96916;0.005517426
44.07084;547.7615;4.989023;34.06173961;-6.091684;-1.368534;-16.20053;100.043;0.005514008
44.07916;547.8616;4.988964;34.06133679;-6.110886;-1.369416;-16.21165;100.0047;0.00551182
44.0875;547.9586;4.988916;34.06100908;-6.130191;-1.370304;-16.22284;99.96809;0.005510507
44.09583;548.0601;4.988852;34.06057213;-6.149536;-1.371192;-16.23402;99.99394;0.0055106
44.10417;548.1546;4.988771;34.06001912;-6.16811;-1.372045;-16.2448;100.0234;0.005510449
44.1125;548.2535;4.988714;34.05962996;-6.186264;-1.372876;-16.25531;99.9923;0.005510408
44.12084;548.3542;4.988647;34.05917253;-6.204285;-1.3737;-16.26574;99.99301;0.005509612
44.12916;548.452;4.988598;34.05883799;-6.222282;-1.374524;-16.27616;100.0352;0.005510354
44.1375;548.5506;4.988537;34.05842152;-6.24059;-1.375361;-16.28676;99.96561;0.005510414
44.14583;548.6485;4.988456;34.05786851;-6.257947;-1.376154;-16.29681;99.95676;0.005509508
44.15417;548.7514;4.988358;34.05719943;-6.275574;-1.376956;-16.30699;100.0341;0.00551062
44.1625;548.8514;4.988269;34.05659179;-6.293296;-1.377764;-16.31724;100.0061;0.005509128
44.17084;548.9502;4.988192;34.05606609;-6.310512;-1.378549;-16.3272;100.044;0.005507368
44.17916;549.0481;4.988113;34.05552673;-6.327753;-1.379334;-16.33718;99.93051;0.005505137
44.1875;549.1484;4.988059;34.05515805;-6.345044;-1.38012;-16.34717;99.96414;0.005501289
44.19584;549.2512;4.987984;34.054646;-6.362115;-1.380895;-16.35703;100.0967;0.005495806
44.20416;549.3464;4.987896;34.0540452;-6.379156;-1.38167;-16.3669;99.96091;0.005490286
44.2125;549.4489;4.98779;34.0533215;-6.396256;-1.382446;-16.37676;100.0461;0.005483716
44.22083;549.5463;4.987694;34.05266607;-6.412344;-1.383175;-16.38608;99.96934;0.00547684
44.22917;549.6468;4.987612;34.05210623;-6.428842;-1.383922;-16.39562;99.98214;0.005469551
44.2375;549.7476;4.987542;34.05162832;-6.444821;-1.384644;-16.40485;100.0164;0.005460193
44.24584;549.8463;4.987481;34.05121185;-6.460489;-1.385351;-16.41391;99.98705;0.005450472
44.25416;549.9434;4.987404;34.05068615;-6.476141;-1.386058;-16.42298;100.0266;0.005440657
44.2625;550.0442;4.98732;34.05011265;-6.491852;-1.386766;-16.43205;99.99746;0.005431866
44.27083;550.1432;4.987216;34.04940261;-6.507244;-1.38746;-16.44094;100.0151;0.005422687
44.27917;550.2392;4.98712;34.04874718;-6.52279;-1.388161;-16.44994;99.95152;0.005414109
44.2875;550.3394;4.987036;34.04817369;-6.538872;-1.388886;-16.45922;100.0254;0.0054078
44.29584;550.4377;4.986942;34.04753192;-6.554401;-1.389585;-16.46818;99.95353;0.005402066
44.30416;550.5412;4.98687;34.04704035;-6.569956;-1.390283;-16.47714;100.071;0.005396466
44.3125;550.6382;4.98679;34.04649416;-6.585564;-1.390986;-16.48615;99.93472;0.005392325
44.32084;550.7402;4.986706;34.04592067;-6.601202;-1.391688;-16.49515;100.0368;0.005389065
44.32916;550.8379;4.986615;34.04529938;-6.615981;-1.39235;-16.50369;100.0248;0.005387224
44.3375;550.9418;4.986512;34.04459616;-6.631412;-1.393041;-16.51256;99.96366;0.005386272
44.34583;551.0375;4.98643;34.04403632;-6.646805;-1.393733;-16.52145;99.99887;0.005384413
44.35417;551.1348;4.986367;34.0436062;-6.661688;-1.3944;-16.53004;99.99991;0.005383033
44.3625;551.2342;4.986314;34.04324435;-6.676478;-1.395061;-16.53856;100.0202;0.005380671
44.37084;551.3322;4.986246;34.04278009;-6.690442;-1.395683;-16.54663;100.0041;0.005378257
44.37916;551.4337;4.98615;34.04212467;-6.704843;-1.396324;-16.55492;99.98832;0.005377989
44.3875;551.5334;4.986058;34.04149655;-6.719613;-1.396984;-16.56342;99.98951;0.005376284
