Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
3.445834;59.55269;14.59068;98.13478612;-2.31148;-0.543511;-3.882394;99.97811;0.04967172
3.454167;59.65022;14.58998;98.13007802;-2.308534;-0.543225;-3.88153;100.0414;0.04948856
3.4625;59.74332;14.58928;98.12536992;-2.305733;-0.5429588;-3.880804;99.98442;0.04930557
3.470833;59.84113;14.5886;98.12079634;-2.30309;-0.5427134;-3.880225;99.98286;0.04911768
3.479167;59.93266;14.58794;98.11635728;-2.300164;-0.5424312;-3.879388;100.0062;0.04892998
3.4875;60.02063;14.58727;98.11185096;-2.29702;-0.5421195;-3.878331;100.0272;0.0487427
3.495834;60.11768;14.58659;98.10727737;-2.293303;-0.5417312;-3.87672;100.0042;0.04855292
3.504166;60.20699;14.58594;98.10290557;-2.289717;-0.5413608;-3.875234;99.96984;0.04836226
3.5125;60.3122;14.58531;98.09866828;-2.285953;-0.5409672;-3.873587;100.0109;0.04816672
3.520833;60.40377;14.58465;98.09422922;-2.281982;-0.5405472;-3.871748;100.0022;0.04797232
3.529167;60.4983;14.58396;98.08958838;-2.278315;-0.5401702;-3.870211;99.97984;0.04778134
3.5375;60.58934;14.5833;98.08514931;-2.274048;-0.5397144;-3.868089;99.97088;0.04759045
3.545833;60.68006;14.58264;98.08071025;-2.269613;-0.5392373;-3.865796;99.99068;0.04739722
3.554166;60.77508;14.58199;98.07633844;-2.265028;-0.538742;-3.863359;100.0536;0.04720465
3.5625;60.86674;14.58132;98.07183212;-2.260342;-0.5382348;-3.860819;100;0.04701086
3.570834;60.96492;14.58064;98.06725854;-2.255742;-0.5377416;-3.858378;99.99332;0.04681494
3.579167;61.05828;14.57999;98.06288674;-2.251152;-0.5372518;-3.855952;100.0318;0.04661822
3.5875;61.14848;14.57932;98.05838041;-2.246589;-0.5367676;-3.853552;99.96732;0.04651404
3.595833;61.23814;14.57866;98.05394135;-2.241627;-0.5362305;-3.850746;99.99392;0.04640832
3.604167;61.33948;14.578;98.04950229;-2.236826;-0.5357164;-3.8481;99.99986;0.04611862
3.6125;61.42749;14.57734;98.04506322;-2.23205;-0.5352052;-3.845467;100.0152;0.04601383
3.620834;61.52771;14.5767;98.04075868;-2.227448;-0.5347182;-3.843011;99.99555;0.04562406
3.629166;61.61838;14.57606;98.03645413;-2.222912;-0.5342407;-3.840628;99.96281;0.04551992
3.6375;61.7093;14.57542;98.03214958;-2.218403;-0.5337668;-3.838266;100.0461;0.04540935
3.645833;61.80593;14.57477;98.02777778;-2.213683;-0.5332653;-3.835704;100.0116;0.04521094
3.654167;61.89684;14.57416;98.02367501;-2.20896;-0.5327636;-3.833136;99.98194;0.0450091
3.6625;61.99274;14.57355;98.01957224;-2.204194;-0.532256;-3.830524;99.95899;0.04481036
3.670833;62.08808;14.57294;98.01546946;-2.198958;-0.531687;-3.827466;100.0342;0.0446055
3.679166;62.1787;14.57233;98.01136669;-2.194035;-0.53116;-3.824714;100.0348;0.04440915
3.6875;62.27382;14.57172;98.00726392;-2.188554;-0.53056;-3.821433;99.95892;0.04420847
3.695834;62.37261;14.57111;98.00316115;-2.182715;-0.5299128;-3.817813;100.0038;0.04400478
3.704167;62.46541;14.57051;97.99912564;-2.177145;-0.5293016;-3.814453;100.0474;0.04380464
3.7125;62.55762;14.56992;97.99515738;-2.171075;-0.5286242;-3.810603;99.97957;0.04360404
3.720833;62.6505;14.56932;97.99112187;-2.164694;-0.5279066;-3.806468;99.98425;0.04340118
3.729167;62.74796;14.56873;97.98715362;-2.158772;-0.5272503;-3.802776;100.0214;0.04320291
3.7375;62.84045;14.56812;97.98305085;-2.152456;-0.5265424;-3.798709;99.96532;0.0430018
3.745834;62.92967;14.5675;97.97888082;-2.145951;-0.5258089;-3.794446;99.98545;0.04280502
3.754166;63.02606;14.56689;97.97477805;-2.139794;-0.5251222;-3.790522;100.0214;0.04260666
3.7625;63.12274;14.56629;97.97074253;-2.133171;-0.5243748;-3.786157;100.0175;0.04240519
3.770833;63.21205;14.56571;97.96684154;-2.126955;-0.5236809;-3.782176;100.0175;0.0422043
3.779167;63.30418;14.56514;97.9630078;-2.12064;-0.5229741;-3.778093;99.95166;0.04200378
3.7875;63.39922;14.56453;97.95890503;-2.114189;-0.5222491;-3.773874;100.012;0.04180397
3.795833;63.49757;14.56392;97.95480226;-2.107919;-0.5215492;-3.769837;100.0223;0.04160312
3.804166;63.59209;14.56333;97.95083401;-2.101396;-0.520817;-3.76557;99.96381;0.0414035
3.8125;63.68258;14.56277;97.94706753;-2.094385;-0.52002;-3.760824;100.0073;0.04120188
3.820834;63.78108;14.56219;97.94316653;-2.087604;-0.519254;-3.7563;100.0322;0.04099926
3.829167;63.87195;14.56159;97.93913102;-2.081053;-0.5185196;-3.75201;99.97403;0.04079855
3.8375;63.96132;14.56102;97.93529728;-2.074309;-0.5177593;-3.747523;100.0515;0.04059791
3.845833;64.05316;14.56046;97.9315308;-2.067661;-0.5170112;-3.743116;99.95776;0.04039922
3.854167;64.14839;14.55989;97.92769707;-2.060741;-0.516228;-3.738454;99.98012;0.04020147
3.8625;64.24692;14.5593;97.92372881;-2.053889;-0.515455;-3.733866;100.0618;0.0400033
3.870834;64.34075;14.55878;97.92023137;-2.047419;-0.5147324;-3.729645;99.98671;0.03980507
3.879166;64.4372;14.55822;97.91646489;-2.040882;-0.5140019;-3.725364;99.99789;0.03960481
3.8875;64.53534;14.55766;97.91269841;-2.034176;-0.5132496;-3.720918;99.93257;0.03940828
3.895833;64.62784;14.5571;97.90893193;-2.027461;-0.512497;-3.716476;100.0805;0.03921535
3.904167;64.72131;14.55656;97.90529997;-2.020298;-0.5116855;-3.711596;99.96707;0.03902187
3.9125;64.81967;14.55602;97.90166801;-2.013128;-0.510874;-3.706719;100.0074;0.0388261
3.920833;64.91316;14.55551;97.89823783;-2.005719;-0.5100322;-3.701621;99.99706;0.03863294
3.929166;65.005;14.55497;97.89460586;-1.997908;-0.5091388;-3.696149;99.94768;0.03852808
3.9375;65.09899;14.55442;97.89090665;-1.990072;-0.5082425;-3.690652;100.0355;0.03833494
3.945834;65.19422;14.5539;97.8874092;-1.982352;-0.507361;-3.685254;100.0264;0.03814127
3.954167;65.29469;14.55334;97.88364272;-1.973852;-0.5063788;-3.67913;99.96718;0.03795194
3.9625;65.3931;14.55283;97.88021254;-1.965481;-0.505414;-3.67313;100.0108;0.03775625
3.970833;65.48145;14.55231;97.87671509;-1.957468;-0.504496;-3.66746;99.98689;0.03756122
3.979167;65.57507;14.55178;97.87315039;-1.94952;-0.5035866;-3.661844;100.0367;0.03736748
3.9875;65.67359;14.55126;97.86965295;-1.941769;-0.5027039;-3.656426;99.96402;0.03717466
3.995834;65.76456;14.55074;97.8661555;-1.93364;-0.501772;-3.650641;100.0258;0.03698478
4.004166;65.86091;14.55022;97.86265806;-1.925646;-0.5008579;-3.644982;99.99749;0.03679356
4.0125;65.95458;14.54971;97.85922787;-1.917911;-0.499979;-3.639578;100.0269;0.03660326
4.020834;66.05126;14.5492;97.85579769;-1.910171;-0.4990996;-3.634163;99.94347;0.03641183
4.029167;66.14493;14.54868;97.85230024;-1.901864;-0.4981475;-3.628225;99.99149;0.03622008
4.0375;66.24171;14.54818;97.84893732;-1.893777;-0.4972234;-3.622477;100.0083;0.03593991
4.045833;66.34015;14.54768;97.84557439;-1.885838;-0.496319;-3.616869;100.0205;0.03575139
4.054167;66.43486;14.54717;97.8421442;-1.877692;-0.4953888;-3.611076;100.0259;0.03556403
4.0625;66.52466;14.54668;97.83884853;-1.869269;-0.494423;-3.60502;99.97046;0.03546695
4.070833;66.617;14.54619;97.83555287;-1.860734;-0.4934424;-3.598844;100.0042;0.0352802
4.079167;66.7122;14.54571;97.83232446;-1.852274;-0.4924719;-3.592737;100.0086;0.03500725
4.0875;66.80925;14.5452;97.82889427;-1.843691;-0.4914867;-3.586526;100.0121;0.0348201
4.095833;66.91204;14.54468;97.82539683;-1.835252;-0.490521;-3.580454;99.96497;0.03463526
4.104166;67.00786;14.54418;97.8220339;-1.826892;-0.4895672;-3.574474;100.0193;0.03445151
4.1125;67.10186;14.5437;97.81880549;-1.818886;-0.4886594;-3.568822;99.95344;0.03426663
4.120834;67.1957;14.54322;97.81557708;-1.810682;-0.4877262;-3.562979;100.0255;0.034082
4.129166;67.29824;14.54275;97.81241593;-1.801781;-0.4867033;-3.55648;99.96038;0.03389617
4.1375;67.39245;14.54227;97.80918752;-1.793275;-0.485732;-3.550352;100.0022;0.0337125
4.145834;67.49074;14.54177;97.80582459;-1.784742;-0.4847592;-3.54422;100.0742;0.03352859
4.154167;67.58105;14.54127;97.80246166;-1.776324;-0.4838016;-3.538192;100.0124;0.033429
4.1625;67.6828;14.54077;97.79909874;-1.767763;-0.4828269;-3.532041;99.92791;0.03324395
4.170833;67.78194;14.54031;97.79600484;-1.759384;-0.4818762;-3.526063;100.0821;0.03305898
